x_coordinate,y_coordinate,0
637,479,6
1853,591,6
126,1625,6
126,1633,6
798,1880,6
213,1481,6
315,1986,6
315,389,6
213,1416,6
63,1612,6
314,359,6
1493,477,6
312,1991,6
121,1559,6
360,564,6
356,368,6
102,1630,6
168,1443,6
1275,190,6
113,1502,6
113,1532,6
410,216,6
113,1548,6
113,1554,6
102,563,6
1232,34,6
900,104,6
113,1602,6
167,1881,6
1539,1825,6
1539,1853,6
101,1475,6
1079,466,6
113,1682,6
168,1622,6
2,1969,6
3,1443,6
102,1855,6
104,1478,6
104,1476,6
420,392,6
419,396,6
460,845,6
112,1389,6
1188,1470,6
418,382,6
463,356,6
103,1591,6
1083,760,6
947,283,6
112,1581,6
417,382,6
112,1626,6
468,954,6
416,391,6
479,1542,6
187,1362,6
382,337,6
98,1529,6
98,1445,6
115,1536,6
115,1575,6
1543,1126,6
166,1443,6
1230,1471,6
387,447,6
889,21,6
115,1640,6
1099,422,6
1074,122,6
887,34,6
511,1981,6
96,1900,6
96,1628,6
96,1566,6
96,1564,6
1075,122,6
115,1514,6
114,983,6
98,1623,6
481,383,6
187,1499,6
896,1954,6
1953,393,6
114,1597,6
1777,1548,6
99,1629,6
114,1665,6
1077,122,6
894,1090,6
1814,1782,6
115,982,6
495,98,6
1815,1769,6
496,99,6
4,1448,6
115,1452,6
111,1885,6
1783,1754,6
914,25,6
436,427,6
429,1698,6
429,1678,6
437,1690,6
1089,138,6
178,1890,6
438,1678,6
107,1752,6
926,1848,6
178,1934,6
110,1476,6
107,1600,6
178,1936,6
440,713,6
107,1548,6
1999,1171,6
0,1465,6
110,1563,6
436,1689,6
928,22,6
183,1371,6
1794,1980,6
1924,182,6
109,1506,6
109,1521,6
432,1676,6
932,1057,6
433,375,6
433,376,6
430,1678,6
175,1892,6
108,1635,6
1795,1980,6
176,378,6
108,1569,6
173,1491,6
176,1986,6
1794,1982,6
173,419,6
426,381,6
0,1489,6
0,1596,6
110,1602,6
1370,1922,6
181,227,6
1149,1296,6
171,1443,6
1957,734,6
105,1612,6
111,1504,6
919,1858,6
1273,1915,6
1184,161,6
1372,1694,6
917,1858,6
170,1443,6
183,1355,6
454,358,6
1957,1122,6
421,379,6
1370,1695,6
106,1388,6
171,1652,6
106,1602,6
442,518,6
442,519,6
110,1635,6
106,1677,6
924,1862,6
110,1744,6
425,374,6
1527,679,6
106,1391,6
106,1584,6
180,227,6
106,1527,6
106,1443,6
939,181,6
423,377,6
1801,1987,6
96,1522,6
166,789,6
121,1544,6
119,1598,6
1914,174,6
119,1606,6
198,1503,6
86,1702,6
1408,1925,6
1737,1149,6
1197,134,6
562,562,6
198,1971,6
1054,94,6
86,14,6
563,1270,6
119,1692,6
119,1752,6
119,1866,6
119,1878,6
1157,1633,6
87,523,6
119,1581,6
1828,1806,6
1505,458,6
366,399,6
1058,755,6
1058,94,6
196,488,6
10,216,6
88,1594,6
88,1584,6
119,1481,6
1157,192,6
119,1527,6
1965,734,6
119,1560,6
1826,1942,6
87,1584,6
1965,741,6
1505,463,6
197,363,6
84,1852,6
1828,1949,6
1100,128,6
161,285,6
120,1620,6
1966,1755,6
120,1659,6
120,1761,6
1104,16,6
1731,274,6
1104,20,6
1503,460,6
120,1862,6
120,1903,6
357,378,6
81,1356,6
1995,6,6
1416,825,6
1104,232,6
121,1531,6
81,259,6
1949,713,6
120,1614,6
1829,306,6
161,412,6
133,1566,6
565,1297,6
199,1644,6
199,1663,6
566,315,6
120,1533,6
566,1261,6
1178,874,6
120,1545,6
566,1295,6
120,1552,6
120,1553,6
1734,901,6
1949,733,6
567,1297,6
200,1944,6
568,1292,6
366,1947,6
368,12,6
1950,717,6
955,283,6
1309,1157,6
1962,733,6
191,1359,6
956,284,6
94,1564,6
1510,457,6
165,1039,6
377,417,6
1820,1761,6
165,1031,6
192,366,6
93,1723,6
117,1443,6
192,1042,6
1069,95,6
1069,41,6
117,1518,6
94,1632,6
94,1889,6
195,1541,6
1072,91,6
1265,361,6
1100,137,6
380,359,6
189,1706,6
190,377,6
116,1535,6
190,950,6
514,476,6
379,407,6
379,393,6
116,1586,6
116,1588,6
883,587,6
6,326,6
1962,87,6
116,1601,6
1181,47,6
117,1527,6
375,395,6
1962,1989,6
117,1590,6
118,1539,6
1063,757,6
549,831,6
118,1578,6
118,1581,6
862,1607,6
551,452,6
9,418,6
118,1597,6
118,1599,6
1061,757,6
118,1622,6
90,121,6
195,1360,6
89,1799,6
89,1700,6
368,371,6
1749,1067,6
1749,1068,6
118,1533,6
868,1588,6
117,1608,6
871,802,6
1963,734,6
1508,957,6
92,1578,6
117,1636,6
192,1419,6
1229,373,6
91,1532,6
372,398,6
1823,1802,6
1102,17,6
118,1515,6
91,1587,6
1555,1869,6
544,697,6
1875,1131,6
1868,1947,6
229,1488,6
135,1578,6
255,940,6
720,436,6
141,1615,6
722,448,6
219,489,6
702,1022,6
219,490,6
724,729,6
1934,732,6
42,1464,6
1940,706,6
720,696,6
1988,94,6
1471,1887,6
1891,1492,6
233,1731,6
144,1596,6
242,130,6
1935,723,6
724,733,6
26,661,6
45,500,6
27,1302,6
707,434,6
139,1571,6
143,482,6
31,1483,6
37,87,6
223,1504,6
773,900,6
220,1545,6
136,1771,6
1650,1356,6
761,1525,6
140,1499,6
725,718,6
151,353,6
702,1353,6
1164,140,6
26,1669,6
1614,1600,6
722,674,6
1608,239,6
148,1609,6
145,1683,6
145,1635,6
730,1585,6
136,1625,6
1009,199,6
243,1443,6
724,1396,6
46,1580,6
25,1561,6
1938,731,6
1209,320,6
1939,716,6
729,1592,6
734,1595,6
270,1954,6
244,1224,6
257,1200,6
274,387,6
144,1637,6
276,1950,6
1661,1252,6
734,727,6
1211,391,6
267,1943,6
1939,717,6
721,725,6
1939,718,6
1988,83,6
141,1564,6
1891,728,6
32,1771,6
1895,1781,6
223,1533,6
1899,41,6
149,1896,6
144,1603,6
33,1457,6
1885,1893,6
231,1681,6
1008,199,6
1936,733,6
245,1231,6
1480,1939,6
774,124,6
1654,1593,6
45,1268,6
270,1958,6
233,1622,6
1632,1358,6
721,115,6
697,491,6
150,237,6
137,409,6
133,1763,6
148,203,6
1882,355,6
1634,661,6
1896,1884,6
29,1686,6
142,1697,6
1658,1253,6
237,839,6
1634,1344,6
1634,1352,6
230,1764,6
732,1584,6
133,1617,6
138,1773,6
1888,195,6
717,117,6
140,1562,6
1896,431,6
148,1563,6
727,733,6
715,2,6
1644,328,6
138,1633,6
1938,720,6
1640,657,6
1652,814,6
146,1606,6
1666,1240,6
1652,815,6
40,1566,6
1647,265,6
1938,716,6
1162,195,6
138,1523,6
1897,1816,6
1634,290,6
1889,1885,6
747,725,6
250,1967,6
222,1500,6
237,838,6
138,1524,6
740,1513,6
220,1582,6
1131,149,6
731,745,6
37,1645,6
37,1644,6
262,1642,6
48,1459,6
147,1756,6
235,106,6
722,728,6
722,725,6
718,724,6
229,1443,6
239,1445,6
1935,733,6
1655,254,6
744,96,6
23,1044,6
50,1660,6
140,1535,6
27,661,6
1246,554,6
150,376,6
1324,475,6
135,1865,6
147,1614,6
1642,1357,6
148,1693,6
144,1563,6
147,1619,6
1651,1356,6
1983,97,6
162,1899,5
119,1579,5
366,1948,5
119,1444,5
364,394,5
1886,1941,5
724,727,5
724,731,5
1887,430,5
88,1573,5
1103,28,5
1896,1423,5
196,1441,5
1057,641,5
1407,1158,5
993,1090,5
225,1224,5
1506,458,5
1196,134,5
1157,198,5
853,530,5
162,1723,5
724,714,5
964,39,5
119,1515,5
1157,202,5
119,1544,5
1323,1313,5
965,47,5
141,1123,5
89,1565,5
1826,19,5
89,1570,5
118,1779,5
162,1449,5
40,1518,5
89,1442,5
252,1941,5
558,1313,5
1310,1615,5
558,1357,5
555,700,5
1011,1988,5
368,399,5
1101,17,5
92,1610,5
117,1628,5
164,1665,5
164,1660,5
536,471,5
92,1560,5
192,1443,5
1821,1941,5
1554,279,5
117,1867,5
373,388,5
251,1646,5
1101,164,5
372,399,5
225,1871,5
92,822,5
1823,290,5
1823,1763,5
1102,16,5
1002,274,5
1751,1790,5
92,1645,5
164,1864,5
1554,1994,5
374,1548,5
1069,176,5
117,1510,5
165,430,5
142,1568,5
375,405,5
726,732,5
530,121,5
1068,1985,5
117,1520,5
375,400,5
1194,1460,5
117,1548,5
375,374,5
165,14,5
1997,28,5
1997,26,5
93,1269,5
532,1401,5
117,1595,5
1509,104,5
117,1598,5
1102,19,5
960,1436,5
89,1858,5
757,718,5
90,1443,5
1623,600,5
861,750,5
860,1595,5
1401,1972,5
118,1615,5
141,1586,5
163,1038,5
1060,758,5
1060,757,5
860,167,5
1060,755,5
195,490,5
118,1628,5
1824,1931,5
1824,1943,5
118,1638,5
1645,1595,5
118,1646,5
251,1968,5
195,1361,5
90,1444,5
1645,1345,5
1645,8,5
90,1529,5
251,1647,5
756,745,5
544,701,5
1064,85,5
118,1545,5
1102,30,5
118,1556,5
369,1233,5
725,709,5
193,1823,5
1195,1826,5
725,674,5
1507,644,5
1915,1869,5
163,1864,5
251,1957,5
862,1606,5
1507,461,5
90,1566,5
194,1471,5
363,1233,5
725,436,5
360,1983,5
1738,1150,5
1226,207,5
223,1526,5
353,1760,5
223,1510,5
203,1419,5
1044,235,5
1882,1911,5
121,1771,5
121,1849,5
43,660,5
43,673,5
1882,1907,5
972,746,5
1158,1161,5
1651,263,5
1420,331,5
203,1945,5
1043,1789,5
971,474,5
159,1625,5
77,1906,5
1882,1904,5
1141,201,5
1723,1604,5
1044,1602,5
970,1270,5
203,517,5
1726,1146,5
356,569,5
356,418,5
1104,499,5
1994,1993,5
1142,186,5
1832,555,5
139,1600,5
13,489,5
42,1597,5
26,175,5
1502,639,5
1948,735,5
1569,279,5
1502,463,5
139,1568,5
1967,1689,5
139,1567,5
579,529,5
160,819,5
1158,226,5
1882,1903,5
1209,1976,5
197,1463,5
822,898,5
122,1541,5
1982,1752,5
823,880,5
1968,1800,5
1968,1802,5
206,1514,5
1968,1804,5
1578,1397,5
206,1638,5
138,1542,5
206,1796,5
352,370,5
1500,463,5
158,1570,5
207,509,5
122,1622,5
122,1629,5
974,1590,5
122,1656,5
1425,9,5
716,115,5
122,1705,5
824,169,5
824,170,5
586,66,5
159,287,5
582,1243,5
14,852,5
1910,174,5
1312,1157,5
149,1568,5
1882,1144,5
205,1772,5
582,1980,5
1938,1752,5
1500,1519,5
263,1516,5
717,388,5
1421,334,5
351,382,5
717,327,5
1042,1788,5
159,409,5
149,1569,5
762,491,5
206,1442,5
76,1196,5
260,176,5
1995,5,5
121,1522,5
1197,1451,5
120,834,5
564,1257,5
361,565,5
1301,1125,5
1966,719,5
1935,715,5
161,1603,5
161,1470,5
1735,882,5
1828,1945,5
565,1261,5
1930,76,5
1938,724,5
759,737,5
1239,1829,5
120,1513,5
1504,461,5
1938,725,5
360,393,5
1648,1356,5
83,1968,5
721,1910,5
1280,1972,5
361,1898,5
1913,174,5
563,1300,5
119,1592,5
140,1720,5
1935,718,5
1562,279,5
561,1272,5
254,1646,5
1913,1412,5
119,1614,5
1247,1232,5
1505,9,5
561,1448,5
1938,721,5
119,1623,5
562,1283,5
119,1628,5
140,1565,5
199,390,5
563,1261,5
161,1887,5
1938,722,5
119,1701,5
1983,1710,5
1734,1151,5
1504,448,5
1104,0,5
1104,15,5
1133,206,5
1104,17,5
1730,1999,5
1948,1986,5
1104,18,5
120,1805,5
1048,91,5
1198,1455,5
82,258,5
1649,1254,5
1415,829,5
1649,1356,5
160,1683,5
357,1987,5
357,837,5
1728,575,5
357,390,5
1503,452,5
1911,1758,5
259,1642,5
202,14,5
1325,284,5
1648,1744,5
82,1444,5
140,1123,5
1734,1150,5
567,298,5
1504,446,5
1210,1362,5
567,1296,5
568,304,5
1949,730,5
1198,134,5
120,1597,5
200,1958,5
721,717,5
1565,1822,5
1897,7,5
1733,573,5
82,1653,5
201,1520,5
1050,1593,5
1732,1612,5
1938,733,5
721,328,5
1820,1940,5
116,1629,5
1467,1143,5
145,1565,5
105,1607,5
941,181,5
422,372,5
919,1854,5
1520,1880,5
111,1524,5
182,1443,5
111,1560,5
421,713,5
421,410,5
453,412,5
735,722,5
1149,1289,5
105,1150,5
917,1859,5
1936,734,5
1,1969,5
183,945,5
421,382,5
453,1987,5
183,1357,5
1784,1795,5
104,1766,5
145,1562,5
111,1392,5
915,195,5
181,1943,5
424,765,5
234,1469,5
106,1543,5
1922,183,5
29,1302,5
106,1525,5
1935,1756,5
737,758,5
106,1442,5
1370,1692,5
180,1636,5
737,757,5
180,1957,5
106,1394,5
1636,1969,5
145,1592,5
181,1706,5
422,380,5
448,170,5
1891,730,5
1149,1295,5
105,1921,5
921,278,5
1954,725,5
104,1645,5
117,1442,5
112,1481,5
103,1583,5
1183,1579,5
908,1882,5
245,1348,5
103,1445,5
184,1443,5
33,1550,5
1781,1140,5
1515,1845,5
184,1586,5
1360,1749,5
1082,759,5
1376,82,5
996,1713,5
1958,1144,5
1639,252,5
1094,983,5
185,585,5
1806,1991,5
245,1350,5
1926,176,5
2,1968,5
147,1561,5
418,379,5
245,1224,5
170,1042,5
144,1629,5
1637,1593,5
421,376,5
421,368,5
1783,1753,5
144,1852,5
420,399,5
1131,133,5
244,1443,5
104,1442,5
183,1659,5
1999,27,5
420,378,5
183,1952,5
112,1380,5
460,565,5
169,1948,5
1638,650,5
1782,1767,5
1998,1999,5
1998,1998,5
1361,421,5
910,1865,5
462,1393,5
1527,1413,5
111,111,5
234,1619,5
176,1564,5
435,442,5
109,1663,5
929,21,5
30,1519,5
936,818,5
0,1225,5
109,1737,5
740,734,5
1089,439,5
237,1458,5
146,1880,5
436,1740,5
30,1671,5
740,629,5
1163,199,5
928,21,5
1798,969,5
1186,1470,5
928,14,5
110,1388,5
1295,1132,5
438,308,5
178,378,5
108,1533,5
108,1549,5
106,1601,5
109,1606,5
743,97,5
146,1607,5
109,1388,5
431,1679,5
174,895,5
431,1699,5
1523,1878,5
174,1470,5
109,1473,5
1892,1963,5
235,1688,5
1185,1875,5
433,373,5
1306,1180,5
1524,1312,5
430,1679,5
146,1564,5
109,1599,5
1523,1239,5
1524,1849,5
173,1911,5
434,37,5
146,1856,5
1892,731,5
1234,330,5
1634,1969,5
107,1784,5
0,1624,5
0,1651,5
441,713,5
107,1394,5
0,1737,5
179,1443,5
1187,161,5
1527,412,5
1088,482,5
442,451,5
1956,1814,5
1527,413,5
110,1607,5
1891,1772,5
145,1861,5
179,1507,5
937,1205,5
1800,1756,5
924,1865,5
145,1842,5
106,1667,5
1,86,5
1891,1493,5
172,1696,5
1999,1170,5
179,378,5
1522,1880,5
438,1684,5
107,1735,5
110,1393,5
110,1397,5
107,1662,5
110,1398,5
107,1620,5
110,1458,5
439,811,5
1272,1479,5
107,1603,5
1936,721,5
0,1441,5
172,1894,5
0,1448,5
998,1403,5
0,1453,5
1955,390,5
1936,717,5
107,1451,5
107,1444,5
1130,197,5
1081,466,5
113,843,5
1245,1458,5
1468,1886,5
166,1038,5
511,1990,5
143,1546,5
96,1613,5
382,385,5
96,1601,5
512,472,5
1265,367,5
1951,1703,5
1988,98,5
96,1534,5
96,1514,5
1641,1594,5
166,1030,5
1937,714,5
728,1061,5
380,395,5
1511,460,5
380,385,5
513,471,5
189,1621,5
1386,1545,5
249,1968,5
96,1909,5
383,782,5
1774,603,5
511,471,5
227,1554,5
97,1919,5
1543,1530,5
388,780,5
889,182,5
1099,143,5
5,327,5
729,497,5
143,1588,5
143,1575,5
115,1642,5
1383,1934,5
97,1556,5
1162,1168,5
249,1456,5
386,393,5
1817,1921,5
385,432,5
1099,1613,5
510,470,5
384,420,5
1385,521,5
887,1,5
1545,1948,5
27,1025,5
1888,1884,5
165,1884,5
116,1654,5
116,1655,5
1549,1535,5
116,1663,5
116,1679,5
142,1694,5
1389,1941,5
116,1857,5
377,418,5
250,1446,5
377,363,5
377,308,5
376,1240,5
165,1035,5
876,873,5
1761,1588,5
1962,1472,5
376,398,5
376,393,5
376,380,5
376,369,5
1820,1774,5
875,873,5
94,1537,5
1071,201,5
250,1445,5
1628,266,5
95,1561,5
116,1594,5
1767,837,5
1628,273,5
883,319,5
1767,460,5
1072,191,5
190,1443,5
1838,1789,5
116,1632,5
165,1581,5
250,1442,5
148,1555,5
191,14,5
94,1636,5
143,116,5
94,1618,5
520,1831,5
116,1642,5
142,1866,5
6,1445,5
956,283,5
115,1592,5
1382,1932,5
113,982,5
113,1632,5
747,432,5
732,495,5
1308,1152,5
28,1026,5
144,1514,5
479,386,5
144,1457,5
1959,1112,5
229,1556,5
167,1077,5
3,1966,5
480,495,5
405,584,5
246,1443,5
403,1986,5
1810,1930,5
402,1363,5
481,382,5
100,1859,5
246,1950,5
481,384,5
187,1441,5
401,848,5
113,1638,5
245,1353,5
166,1480,5
479,34,5
1935,1143,5
412,286,5
28,1695,5
1808,455,5
1081,128,5
185,1640,5
1808,1633,5
475,383,5
168,1035,5
1000,662,5
102,1442,5
113,1518,5
1808,1874,5
476,384,5
102,564,5
147,1865,5
102,562,5
1809,17,5
3,265,5
186,1355,5
101,1837,5
144,1562,5
229,1959,5
144,478,5
482,305,5
1953,391,5
482,379,5
1098,19,5
393,332,5
1937,233,5
1985,1705,5
1541,1872,5
495,808,5
188,1681,5
1629,1588,5
392,385,5
1815,1795,5
36,438,5
115,1519,5
98,1606,5
98,1596,5
248,1969,5
1816,1289,5
166,1654,5
1542,1441,5
995,1574,5
98,1508,5
1889,209,5
729,1588,5
115,1542,5
393,1502,5
115,983,5
228,1656,5
896,32,5
1147,1951,5
4,61,5
401,387,5
114,1546,5
114,1553,5
400,1986,5
1540,1678,5
187,1963,5
400,372,5
1540,1871,5
114,1612,5
1541,1847,5
1191,161,5
99,1664,5
1998,33,5
1077,121,5
99,1604,5
1155,205,5
99,1569,5
99,1565,5
35,1760,5
394,435,5
716,2,5
12,216,5
1258,1544,5
130,1569,5
1879,1129,5
152,1467,5
629,1272,5
1879,631,5
1161,195,5
324,1923,5
1170,553,5
136,1749,5
152,1565,5
125,1599,5
1681,1083,5
221,1800,5
806,28,5
1656,1264,5
130,1541,5
125,1608,5
130,1527,5
628,1447,5
662,222,5
49,1446,5
1121,210,5
1976,1715,5
1112,186,5
1850,1451,5
1655,1288,5
1161,198,5
134,843,5
1207,207,5
1488,473,5
17,1473,5
1112,198,5
1202,1447,5
325,365,5
23,1664,5
325,290,5
269,1949,5
216,1472,5
1489,457,5
1972,11,5
125,1621,5
215,1984,5
1256,367,5
1695,1334,5
1285,1431,5
18,499,5
1495,453,5
21,499,5
1437,832,5
136,1546,5
803,1623,5
1008,1243,5
134,1538,5
1205,209,5
1972,1206,5
129,1866,5
155,1565,5
129,1771,5
1695,1342,5
1933,1113,5
631,479,5
1851,573,5
297,1572,5
1682,1083,5
130,1444,5
660,238,5
707,465,5
298,344,5
1932,733,5
298,371,5
298,1577,5
298,373,5
155,1600,5
57,1896,5
633,479,5
633,481,5
1167,120,5
1851,590,5
326,284,5
276,1955,5
658,1204,5
216,1620,5
1030,1780,5
1934,1989,5
1117,196,5
156,1563,5
332,676,5
296,370,5
619,462,5
1982,99,5
1982,97,5
695,525,5
1989,1708,5
977,1590,5
1970,1803,5
1934,733,5
55,1619,5
1970,1804,5
124,1589,5
295,370,5
152,326,5
1487,518,5
1845,1794,5
123,1878,5
1007,647,5
613,516,5
1705,1342,5
1284,1465,5
774,902,5
1845,1782,5
293,371,5
1110,1423,5
152,325,5
294,372,5
294,1411,5
334,328,5
23,1443,5
137,1564,5
1432,1015,5
1117,191,5
55,1635,5
622,1237,5
219,1644,5
156,1131,5
774,673,5
1663,1238,5
1976,1803,5
1241,1442,5
696,729,5
124,1927,5
209,1754,5
1980,1001,5
297,374,5
209,1957,5
269,383,5
1680,833,5
130,1593,5
1976,1800,5
1586,379,5
1680,8,5
327,293,5
1939,727,5
1679,1081,5
1289,715,5
124,1711,5
277,162,5
1223,329,5
124,1765,5
664,1142,5
1585,279,5
124,1779,5
124,1878,5
695,1945,5
124,1781,5
1880,121,5
1205,248,5
219,1535,5
1487,1880,5
1585,1494,5
215,1586,5
1167,121,5
1900,1756,5
64,292,5
642,1818,5
303,1988,5
1973,1804,5
651,494,5
1009,200,5
153,1568,5
1990,1746,5
651,246,5
135,1629,5
699,1747,5
1855,360,5
650,1808,5
304,596,5
1114,188,5
153,1587,5
702,1248,5
982,443,5
48,1631,5
1022,744,5
1114,185,5
213,1421,5
1854,189,5
797,1880,5
302,1983,5
153,1510,5
1116,195,5
315,1591,5
220,1581,5
134,1748,5
651,1204,5
128,1797,5
1659,1264,5
1686,820,5
154,1578,5
1854,1148,5
1973,1799,5
20,1523,5
1903,826,5
1660,276,5
127,1636,5
153,1893,5
306,666,5
1115,121,5
1443,1459,5
701,1019,5
214,1562,5
1137,185,5
1974,1797,5
649,253,5
306,390,5
649,247,5
648,269,5
20,312,5
1115,198,5
1661,241,5
1115,206,5
1137,195,5
1661,1237,5
274,960,5
213,1987,5
1940,704,5
1687,237,5
62,1416,5
650,503,5
214,519,5
1855,1789,5
1933,726,5
650,467,5
702,434,5
1981,27,5
127,1879,5
1974,1803,5
983,451,5
153,1611,5
646,1362,5
153,1622,5
1933,725,5
1903,1767,5
981,468,5
1161,181,5
154,1772,5
634,1453,5
1975,1796,5
129,1606,5
320,1035,5
635,213,5
800,1854,5
984,179,5
155,353,5
134,1607,5
1205,205,5
129,1557,5
656,1228,5
656,1193,5
271,1961,5
319,1983,5
635,513,5
300,372,5
129,1612,5
984,472,5
129,1624,5
47,711,5
1862,600,5
211,1477,5
211,1478,5
1905,191,5
220,486,5
1610,280,5
634,503,5
706,73,5
1972,1711,5
1879,190,5
1315,292,5
134,1580,5
129,1627,5
321,290,5
129,1626,5
773,6,5
1878,1911,5
300,373,5
272,182,5
1160,201,5
1861,145,5
1438,1878,5
789,1868,5
654,334,5
1662,1239,5
638,286,5
150,1598,5
153,1416,5
1335,1405,5
639,235,5
134,1724,5
703,1354,5
47,1985,5
981,192,5
150,1581,5
1854,140,5
301,453,5
1944,723,5
212,1524,5
1685,78,5
1694,1344,5
704,437,5
19,126,5
799,1854,5
704,435,5
19,130,5
47,1546,5
1173,222,5
1685,816,5
129,1531,5
636,511,5
1861,1877,5
155,114,5
126,1525,5
301,360,5
1973,113,5
1169,553,5
626,1445,5
342,378,5
1978,395,5
25,1767,5
209,510,5
1037,1404,5
1206,1336,5
605,2,5
15,1988,5
122,1861,5
1668,1254,5
1709,1151,5
1674,971,5
1118,178,5
976,1590,5
1333,356,5
342,406,5
1880,1906,5
674,716,5
1674,581,5
157,1630,5
1939,708,5
122,1867,5
1710,456,5
1013,42,5
73,1577,5
1581,1496,5
714,743,5
342,371,5
157,14,5
1119,197,5
1898,140,5
607,454,5
1939,710,5
218,491,5
687,1634,5
123,1622,5
1206,1448,5
672,367,5
341,1771,5
45,747,5
1969,733,5
209,511,5
1675,749,5
217,1504,5
687,269,5
280,1641,5
1708,1338,5
123,1610,5
157,1889,5
133,1592,5
290,370,5
686,1021,5
1939,709,5
693,527,5
123,1596,5
1941,19,5
146,1613,5
342,1771,5
122,1918,5
1872,62,5
133,1621,5
1669,1160,5
122,1905,5
217,1568,5
1839,1901,5
1669,1257,5
151,1621,5
1711,1152,5
1671,75,5
283,166,5
122,1928,5
122,1890,5
1011,1245,5
1139,1550,5
266,1944,5
599,686,5
1283,1468,5
1665,1181,5
1582,279,5
1711,1996,5
1217,1640,5
132,1654,5
987,1118,5
266,1941,5
1876,189,5
1168,828,5
598,514,5
1969,1798,5
597,514,5
208,1750,5
1939,707,5
603,303,5
1673,28,5
122,1881,5
690,983,5
277,1642,5
344,1759,5
1940,1774,5
1299,714,5
816,1693,5
1332,356,5
132,1533,5
598,1147,5
137,1838,5
218,489,5
1712,1154,5
1672,226,5
209,496,5
1454,1640,5
1223,1475,5
1454,1641,5
607,505,5
1035,1578,5
1880,1130,5
1970,1102,5
1118,74,5
1579,1494,5
1579,1496,5
1676,749,5
131,1566,5
1969,383,5
1005,1658,5
1315,1614,5
133,1477,5
123,1833,5
74,1555,5
123,1768,5
51,1662,5
1970,737,5
16,1443,5
217,1450,5
763,491,5
346,372,5
45,1622,5
217,1459,5
1426,12,5
670,109,5
151,1962,5
54,1526,5
123,1763,5
131,1735,5
1714,1344,5
292,370,5
1654,814,5
292,529,5
123,1632,5
1487,472,5
151,1891,5
1219,525,5
1970,734,5
131,1537,5
122,1720,5
1970,733,5
1939,711,5
1032,31,5
819,883,5
403,1872,4
248,1956,4
1902,1410,4
1183,199,4
282,1638,4
1861,1455,4
176,1593,4
173,1443,4
280,161,4
129,1199,4
189,363,4
113,1851,4
113,1835,4
150,1597,4
406,403,4
150,1607,4
1953,733,4
174,496,4
248,1678,4
1861,150,4
109,1791,4
114,981,4
302,451,4
150,1616,4
1132,136,4
167,1900,4
274,1966,4
1130,165,4
404,1976,4
109,1400,4
1161,1165,4
407,696,4
167,1898,4
1917,1774,4
109,1679,4
1811,1753,4
173,1445,4
1810,23,4
114,720,4
245,1472,4
1953,734,4
1955,726,4
1919,163,4
167,1594,4
115,1535,4
167,1617,4
132,1770,4
133,1518,4
1875,1126,4
1329,1614,4
300,592,4
1858,145,4
407,392,4
1898,1504,4
1147,219,4
1875,1127,4
166,1565,4
1135,198,4
279,163,4
144,1561,4
1120,72,4
1919,175,4
113,1624,4
113,1623,4
1919,182,4
1099,17,4
278,159,4
1933,734,4
214,1987,4
1295,1390,4
1923,184,4
1872,1817,4
177,209,4
109,1395,4
1873,224,4
1119,131,4
177,217,4
275,932,4
1923,180,4
307,837,4
1924,179,4
389,439,4
166,1600,4
128,1488,4
1809,1154,4
1861,23,4
229,1486,4
1811,1754,4
153,1545,4
304,337,4
174,216,4
1894,1781,4
247,1442,4
1814,1795,4
109,1542,4
146,1549,4
1275,1468,4
128,1583,4
167,1038,4
188,1572,4
1308,1614,4
1182,509,4
1119,205,4
173,1956,4
109,1537,4
1859,1782,4
1127,219,4
1859,1624,4
1892,1401,4
174,1818,4
173,1950,4
167,1039,4
1151,214,4
394,1364,4
399,1492,4
1918,182,4
1168,203,4
220,1481,4
1127,193,4
114,1702,4
1813,1582,4
188,1490,4
1955,734,4
114,1672,4
167,14,4
1185,509,4
188,1379,4
1306,1255,4
188,1372,4
397,383,4
1182,881,4
188,1362,4
128,1587,4
175,1418,4
1164,121,4
146,1565,4
1889,1478,4
114,1644,4
128,1605,4
247,1446,4
1308,837,4
128,1567,4
248,1445,4
1797,1767,4
1860,1782,4
109,1617,4
1797,1754,4
1116,200,4
1940,703,4
176,919,4
109,1446,4
392,342,4
133,328,4
1127,295,4
401,448,4
188,1951,4
187,1648,4
114,1442,4
150,1595,4
431,1399,4
1875,1800,4
1811,1939,4
391,855,4
1953,397,4
167,1061,4
1926,1548,4
115,1448,4
114,1388,4
1168,140,4
214,1805,4
280,1436,4
1892,1986,4
146,1567,4
214,1584,4
176,344,4
115,1388,4
400,1491,4
1924,102,4
1859,596,4
174,1762,4
176,358,4
1953,220,4
235,1469,4
1116,191,4
114,1540,4
1168,534,4
303,1214,4
401,397,4
236,1443,4
173,1646,4
218,1791,4
114,1520,4
401,407,4
1119,191,4
133,1593,4
1135,135,4
411,1833,4
407,1986,4
113,1582,4
1876,1130,4
1890,1779,4
145,1899,4
1163,828,4
110,1603,4
232,1647,4
1363,771,4
1128,189,4
233,1595,4
1936,735,4
216,1623,4
1868,34,4
152,873,4
1149,218,4
183,227,4
216,1879,4
152,355,4
183,226,4
131,1673,4
425,1738,4
1867,861,4
1920,1996,4
179,1556,4
1135,176,4
1891,1495,4
182,1941,4
182,1733,4
1921,176,4
1921,178,4
110,1601,4
240,1198,4
131,1748,4
172,1607,4
1954,390,4
1954,394,4
112,287,4
1136,163,4
