x_coordinate,y_coordinate,0
127,1541,9
100,1541,9
152,1583,9
152,1585,9
127,1543,9
123,1565,9
136,1611,9
145,1543,9
153,1558,9
100,1623,9
100,1543,9
149,1616,9
127,1550,9
105,1637,9
143,1546,9
118,1557,9
133,1540,9
134,1552,9
129,1559,9
122,1532,9
153,1639,9
144,1616,9
97,1581,9
122,1539,9
112,1568,9
109,1567,9
97,1586,9
97,1587,9
149,1576,9
152,1558,9
139,1581,9
129,1581,9
129,1580,9
132,1596,9
132,1595,9
104,1640,9
131,1560,9
113,1531,9
109,1561,9
145,1519,9
121,1579,9
1615,1087,9
129,1574,9
729,1687,9
121,1540,9
121,1576,9
97,1593,9
153,1589,9
132,1570,9
129,1572,9
109,1552,9
100,1611,9
100,1610,9
105,1557,9
121,1560,9
979,366,9
145,1564,9
128,1573,9
105,1549,9
105,1607,9
105,1605,9
128,1578,9
124,1596,9
1619,1084,9
118,1599,9
121,1558,9
1865,203,9
105,1556,9
136,1564,9
145,1565,9
105,1559,9
1999,1955,9
115,1590,9
100,1558,9
100,1559,9
129,1568,9
93,1553,9
145,1555,9
105,1570,9
105,1587,9
105,1573,9
128,1581,9
124,1602,9
145,1553,9
118,1587,9
131,1558,9
150,1537,9
136,1551,9
123,1544,9
127,1554,9
100,1548,9
97,1643,9
110,1661,9
115,1563,9
118,1568,9
143,1543,9
124,1574,9
115,1610,9
105,1628,9
97,1615,9
145,1585,9
132,1579,9
136,1552,9
1618,1087,9
124,1576,9
97,1636,9
96,1570,9
124,1583,9
145,1581,9
1908,1472,9
97,1634,9
100,1593,9
152,1599,9
1618,1084,9
121,1562,9
162,1558,9
97,1630,9
100,1554,9
130,1638,9
110,1560,9
133,1564,9
135,1629,9
1949,1904,9
529,552,9
120,1535,9
137,1561,9
140,1570,9
104,1568,9
111,1559,9
108,1559,9
637,480,9
640,1692,9
95,1620,9
107,1642,9
131,1593,9
101,1563,9
146,1548,9
133,1578,9
129,1590,9
109,1584,9
114,1558,9
137,1563,9
141,1553,9
140,1544,9
124,1548,9
529,559,9
104,1540,9
123,1588,9
1648,779,9
97,1552,9
104,1542,9
132,1554,9
97,1576,9
146,1556,9
104,1546,9
135,1595,9
1940,1869,9
107,1640,9
128,1601,9
529,554,9
104,1581,9
140,1558,9
128,1590,9
95,1640,9
123,1573,9
120,1625,9
154,1542,9
122,1542,9
137,1555,9
111,1582,9
139,1545,9
149,1547,9
125,1534,9
139,1561,9
139,1544,9
149,1559,9
107,1641,9
149,1537,9
139,1559,9
156,1630,8
115,1601,8
115,1571,8
148,1549,8
165,1036,8
123,1555,8
123,1602,8
121,1599,8
126,1577,8
123,1549,8
142,1588,8
119,1597,8
119,1598,8
143,1537,8
120,1566,8
139,1570,8
96,1616,8
107,1548,8
132,1613,8
1578,1664,8
99,1553,8
138,1600,8
121,1537,8
142,1598,8
149,1621,8
127,1606,8
107,1615,8
143,1585,8
99,1644,8
138,1597,8
115,1569,8
115,1570,8
1500,456,8
161,1557,8
108,1563,8
112,1547,8
107,1657,8
100,1584,8
161,1558,8
96,1565,8
122,1589,8
1939,1894,8
107,1655,8
143,1529,8
107,1652,8
126,1575,8
109,1641,8
112,1655,8
140,1569,8
100,1572,8
95,1622,8
102,1554,8
140,1574,8
150,1511,8
115,1588,8
127,1595,8
148,1519,8
116,1672,8
372,398,8
1827,1943,8
96,1558,8
96,1544,8
371,403,8
96,1557,8
96,1552,8
126,1548,8
112,1582,8
142,1571,8
115,1580,8
113,1655,8
111,1588,8
111,1567,8
643,1215,8
113,1656,8
140,1571,8
108,1624,8
373,401,8
134,1571,8
102,1543,8
151,1518,8
107,1620,8
107,1542,8
165,1598,8
134,1572,8
100,1583,8
121,1561,8
131,1548,8
101,1583,8
107,1538,8
1978,1904,8
142,1583,8
127,1602,8
100,1580,8
96,1532,8
100,1579,8
96,1563,8
102,1546,8
112,1575,8
126,1565,8
113,1596,8
1350,1952,8
140,1611,8
149,1533,8
143,1616,8
132,1551,8
142,1581,8
142,1637,8
120,1563,8
150,1579,8
143,1544,8
143,1591,8
127,1534,8
158,1613,8
629,0,8
423,383,8
107,1586,8
99,1605,8
1980,1937,8
126,1609,8
95,1644,8
150,1575,8
150,1574,8
96,1587,8
134,1557,8
108,1592,8
132,1589,8
123,1608,8
129,1533,8
127,1535,8
150,1560,8
122,1484,8
120,1542,8
149,1594,8
130,1572,8
134,1551,8
120,1541,8
116,1572,8
108,1598,8
123,1533,8
150,1589,8
139,1605,8
150,1576,8
1992,1772,8
139,1585,8
127,1580,8
95,1563,8
95,1642,8
108,1553,8
116,1547,8
514,470,8
139,1566,8
150,1569,8
1377,1933,8
149,1574,8
139,1578,8
101,1636,8
140,1587,8
148,1614,8
1924,1936,8
95,1639,8
89,1597,8
148,1606,8
149,1575,8
130,1566,8
139,1580,8
166,1565,8
139,1560,8
123,1532,8
150,1637,8
123,1570,8
164,1036,8
101,1646,8
139,1583,8
529,543,8
127,1631,8
112,1567,8
130,1576,8
108,1576,8
143,1562,8
149,1545,8
123,1561,8
149,1550,8
108,1540,8
119,1614,8
166,1034,8
95,1545,8
101,1604,8
108,1539,8
112,1546,8
166,1032,8
134,1564,8
143,1549,8
127,1586,8
108,1615,8
108,1573,8
99,1570,8
116,1546,8
99,1559,8
108,1538,8
100,1606,8
99,1558,8
127,1614,8
108,1572,8
111,1576,8
113,1610,8
108,1537,8
101,1595,8
126,1606,8
1983,1673,8
138,1603,8
134,1535,8
131,1572,8
130,1579,8
150,1577,8
166,1041,8
99,1599,8
112,1542,8
99,1598,8
150,1555,8
88,1587,8
150,1553,8
166,1040,8
140,1550,8
115,1650,8
130,1584,8
127,1617,8
128,1636,8
1107,1488,8
123,1540,8
101,1540,8
96,1579,8
127,1644,8
99,1582,8
127,1569,8
140,1554,8
95,1585,8
138,1633,8
110,1552,8
960,28,8
115,1554,8
99,1574,8
149,1551,8
100,1629,8
138,1614,8
121,1535,8
152,1626,8
128,1619,8
124,1564,8
106,1587,8
152,1575,8
154,1634,8
151,1636,8
117,1617,8
1998,1660,8
154,1637,8
609,1226,8
154,1640,8
117,1614,8
153,1570,8
113,1559,8
130,1544,8
117,1611,8
98,1584,8
122,1561,8
122,1562,8
141,1614,8
144,1568,8
109,1590,8
684,974,8
137,1603,8
117,1629,8
124,1562,8
146,1619,8
146,1620,8
146,1621,8
608,6,8
250,682,8
118,1533,8
104,1647,8
120,1606,8
137,1614,8
152,1570,8
109,1587,8
94,1565,8
146,1638,8
109,1589,8
122,1556,8
106,1584,8
1025,56,8
106,1585,8
106,1601,8
122,1564,8
141,1616,8
106,1603,8
725,1222,8
118,1544,8
1963,1922,8
125,1601,8
118,1545,8
98,1595,8
117,1580,8
136,1613,8
118,1548,8
103,1571,8
155,1545,8
147,1543,8
347,377,8
1635,134,8
117,1574,8
136,1612,8
1666,104,8
117,1570,8
142,1544,8
105,768,8
110,1595,8
113,1566,8
124,1566,8
135,1587,8
151,1629,8
152,1580,8
98,1588,8
117,1598,8
153,1564,8
103,1589,8
345,378,8
147,1519,8
106,1611,8
105,1647,8
147,1520,8
1658,1266,8
105,1646,8
141,1545,8
1009,1244,8
103,1584,8
1659,1252,8
146,1615,8
117,1647,8
125,1602,8
146,1555,8
144,1592,8
97,1568,8
133,1558,8
104,1601,8
146,1559,8
141,1562,8
109,1582,8
135,1608,8
137,1538,8
97,1563,8
146,1563,8
135,1605,8
125,1538,8
152,1557,8
122,1545,8
131,1562,8
137,1541,8
98,1538,8
146,1568,8
104,1541,8
104,1548,8
125,1576,8
122,1538,8
104,1577,8
1859,203,8
124,1550,8
146,1545,8
144,1604,8
122,1540,8
92,1583,8
135,1634,8
129,1591,8
104,1567,8
120,1628,8
114,1555,8
152,1542,8
114,1557,8
109,1572,8
104,1555,8
124,1543,8
141,1565,8
936,76,8
141,1591,8
104,1607,8
114,1564,8
146,1570,8
146,1588,8
137,1578,8
106,1553,8
106,1554,8
125,1560,8
154,1574,8
125,1563,8
106,1556,8
141,1593,8
104,1626,8
106,1560,8
144,1581,8
1639,775,8
1652,780,8
129,1555,8
131,1603,8
141,1598,8
153,1586,8
137,1599,8
106,1548,8
154,1570,8
125,1556,8
97,1551,8
135,1601,8
141,1556,8
128,1597,8
141,1554,8
146,1576,8
124,1523,8
137,1568,8
740,1285,8
114,1546,8
146,1586,8
137,1569,8
133,1579,8
125,1553,8
125,1554,8
154,1567,8
104,1615,8
555,1288,8
110,1618,8
98,1601,8
98,1594,8
561,1445,8
109,1551,8
147,1601,8
147,1602,8
94,1643,8
124,1586,8
122,1599,8
138,1548,8
97,1633,8
98,1642,8
125,1647,8
147,1608,8
145,1558,8
145,1573,8
145,1559,8
93,1580,8
98,1646,8
110,1665,8
118,1578,8
145,1560,8
131,1610,8
102,1581,8
153,1537,8
105,1571,8
111,1539,8
145,1583,8
147,1584,8
147,1586,8
128,1565,8
152,1624,8
367,391,8
119,1555,8
98,1637,8
135,1550,8
1923,1770,8
112,1593,8
151,1554,8
131,1614,8
130,1609,8
138,1571,8
102,1612,8
714,1211,8
102,1614,8
105,1543,8
145,1547,8
119,1570,8
1397,1402,8
102,1622,8
109,1536,8
105,1546,8
120,1644,8
128,1576,8
145,1563,8
147,1628,8
102,1616,8
119,1569,8
97,1618,8
151,1556,8
119,1568,8
156,1572,8
1628,88,8
119,1567,8
141,1521,8
128,1583,8
138,1560,8
138,1562,8
144,1541,8
124,1608,8
144,1540,8
138,1564,8
102,1607,8
138,1565,8
138,1567,8
147,1621,8
130,1608,8
155,1640,8
147,1560,8
153,1554,8
93,1563,8
124,1573,8
136,1598,8
114,1596,8
192,364,8
136,1599,8
117,1551,8
128,1620,8
136,1543,8
145,1596,8
124,1571,8
129,1612,8
119,1539,8
291,1156,8
98,1617,8
147,1552,8
114,1593,8
109,1546,8
194,488,8
708,443,8
129,1546,8
155,1575,8
103,1542,8
135,1568,8
145,1595,8
142,1568,8
109,1635,8
136,1540,8
117,1560,8
120,1592,8
121,1602,8
136,1597,8
126,1536,8
103,1559,8
145,1600,8
141,1540,8
111,1541,8
108,1637,8
147,1549,8
128,1561,8
131,1557,8
147,1561,8
120,1578,8
103,1560,8
98,1603,8
136,1589,8
124,1570,8
128,1562,8
103,1554,8
98,1629,8
119,1546,8
445,1689,8
1506,456,8
153,1551,8
136,1567,8
155,1594,8
114,1599,8
126,1535,8
110,1584,8
128,1533,8
103,1553,8
136,1595,8
117,1546,8
102,1577,8
126,1540,8
111,1535,7
97,1622,7
141,1573,7
109,1565,7
140,1537,7
152,1634,7
153,1637,7
128,1577,7
1096,1477,7
153,1635,7
141,1572,7
152,1623,7
108,1550,7
97,1577,7
123,1480,7
152,1640,7
128,1587,7
109,1540,7
133,1554,7
115,1575,7
152,1620,7
97,1620,7
123,1543,7
114,1547,7
109,1535,7
115,1565,7
97,1601,7
132,1580,7
120,1635,7
109,1557,7
1548,582,7
153,1572,7
97,1646,7
121,1552,7
161,1036,7
1349,1404,7
152,1588,7
150,1544,7
123,1541,7
100,1544,7
150,1541,7
109,1556,7
161,819,7
141,1620,7
100,1540,7
115,1559,7
1360,844,7
153,1555,7
123,1542,7
153,1557,7
150,1531,7
108,1545,7
97,1617,7
141,1594,7
152,1560,7
632,224,7
115,1572,7
160,1543,7
153,1613,7
85,1537,7
114,1544,7
111,1537,7
112,1565,7
128,1569,7
133,1551,7
112,1563,7
150,1557,7
160,1558,7
97,1595,7
128,1584,7
112,1560,7
153,1559,7
161,1566,7
141,1599,7
1463,344,7
152,1569,7
128,1566,7
1942,1839,7
121,1544,7
151,1541,7
96,1596,7
155,1629,7
151,1586,7
1795,1985,7
108,1614,7
99,1564,7
1301,1917,7
98,1631,7
122,1609,7
131,1554,7
151,1583,7
142,1601,7
1947,1914,7
128,1546,7
142,1554,7
120,1570,7
142,1600,7
1795,1977,7
108,1616,7
99,1552,7
114,1613,7
133,1611,7
151,1590,7
141,1538,7
142,1611,7
96,1634,7
114,1589,7
114,1591,7
155,1571,7
151,1598,7
98,1616,7
155,1580,7
109,1652,7
120,1589,7
130,1552,7
157,1635,7
25,1905,7
109,1605,7
1357,1410,7
142,1616,7
128,1632,7
155,1603,7
98,1624,7
140,1596,7
98,1641,7
1357,1422,7
108,1618,7
99,1549,7
156,1568,7
109,1627,7
112,1602,7
128,1539,7
86,1574,7
151,1551,7
128,1536,7
497,369,7
112,1592,7
128,1534,7
497,362,7
1926,1999,7
142,1566,7
112,1579,7
1926,1772,7
140,1639,7
112,1581,7
122,1595,7
151,1542,7
86,1602,7
151,1534,7
109,1642,7
151,1568,7
98,1648,7
142,1590,7
128,1542,7
111,1550,7
156,1551,7
99,1537,7
99,1536,7
99,1534,7
156,1556,7
109,1643,7
128,1627,7
99,1530,7
130,1545,7
151,1519,7
142,1585,7
151,1566,7
151,1565,7
109,1623,7
131,1566,7
99,1604,7
108,1556,7
154,1565,7
108,1567,7
98,1550,7
19,123,7
150,1592,7
127,1596,7
140,1575,7
154,1576,7
98,1555,7
154,1578,7
154,1581,7
154,1582,7
154,1583,7
420,420,7
130,1554,7
1793,1980,7
127,1603,7
98,1556,7
109,1586,7
19,121,7
128,1599,7
83,1574,7
155,1552,7
154,1548,7
87,1596,7
140,1541,7
114,1553,7
85,1576,7
109,1575,7
98,1524,7
122,1649,7
109,1577,7
87,1587,7
152,1519,7
19,130,7
154,1536,7
97,1567,7
128,1593,7
83,1593,7
140,1559,7
128,1595,7
97,1559,7
1943,1775,7
98,1561,7
112,1583,7
421,375,7
141,1548,7
150,1627,7
1098,1462,7
109,1663,7
150,1629,7
127,1626,7
132,1633,7
127,1627,7
133,1607,7
155,1519,7
120,1595,7
1468,1748,7
128,1551,7
142,1543,7
109,1593,7
140,1590,7
98,1596,7
155,1546,7
114,1585,7
140,1592,7
133,1636,7
99,1628,7
114,1572,7
1940,1600,7
121,1533,7
108,1674,7
133,1596,7
150,1611,7
127,1611,7
1988,575,7
97,1536,7
98,1573,7
154,1626,7
133,1606,7
121,1530,7
151,1641,7
120,1602,7
120,1601,7
150,1621,7
133,1604,7
130,1500,7
151,1630,7
133,1590,7
107,1617,7
115,1581,7
103,1521,7
147,1581,7
106,1649,7
568,558,7
117,1540,7
94,1632,7
117,1541,7
106,1645,7
117,1533,7
1488,574,7
117,1544,7
568,542,7
117,1549,7
110,1586,7
117,1550,7
121,1616,7
147,1587,7
1674,749,7
138,1552,7
147,1616,7
1261,367,7
135,1487,7
147,1612,7
147,1609,7
144,1542,7
138,1549,7
119,1553,7
125,1645,7
106,1671,7
187,215,7
147,1594,7
119,1554,7
106,1667,7
119,1544,7
103,1530,7
364,1985,7
119,1530,7
117,1567,7
135,1571,7
1667,104,7
543,554,7
121,1632,7
135,1573,7
1664,794,7
117,1562,7
106,1620,7
121,1640,7
110,1592,7
117,1581,7
106,1616,7
117,1583,7
117,1564,7
94,1624,7
147,1559,7
121,1630,7
119,1543,7
147,1558,7
1441,566,7
1673,76,7
1962,1884,7
147,1556,7
117,1556,7
103,1552,7
103,1543,7
119,1542,7
135,1567,7
106,1640,7
351,1756,7
195,488,7
102,1628,7
130,1594,7
143,1603,7
148,1541,7
116,1630,7
148,1552,7
116,1631,7
107,1547,7
102,1530,7
148,1548,7
658,222,7
1959,716,7
102,1541,7
116,1649,7
143,1615,7
126,1564,7
173,217,7
102,1550,7
95,1536,7
130,1591,7
1262,367,7
655,1197,7
119,1609,7
380,379,7
148,1560,7
119,1607,7
143,1604,7
138,1602,7
169,1038,7
107,1549,7
169,1043,7
138,1598,7
119,1604,7
116,1621,7
110,1559,7
95,1538,7
373,387,7
134,1613,7
144,1528,7
147,1643,7
113,1583,7
138,1584,7
102,1592,7
129,1604,7
126,1519,7
113,1579,7
102,1600,7
110,1562,7
147,1640,7
132,1534,7
102,1605,7
113,1578,7
1396,1399,7
102,1606,7
119,1574,7
126,1529,7
119,1589,7
129,1616,7
95,1518,7
129,1617,7
148,1514,7
143,1636,7
131,1547,7
111,1587,7
126,1544,7
111,1592,7
113,1589,7
787,640,7
1700,91,7
119,1579,7
368,397,7
138,1585,7
117,1587,7
117,1588,7
1658,1252,7
1636,772,7
145,1619,7
131,1622,7
145,1615,7
118,1537,7
136,1538,7
136,1644,7
145,1611,7
131,1604,7
130,1685,7
1009,754,7
136,1615,7
93,1592,7
145,1597,7
1633,784,7
145,1623,7
1932,99,7
145,1592,7
124,1650,7
144,1617,7
144,1619,7
1614,1084,7
104,1599,7
104,1605,7
144,1641,7
104,1614,7
145,1529,7
104,1616,7
145,1513,7
729,1686,7
124,1561,7
124,1563,7
145,1640,7
136,1542,7
145,1589,7
44,327,7
136,1562,7
136,1557,7
298,371,7
136,1558,7
277,386,7
711,1213,7
93,1578,7
1431,579,7
1973,1013,7
1148,1161,7
1023,58,7
105,1588,7
93,1562,7
118,1621,7
124,1603,7
105,1542,7
131,1613,7
118,1566,7
301,372,7
105,1629,7
136,1587,7
105,1627,7
1617,1083,7
110,1663,7
124,1577,7
136,1580,7
110,1675,7
118,1577,7
717,1204,7
110,1672,7
1618,1083,7
145,1571,7
145,1568,7
104,1583,7
92,1584,7
104,1580,7
131,1591,7
563,541,7
94,1558,7
1652,1269,7
129,1595,7
137,1597,7
94,1552,7
146,1594,7
137,1612,7
1254,1554,7
1933,1899,7
125,1562,7
113,1543,7
137,1577,7
218,488,7
106,1572,7
125,1584,7
104,1579,7
1964,1897,7
147,1518,7
117,1601,7
103,1600,7
113,1561,7
94,1579,7
342,402,7
137,1643,7
106,1581,7
103,1625,7
94,1572,7
106,1586,7
1654,1277,7
113,1549,7
125,1585,7
146,1587,7
137,1572,7
1650,774,7
104,1550,7
104,1534,7
144,1591,7
104,1537,7
104,1538,7
104,1547,7
135,1612,7
92,1551,7
1999,1,7
92,1552,7
104,1554,7
92,1555,7
144,1593,7
144,1599,7
135,1637,7
110,1627,7
146,1561,7
137,1536,7
146,1562,7
137,1540,7
1421,612,7
144,1589,7
144,1588,7
137,1551,7
137,1552,7
135,1603,7
135,1602,7
124,1525,7
146,1577,7
122,1549,7
1649,1868,7
146,1581,7
1490,720,7
365,403,7
102,1506,7
1566,1294,7
101,1605,7
148,1631,7
95,1587,7
123,1605,7
1376,1375,7
101,1599,7
529,576,7
148,1638,7
107,1612,7
148,1640,7
134,1588,7
101,1607,7
1905,1775,7
101,1593,7
152,1627,7
101,1590,7
139,1632,7
116,1518,7
107,1619,7
101,1584,7
123,1600,7
101,1580,7
571,555,7
107,1602,7
100,1604,7
127,1551,7
101,1630,7
89,1580,7
101,1628,7
115,1621,7
111,1577,7
88,1566,7
100,1613,7
110,1541,7
110,1539,7
95,1578,7
127,1548,7
100,1633,7
148,1625,7
123,1559,7
95,1581,7
107,1598,7
134,1537,7
115,1642,7
132,1573,7
149,1610,7
134,1591,7
139,1537,7
134,1585,7
131,1580,7
1565,965,7
139,1540,7
101,1551,7
149,1543,7
111,1580,7
139,1592,7
121,1578,7
139,1590,7
132,1565,7
134,1558,7
127,1523,7
1055,91,7
149,1558,7
163,1574,7
101,1530,7
101,1527,7
139,1550,7
149,1577,7
112,1534,7
529,547,7
134,1563,7
139,1552,7
123,1572,7
123,1574,7
132,1566,7
139,1595,7
149,1588,7
138,1608,7
95,1613,7
149,1518,7
980,366,7
134,1548,7
165,1477,7
95,1618,7
95,1623,7
123,1591,7
1058,755,7
100,1647,7
149,1599,7
165,1078,7
1995,1667,7
149,1597,7
139,1608,7
132,1555,7
115,1652,7
139,1604,7
1453,556,7
529,555,7
132,1571,7
101,1631,7
139,1567,7
134,1601,7
149,1631,7
129,1536,7
121,1564,7
100,1594,7
101,1649,7
138,1618,7
115,1585,7
138,1619,7
138,1667,7
121,1596,7
116,1563,7
100,1570,7
111,1571,7
148,1605,7
129,1537,7
115,1606,7
116,1561,7
116,1582,7
1951,1949,7
1096,1463,7
162,1585,7
148,1601,7
107,1572,7
148,1596,7
113,1643,7
149,1628,7
107,1573,7
116,1570,7
112,1548,7
1899,1493,7
112,1662,7
569,556,7
148,1620,7
116,1603,7
381,406,7
113,1602,7
633,512,7
107,1556,7
119,1619,7
132,1575,7
148,1566,7
127,1556,7
129,1631,7
110,1543,7
115,1613,7
168,1040,7
148,1613,7
107,1570,7
100,1595,7
101,1642,7
148,1611,7
143,1535,7
115,1600,7
138,1615,7
110,1557,7
126,1591,7
96,1553,7
107,1560,7
116,1598,7
1356,1408,6
128,1582,6
96,1545,6
1103,1457,6
131,1641,6
129,1592,6
1938,1813,6
144,1613,6
152,1612,6
96,1561,6
122,1478,6
149,1643,6
144,1597,6
92,1564,6
143,1561,6
152,1537,6
92,1553,6
146,1552,6
152,1534,6
121,1546,6
122,1517,6
1472,599,6
92,1549,6
149,1580,6
152,1625,6
97,1557,6
93,1564,6
94,1538,6
128,1596,6
146,1571,6
1482,564,6
146,1573,6
122,1548,6
574,556,6
149,1573,6
96,1595,6
146,1579,6
146,1580,6
1350,695,6
146,1567,6
131,1681,6
111,1534,6
121,1543,6
145,1561,6
152,1619,6
131,1599,6
1499,460,6
897,733,6
92,1587,6
146,1564,6
97,1621,6
109,1578,6
121,1541,6
146,1560,6
93,1571,6
130,1518,6
97,1566,6
571,554,6
128,1589,6
143,1553,6
143,1541,6
145,1531,6
524,1397,6
110,1651,6
97,1598,6
145,1586,6
1881,11,6
145,1641,6
121,1565,6
152,1592,6
150,1527,6
128,1586,6
145,1643,6
110,1643,6
95,1641,6
97,1594,6
1937,1841,6
110,1653,6
122,1530,6
88,1562,6
152,1586,6
145,1542,6
1300,1986,6
88,1563,6
918,1862,6
121,1548,6
152,1582,6
93,1587,6
149,1615,6
145,1539,6
1269,1850,6
131,1605,6
145,1591,6
130,1532,6
145,1590,6
149,1617,6
113,1526,6
130,1522,6
97,1578,6
129,1588,6
143,1555,6
129,1567,6
145,1569,6
146,1520,6
122,1533,6
110,1639,6
144,1623,6
525,1409,6
978,694,6
122,1537,6
143,1534,6
1465,609,6
96,1583,6
113,1540,6
97,1580,6
152,1611,6
152,1555,6
129,1551,6
142,1511,6
519,618,6
128,1585,6
110,1642,6
150,1542,6
113,1529,6
92,1625,6
1896,205,6
132,1574,6
149,1625,6
149,1607,6
110,1664,6
152,1597,6
145,1578,6
129,1584,6
129,1586,6
145,1577,6
129,1552,6
93,1620,6
122,1642,6
1212,1685,6
95,1571,6
151,1570,6
147,1618,6
144,1538,6
1799,1986,6
568,631,6
144,1531,6
111,1523,6
109,1621,6
1505,568,6
95,1574,6
113,1607,6
110,1582,6
131,1569,6
569,1553,6
95,1564,6
148,1615,6
1490,562,6
147,1642,6
1104,1456,6
89,1601,6
148,1610,6
144,1503,6
113,1676,6
132,1620,6
1808,1373,6
1991,1995,6
132,1532,6
147,1578,6
150,1618,6
143,1590,6
151,1582,6
89,1561,6
109,1669,6
89,1562,6
131,1567,6
151,1579,6
121,1615,6
110,1575,6
110,1574,6
128,1618,6
1501,463,6
94,1640,6
147,1605,6
131,1581,6
94,1647,6
132,1681,6
89,1579,6
142,1563,6
129,1608,6
1104,1485,6
148,1532,6
129,1618,6
148,1583,6
143,1611,6
128,1626,6
142,1586,6
143,1608,6
109,1646,6
148,1543,6
129,1619,6
96,1640,6
121,1600,6
95,1548,6
96,1641,6
128,1634,6
121,1594,6
148,1577,6
142,1614,6
110,1555,6
1490,610,6
148,1569,6
142,1609,6
151,1533,6
148,1521,6
8,1267,6
96,1636,6
148,1602,6
1490,599,6
111,1516,6
132,1646,6
95,1556,6
143,1642,6
122,1575,6
531,586,6
95,1507,6
95,1552,6
113,1705,6
95,1551,6
1355,1409,6
109,1636,6
95,1549,6
148,1587,6
143,1621,6
150,1644,6
128,1638,6
1357,1404,6
113,1603,6
132,1530,6
132,1686,6
113,1635,6
110,1605,6
149,1549,6
151,1643,6
144,1573,6
146,1643,6
149,1544,6
113,1550,6
113,1554,6
549,1952,6
149,1541,6
94,1574,6
151,1638,6
150,1615,6
1484,571,6
94,1576,6
91,1595,6
87,1585,6
514,469,6
529,557,6
122,1639,6
144,1571,6
149,1536,6
529,560,6
1477,563,6
113,1548,6
113,1634,6
1990,1666,6
19,124,6
529,542,6
149,1565,6
94,1546,6
149,1564,6
529,545,6
96,1597,6
110,1617,6
529,546,6
562,1563,6
94,1549,6
142,1638,6
146,1604,6
94,1554,6
142,1536,6
142,1537,6
529,549,6
146,1622,6
146,1623,6
529,550,6
132,1508,6
94,1584,6
144,1565,6
113,1564,6
150,1594,6
1508,462,6
1487,456,6
143,1576,6
109,1602,6
110,1533,6
1991,1665,6
147,1553,6
148,1642,6
132,1607,6
129,1620,6
567,1566,6
151,1594,6
113,1571,6
144,1548,6
1104,983,6
96,1622,6
151,1592,6
142,1551,6
151,1588,6
121,1621,6
87,1545,6
151,1613,6
147,1546,6
1879,1654,6
109,1597,6
121,1650,6
144,1562,6
91,1571,6
1500,459,6
1354,1406,6
147,1524,6
547,1421,6
144,1556,6
109,1592,6
144,1555,6
150,1586,6
151,1624,6
142,1630,6
151,1620,6
121,1583,6
95,1616,6
96,1612,6
95,1614,6
1208,196,6
95,1612,6
129,1520,6
105,1583,6
157,1576,6
1989,1880,6
130,1588,6
166,1578,6
130,1568,6
166,1596,6
134,1599,6
651,246,6
130,1575,6
116,1579,6
126,1593,6
167,1036,6
167,1039,6
167,1059,6
166,1571,6
116,1586,6
384,396,6
384,114,6
116,1594,6
116,1596,6
1447,562,6
138,1612,6
381,389,6
116,1606,6
116,1610,6
166,1572,6
101,1647,6
134,1589,6
116,1542,6
166,1043,6
101,1615,6
101,1620,6
116,1535,6
116,1536,6
101,1621,6
1569,592,6
166,1470,6
101,1622,6
101,1626,6
126,1598,6
166,1563,6
107,1593,6
1956,1927,6
101,1632,6
116,1551,6
139,1534,6
107,1591,6
649,327,6
116,1555,6
139,1532,6
101,1638,6
1387,1487,6
116,1613,6
107,1551,6
1395,1709,6
102,1568,6
939,178,6
102,1573,6
989,138,6
178,225,6
126,1534,6
661,221,6
126,1525,6
102,1588,6
102,1589,6
126,1516,6
107,1550,6
126,1515,6
102,1598,6
102,1602,6
662,1238,6
1977,1916,6
138,1579,6
102,1611,6
102,1613,6
782,1749,6
1961,905,6
102,1566,6
116,1688,6
138,1586,6
111,1589,6
102,1521,6
656,1104,6
119,1600,6
138,1592,6
119,1599,6
138,1589,6
799,1608,6
657,1104,6
657,1110,6
126,1573,6
102,1539,6
134,1606,6
102,1542,6
1959,1873,6
1959,1903,6
173,215,6
134,1620,6
134,1622,6
1703,1639,6
175,1066,6
371,396,6
139,1538,6
101,1601,6
115,1579,6
100,1653,6
100,1612,6
100,1614,6
139,1640,6
163,1036,6
134,1536,6
115,1640,6
123,1567,6
100,1634,6
100,1641,6
134,1549,6
139,1614,6
409,1871,6
139,1613,6
120,964,6
130,1561,6
127,1536,6
115,1655,6
635,478,6
139,1593,6
127,1533,6
635,479,6
127,1529,6
162,1648,6
100,1603,6
123,1604,6
115,1599,6
410,1885,6
111,1569,6
127,1563,6
1754,4,6
162,1036,6
115,1591,6
1844,596,6
30,1057,6
100,1582,6
100,1585,6
410,422,6
115,1614,6
111,1573,6
134,1528,6
100,1591,6
409,1883,6
134,1529,6
162,1583,6
127,1557,6
115,1608,6
115,1609,6
115,1612,6
1014,754,6
1377,1688,6
1180,516,6
1379,1625,6
123,1584,6
1451,1649,6
111,1581,6
640,1694,6
139,1539,6
107,1649,6
1450,607,6
123,1596,6
1563,1770,6
165,1470,6
644,246,6
139,1579,6
107,1639,6
134,1583,6
820,1181,6
101,1576,6
101,1582,6
1565,1294,6
