x_coordinate,y_coordinate,0
100,1664,1
535,861,1
531,1637,1
532,1915,1
532,1309,1
532,1310,1
532,1422,1
532,1445,1
532,1686,1
532,1795,1
532,1801,1
532,1822,1
532,1916,1
532,1244,1
532,1918,1
532,1919,1
100,1655,1
100,1656,1
533,489,1
401,372,1
91,1646,1
533,1255,1
532,1262,1
532,1122,1
91,1447,1
401,715,1
531,1694,1
531,1913,1
531,1916,1
531,1919,1
531,1946,1
532,46,1
91,1653,1
401,1215,1
532,467,1
532,1073,1
532,484,1
91,1651,1
91,1647,1
532,497,1
401,597,1
532,788,1
401,491,1
401,452,1
533,1265,1
533,1269,1
533,1794,1
535,299,1
400,1888,1
534,1795,1
534,1799,1
534,1919,1
400,1494,1
400,1339,1
535,22,1
535,291,1
400,1338,1
533,1795,1
100,1658,1
535,498,1
100,1659,1
400,719,1
400,587,1
100,1663,1
535,568,1
535,779,1
91,1644,1
534,1430,1
534,1419,1
534,1272,1
533,1800,1
533,1941,1
534,312,1
401,371,1
534,468,1
534,489,1
534,499,1
534,500,1
400,1978,1
534,569,1
534,587,1
400,1889,1
534,619,1
534,713,1
534,716,1
534,780,1
91,1645,1
522,1175,1
522,822,1
522,559,1
510,1916,1
92,1963,1
92,1962,1
92,1961,1
92,1960,1
408,356,1
510,1214,1
510,1273,1
510,1793,1
408,271,1
408,382,1
511,90,1
511,294,1
511,295,1
511,456,1
511,462,1
511,465,1
92,1649,1
92,1647,1
92,1964,1
92,1965,1
509,546,1
509,1928,1
509,1065,1
509,1069,1
509,1214,1
509,1215,1
509,1217,1
408,1293,1
509,1793,1
509,1916,1
509,1977,1
92,1988,1
509,1978,1
408,907,1
510,200,1
93,85,1
408,895,1
92,1991,1
510,475,1
408,846,1
92,1646,1
511,494,1
407,1860,1
407,446,1
407,1485,1
407,1471,1
100,1476,1
512,213,1
512,294,1
512,467,1
407,597,1
92,1532,1
407,363,1
407,1859,1
407,355,1
512,476,1
512,543,1
512,1793,1
512,1794,1
512,1795,1
512,1823,1
512,1824,1
407,1679,1
92,1644,1
407,1799,1
511,1928,1
407,1858,1
407,1845,1
511,543,1
511,547,1
511,781,1
511,782,1
511,1216,1
511,1217,1
407,1835,1
511,1517,1
511,1633,1
511,1686,1
511,1792,1
511,1793,1
511,1794,1
511,1795,1
511,1844,1
509,552,1
509,544,1
522,543,1
409,377,1
506,863,1
506,1165,1
506,1216,1
506,1246,1
506,1247,1
506,1523,1
506,1868,1
506,1914,1
507,444,1
506,690,1
409,338,1
507,475,1
507,476,1
507,477,1
93,912,1
507,549,1
409,233,1
507,865,1
506,692,1
93,914,1
509,543,1
505,1792,1
93,1216,1
505,689,1
505,692,1
505,1010,1
505,1167,1
505,1273,1
505,1309,1
505,1375,1
505,1914,1
506,551,1
93,1215,1
409,895,1
93,921,1
506,473,1
506,474,1
506,494,1
409,814,1
409,774,1
507,1026,1
507,1079,1
409,222,1
509,344,1
508,1232,1
508,1309,1
508,1420,1
508,1932,1
508,1946,1
93,291,1
93,255,1
408,1859,1
408,1845,1
507,1216,1
509,470,1
93,219,1
93,130,1
93,129,1
509,498,1
408,1837,1
509,541,1
509,542,1
508,1217,1
508,842,1
508,817,1
508,798,1
507,1245,1
507,1246,1
507,1296,1
507,1300,1
507,1932,1
508,0,1
508,45,1
508,211,1
508,419,1
93,910,1
508,482,1
409,217,1
409,162,1
508,547,1
508,549,1
508,551,1
508,725,1
512,1841,1
512,1982,1
406,1859,1
518,727,1
517,1902,1
517,1910,1
517,1945,1
517,1984,1
518,55,1
518,468,1
518,470,1
92,900,1
518,790,1
517,1827,1
518,1413,1
518,1464,1
518,1569,1
518,1687,1
518,1795,1
404,1859,1
518,1981,1
518,1985,1
92,903,1
517,1580,1
512,1987,1
405,222,1
516,1410,1
516,1458,1
516,1510,1
516,1900,1
516,1911,1
92,905,1
405,340,1
517,32,1
517,209,1
405,95,1
517,468,1
517,474,1
92,904,1
517,1407,1
517,1410,1
405,106,1
517,1467,1
517,1509,1
518,1999,1
519,456,1
519,471,1
521,1403,1
520,1121,1
91,1999,1
520,1992,1
404,1117,1
521,464,1
521,542,1
521,742,1
521,1157,1
521,1411,1
404,1842,1
521,1571,1
521,1720,1
404,477,1
404,96,1
521,1981,1
521,1993,1
522,225,1
522,321,1
404,1231,1
520,694,1
520,686,1
520,632,1
92,742,1
404,1665,1
519,977,1
519,1274,1
92,302,1
519,1465,1
519,1512,1
519,1513,1
519,1582,1
519,1731,1
519,1894,1
92,145,1
404,1516,1
92,85,1
520,71,1
520,475,1
404,1444,1
516,1407,1
516,1273,1
516,1173,1
406,404,1
513,1795,1
513,1796,1
92,998,1
513,1918,1
513,1926,1
513,1948,1
92,994,1
92,993,1
513,1976,1
100,1584,1
406,359,1
406,358,1
406,357,1
514,81,1
514,82,1
514,200,1
514,201,1
514,212,1
513,1347,1
513,1217,1
513,1214,1
513,1047,1
406,1848,1
406,1731,1
513,294,1
513,352,1
513,378,1
406,1712,1
406,1529,1
92,1343,1
92,1285,1
92,1141,1
406,1222,1
513,475,1
513,477,1
513,484,1
513,491,1
513,611,1
513,900,1
514,377,1
92,920,1
516,930,1
515,1897,1
405,1377,1
515,496,1
92,907,1
515,641,1
515,1408,1
405,1295,1
515,1509,1
515,1589,1
515,1914,1
406,354,1
405,1006,1
405,701,1
516,187,1
516,458,1
516,468,1
405,501,1
405,468,1
516,507,1
515,471,1
92,908,1
405,1803,1
515,427,1
514,476,1
514,492,1
514,499,1
514,862,1
514,1006,1
514,1011,1
514,1273,1
514,1397,1
514,1462,1
514,1509,1
514,1532,1
92,917,1
406,51,1
514,1988,1
405,1917,1
515,134,1
405,1863,1
91,905,1
539,711,1
539,714,1
559,1403,1
559,1305,1
559,1309,1
559,1312,1
559,1315,1
559,1317,1
101,1056,1
559,1334,1
559,1345,1
559,1436,1
559,1302,1
559,1701,1
559,1746,1
101,1057,1
394,78,1
560,440,1
560,442,1
560,454,1
560,488,1
559,1304,1
559,1301,1
558,1319,1
559,521,1
558,1344,1
558,1487,1
558,1746,1
558,1797,1
559,203,1
559,447,1
559,477,1
559,478,1
559,555,1
559,1277,1
559,576,1
559,577,1
101,911,1
559,721,1
559,953,1
394,391,1
559,1128,1
101,921,1
560,570,1
560,835,1
560,882,1
561,817,1
561,442,1
561,477,1
393,1611,1
561,562,1
561,564,1
561,570,1
561,573,1
393,1575,1
561,830,1
90,1398,1
393,1574,1
393,1565,1
90,1268,1
561,1047,1
561,1048,1
561,1049,1
561,1258,1
561,1278,1
560,1988,1
393,1619,1
560,1818,1
560,1813,1
393,1895,1
560,1282,1
560,1288,1
560,1293,1
560,1299,1
560,1300,1
393,1828,1
560,1309,1
393,1819,1
393,1818,1
560,1312,1
560,1313,1
393,1694,1
393,1676,1
560,1343,1
90,1345,1
90,1328,1
558,1323,1
558,1315,1
555,1316,1
556,1325,1
556,1274,1
556,1282,1
394,1848,1
556,1299,1
556,1302,1
394,1828,1
556,1320,1
556,1323,1
556,1326,1
101,812,1
556,1327,1
556,1328,1
556,1329,1
556,1330,1
556,1342,1
556,1343,1
556,1397,1
394,1687,1
556,1267,1
556,1249,1
558,1312,1
101,578,1
555,1320,1
555,1325,1
555,1327,1
555,1330,1
555,1400,1
395,513,1
555,1988,1
395,456,1
556,202,1
556,1248,1
556,267,1
556,564,1
556,576,1
556,586,1
101,713,1
556,1171,1
395,415,1
556,1246,1
556,1961,1
557,104,1
557,356,1
394,539,1
557,1822,1
557,1824,1
558,104,1
558,249,1
558,576,1
558,578,1
394,1000,1
394,589,1
394,517,1
557,522,1
558,1218,1
558,1278,1
558,1299,1
558,1304,1
558,1307,1
558,1309,1
394,467,1
558,1311,1
557,1798,1
557,1646,1
557,1400,1
557,1320,1
557,524,1
394,1633,1
557,573,1
557,578,1
394,1577,1
394,1566,1
557,1172,1
557,1176,1
394,1388,1
557,1253,1
557,1272,1
557,1305,1
557,1309,1
394,1083,1
557,1313,1
557,1314,1
557,1318,1
561,1296,1
561,1299,1
561,1300,1
564,1292,1
564,562,1
564,563,1
564,575,1
564,577,1
564,580,1
564,865,1
564,1222,1
564,1280,1
564,1294,1
564,171,1
564,1296,1
564,1304,1
564,1305,1
564,1306,1
564,1310,1
564,1311,1
564,1312,1
564,1313,1
564,380,1
563,1814,1
561,1301,1
563,1322,1
563,1303,1
392,1632,1
392,1612,1
563,1308,1
563,1311,1
563,1319,1
563,1320,1
563,1321,1
563,1323,1
563,1790,1
563,1324,1
563,1328,1
563,1354,1
392,1507,1
89,1911,1
563,1557,1
89,1902,1
563,1663,1
564,1316,1
564,1320,1
564,1323,1
565,1311,1
565,1267,1
565,1281,1
565,1293,1
565,1295,1
565,1302,1
565,1305,1
565,1306,1
565,1310,1
101,1455,1
564,1495,1
565,1363,1
565,1372,1
392,375,1
565,1648,1
565,1714,1
392,271,1
566,164,1
566,390,1
565,1260,1
565,1258,1
89,1657,1
565,724,1
564,1496,1
564,1554,1
564,1570,1
564,1714,1
564,1808,1
565,182,1
565,276,1
392,1414,1
565,485,1
565,491,1
392,1413,1
392,434,1
392,423,1
565,584,1
89,1740,1
89,1735,1
89,1659,1
563,1301,1
392,1639,1
563,1299,1
562,830,1
562,310,1
562,341,1
90,778,1
562,447,1
562,477,1
562,565,1
562,583,1
562,584,1
393,587,1
562,1296,1
562,888,1
562,889,1
562,919,1
393,540,1
90,671,1
562,1055,1
562,1272,1
562,1281,1
562,162,1
393,627,1
393,628,1
90,805,1
561,1302,1
90,1158,1
90,1094,1
393,1501,1
561,1308,1
393,1475,1
561,1312,1
90,1092,1
561,1321,1
393,1469,1
393,1444,1
561,1337,1
393,1372,1
561,1579,1
561,1774,1
561,1812,1
393,1300,1
562,1289,1
562,1297,1
563,1294,1
563,928,1
563,482,1
563,523,1
392,1676,1
563,577,1
563,584,1
563,791,1
563,830,1
563,867,1
89,1968,1
562,1300,1
89,1927,1
392,1647,1
563,1015,1
563,1252,1
563,1287,1
563,1291,1
563,1292,1
563,1293,1
90,6,1
563,165,1
563,164,1
392,1812,1
393,538,1
562,1302,1
393,524,1
562,1305,1
393,516,1
562,1308,1
562,1311,1
393,459,1
562,1315,1
562,1316,1
101,1203,1
562,1321,1
562,1323,1
101,1364,1
393,116,1
562,1814,1
392,1885,1
90,1644,1
555,1312,1
539,915,1
545,1833,1
545,1259,1
545,1291,1
545,1296,1
545,1303,1
398,131,1
545,1694,1
545,1817,1
545,1821,1
91,322,1
545,1219,1
546,97,1
546,153,1
546,162,1
397,1956,1
546,792,1
397,1830,1
546,1099,1
546,1270,1
545,1247,1
545,993,1
544,1266,1
101,85,1
544,1329,1
544,1409,1
544,1546,1
544,1709,1
544,1822,1
398,1067,1
398,527,1
101,84,1
398,296,1
545,757,1
545,177,1
101,133,1
545,249,1
545,353,1
545,450,1
545,506,1
398,214,1
545,701,1
546,1277,1
546,1281,1
546,1315,1
101,337,1
547,1793,1
548,154,1
548,244,1
548,245,1
397,835,1
397,762,1
548,450,1
397,416,1
548,570,1
546,1316,1
548,719,1
548,1279,1
548,1280,1
548,1317,1
548,1842,1
549,254,1
397,386,1
549,486,1
547,1315,1
547,1313,1
547,987,1
547,943,1
546,1323,1
397,1437,1
546,1326,1
546,1333,1
546,1356,1
546,1370,1
397,1222,1
546,1683,1
546,1833,1
547,50,1
547,210,1
547,247,1
547,303,1
547,582,1
547,734,1
547,746,1
547,827,1
544,1288,1
544,1250,1
555,1302,1
540,1291,1
91,741,1
540,1052,1
540,1055,1
540,1067,1
540,1117,1
540,1228,1
540,1259,1
540,1262,1
91,740,1
540,915,1
540,1524,1
541,156,1
541,278,1
399,296,1
399,131,1
541,967,1
541,1052,1
541,1247,1
540,1021,1
540,834,1
544,1242,1
540,87,1
539,1017,1
539,1252,1
539,1256,1
539,1335,1
539,1793,1
539,1794,1
100,1887,1
399,749,1
540,88,1
540,713,1
540,159,1
399,587,1
540,450,1
100,1972,1
540,500,1
91,742,1
540,564,1
540,712,1
541,1265,1
541,1296,1
541,1337,1
543,1273,1
543,355,1
398,1613,1
543,470,1
543,496,1
543,497,1
543,546,1
543,609,1
91,528,1
543,1292,1
541,1793,1
543,1574,1
398,1436,1
398,1387,1
398,1357,1
91,336,1
544,715,1
544,914,1
398,1277,1
398,1887,1
398,1888,1
543,57,1
542,1998,1
541,1795,1
541,1850,1
398,1979,1
542,399,1
542,433,1
100,1999,1
542,570,1
542,571,1
542,1052,1
542,1258,1
101,37,1
542,1281,1
542,1308,1
542,1315,1
542,1325,1
398,1890,1
542,1997,1
91,124,1
549,545,1
549,694,1
553,1292,1
90,1652,1
553,863,1
553,1033,1
395,1451,1
553,1245,1
553,1265,1
553,1288,1
553,1290,1
553,1303,1
90,1658,1
553,1311,1
553,1347,1
90,1651,1
553,1560,1
395,1281,1
554,281,1
554,470,1
554,483,1
553,715,1
395,1564,1
549,737,1
552,1994,1
552,1322,1
552,1333,1
552,1358,1
90,1661,1
552,1726,1
552,1727,1
395,1829,1
101,564,1
553,85,1
553,586,1
553,172,1
553,389,1
553,525,1
553,530,1
553,535,1
553,565,1
553,567,1
553,574,1
554,484,1
554,494,1
554,560,1
555,213,1
554,1340,1
554,1528,1
395,950,1
554,1553,1
90,1648,1
395,844,1
554,1969,1
555,57,1
555,346,1
554,564,1
555,563,1
555,698,1
90,1646,1
90,1645,1
555,1179,1
555,1256,1
555,1283,1
555,1292,1
554,1339,1
554,1334,1
554,1332,1
554,1331,1
554,565,1
554,566,1
554,586,1
395,1220,1
554,1179,1
554,1248,1
395,1217,1
554,1282,1
554,1285,1
554,1293,1
90,1649,1
554,1307,1
554,1321,1
395,1201,1
554,1326,1
554,1327,1
395,1175,1
552,1315,1
552,1309,1
552,1306,1
550,1278,1
550,451,1
396,1493,1
550,496,1
550,497,1
550,548,1
550,715,1
396,1436,1
550,1274,1
550,1279,1
550,1671,1
550,1313,1
550,1318,1
550,1326,1
550,1328,1
550,1329,1
550,1330,1
101,506,1
91,85,1
550,279,1
550,223,1
549,1992,1
549,1985,1
549,1038,1
549,1065,1
549,1213,1
396,1956,1
549,1273,1
549,1279,1
549,1292,1
549,1298,1
549,1310,1
549,1323,1
396,1829,1
549,1327,1
549,1342,1
549,1439,1
396,1564,1
396,1519,1
549,1836,1
550,1524,1
396,1219,1
90,1880,1
551,1991,1
551,1048,1
551,1267,1
551,1287,1
551,1315,1
551,1323,1
90,1961,1
551,1729,1
551,1986,1
552,251,1
396,1164,1
101,563,1
552,327,1
552,526,1
552,574,1
396,79,1
552,988,1
552,992,1
552,1022,1
551,984,1
551,715,1
551,671,1
551,585,1
396,848,1
550,1978,1
396,845,1
396,468,1
551,307,1
551,470,1
551,488,1
90,1998,1
101,560,1
551,568,1
551,573,1
551,576,1
551,578,1
551,579,1
90,1991,1
551,582,1
551,583,1
93,1217,1
505,469,1
505,430,1
452,1522,1
452,934,1
452,950,1
452,1048,1
452,1049,1
452,1217,1
95,1669,1
452,1379,1
452,1467,1
452,1587,1
452,544,1
452,1691,1
452,1917,1
453,90,1
453,281,1
95,1663,1
453,386,1
98,1648,1
95,1660,1
95,1755,1
98,1645,1
422,627,1
451,1461,1
451,808,1
451,1125,1
451,1218,1
422,624,1
451,1280,1
451,1295,1
451,1296,1
422,499,1
451,1465,1
452,433,1
451,1466,1
451,1510,1
451,1587,1
451,1588,1
451,1589,1
451,1699,1
451,1949,1
452,197,1
98,1652,1
453,849,1
453,941,1
98,1666,1
454,593,1
98,1660,1
454,1007,1
454,1050,1
454,1079,1
98,1664,1
422,382,1
98,1665,1
455,533,1
453,996,1
455,535,1
98,1669,1
455,618,1
455,917,1
455,989,1
98,1671,1
455,1219,1
455,1220,1
98,1659,1
454,545,1
98,1655,1
95,1646,1
453,1010,1
453,1048,1
453,1049,1
453,1295,1
453,1309,1
95,1649,1
453,1465,1
453,1466,1
453,1467,1
453,1491,1
453,1696,1
453,1987,1
454,63,1
454,249,1
454,368,1
454,453,1
98,1653,1
451,593,1
95,1756,1
447,197,1
448,1175,1
448,413,1
448,434,1
423,381,1
448,617,1
95,1987,1
98,1458,1
448,972,1
448,1174,1
448,1177,1
448,382,1
448,1277,1
448,1465,1
448,1472,1
448,1536,1
423,370,1
95,1962,1
448,1698,1
98,1515,1
448,407,1
448,316,1
451,254,1
447,1553,1
447,450,1
447,638,1
447,698,1
447,816,1
423,514,1
96,177,1
447,1466,1
447,1533,1
447,1683,1
447,1820,1
423,418,1
96,165,1
96,97,1
96,53,1
423,392,1
423,383,1
95,1988,1
447,1709,1
448,1774,1
448,1948,1
448,1988,1
450,1223,1
450,24,1
422,1191,1
422,967,1
422,928,1
450,771,1
450,896,1
450,977,1
422,924,1
450,1289,1
98,1520,1
450,1316,1
422,909,1
422,908,1
450,1697,1
95,1874,1
450,1810,1
450,1969,1
451,49,1
449,1970,1
449,1968,1
422,1325,1
422,1397,1
423,365,1
449,427,1
423,161,1
449,546,1
449,556,1
449,564,1
449,565,1
95,1893,1
449,612,1
449,923,1
422,1799,1
449,1289,1
449,1478,1
422,1759,1
422,1545,1
449,1689,1
422,1398,1
455,1221,1
455,1293,1
455,1386,1
463,635,1
462,1984,1
463,66,1
463,67,1
463,120,1
95,1289,1
99,474,1
95,1194,1
420,393,1
463,637,1
462,1908,1
463,740,1
463,944,1
99,812,1
463,1532,1
463,1950,1
464,1,1
95,1049,1
464,120,1
462,1951,1
99,473,1
455,1693,1
420,497,1
420,1254,1
420,1056,1
461,1221,1
99,165,1
461,1389,1
461,1675,1
99,302,1
95,1402,1
420,461,1
462,1678,1
462,611,1
462,635,1
462,637,1
462,810,1
462,811,1
420,451,1
462,1389,1
462,1677,1
464,442,1
420,380,1
464,568,1
419,1647,1
466,306,1
466,432,1
419,1821,1
466,610,1
419,1762,1
95,903,1
419,1724,1
466,1219,1
466,1683,1
95,1001,1
466,1714,1
419,1612,1
467,64,1
467,112,1
467,120,1
419,1611,1
467,126,1
419,1112,1
466,289,1
466,126,1
466,122,1
466,120,1
99,813,1
95,995,1
464,1468,1
95,993,1
465,618,1
465,619,1
465,620,1
465,846,1
95,957,1
95,916,1
465,987,1
420,190,1
465,1468,1
465,1470,1
465,1692,1
420,177,1
466,94,1
461,811,1
461,810,1
420,1505,1
457,960,1
456,1385,1
456,1443,1
421,1278,1
421,1102,1
421,1101,1
457,532,1
95,1573,1
457,784,1
457,1298,1
421,392,1
457,1385,1
421,909,1
457,1444,1
457,1470,1
458,570,1
458,594,1
421,394,1
458,784,1
421,1398,1
421,1831,1
456,1293,1
421,1969,1
455,1874,1
455,1877,1
455,1919,1
455,1987,1
455,1990,1
456,60,1
456,209,1
456,530,1
456,532,1
456,533,1
456,534,1
456,535,1
98,1745,1
456,546,1
456,768,1
456,1005,1
456,1219,1
458,952,1
458,1117,1
461,563,1
420,1807,1
460,237,1
460,417,1
460,451,1
460,530,1
460,565,1
420,1812,1
460,741,1
460,810,1
95,1435,1
458,1379,1
420,1795,1
460,1211,1
460,1396,1
460,1503,1
420,1612,1
460,1679,1
461,227,1
95,1430,1
460,68,1
421,227,1
459,1674,1
459,1622,1
458,1467,1
458,1470,1
458,1612,1
458,1624,1
421,388,1
98,1961,1
98,1963,1
98,1988,1
459,734,1
99,36,1
459,881,1
459,944,1
459,952,1
459,1277,1
99,84,1
459,1283,1
99,85,1
423,929,1
447,78,1
467,610,1
97,917,1
97,987,1
97,1662,1
97,1665,1
436,861,1
436,1108,1
436,1255,1
97,919,1
436,1678,1
428,173,1
436,642,1
436,1922,1
436,1981,1
437,156,1
437,157,1
437,308,1
427,1847,1
427,1846,1
427,1845,1
97,1659,1
428,623,1
434,1902,1
435,1612,1
435,438,1
435,451,1
435,452,1
435,489,1
435,713,1
435,1135,1
435,1225,1
428,873,1
97,1286,1
97,995,1
435,1749,1
435,1856,1
436,156,1
428,872,1
97,1283,1
97,1258,1
428,713,1
97,1001,1
97,277,1
437,398,1
97,1667,1
427,126,1
427,451,1
438,308,1
96,1907,1
97,1671,1
427,382,1
427,381,1
97,1672,1
97,1719,1
438,430,1
437,440,1
438,450,1
438,610,1
438,611,1
438,614,1
438,619,1
438,626,1
438,628,1
426,1845,1
438,254,1
427,622,1
437,1941,1
437,1708,1
437,444,1
437,615,1
437,629,1
97,1669,1
97,85,1
97,52,1
97,51,1
437,772,1
97,1670,1
437,812,1
437,1021,1
437,1205,1
437,1388,1
427,929,1
96,1973,1
427,873,1
96,1961,1
97,1312,1
434,1837,1
96,290,1
97,1654,1
432,860,1
432,900,1
430,169,1
429,1942,1
97,1648,1
432,1397,1
432,1519,1
97,1652,1
429,1455,1
432,635,1
429,873,1
429,831,1
432,1835,1
432,1841,1
433,51,1
433,173,1
433,212,1
97,1449,1
432,828,1
432,634,1
434,1835,1
97,1591,1
431,623,1
431,636,1
431,673,1
431,174,1
431,1283,1
97,1646,1
431,1581,1
430,1528,1
97,1570,1
432,420,1
430,1257,1
430,976,1
431,1835,1
431,1838,1
431,1968,1
432,174,1
430,582,1
97,1647,1
433,388,1
433,409,1
433,446,1
434,1407,1
434,631,1
434,635,1
97,1657,1
428,1529,1
428,1528,1
428,1469,1
428,1398,1
434,1406,1
434,1458,1
433,561,1
97,1343,1
428,1256,1
434,1676,1
97,1315,1
428,1202,1
434,1686,1
434,1694,1
434,1701,1
434,619,1
434,614,1
428,1941,1
434,428,1
429,628,1
429,625,1
429,451,1
433,1106,1
433,1223,1
429,443,1
429,428,1
433,1459,1
433,1489,1
97,1414,1
97,1400,1
433,1700,1
429,377,1
429,261,1
428,1942,1
434,212,1
434,385,1
97,1896,1
438,763,1
96,1759,1
98,919,1
443,419,1
443,447,1
443,449,1
424,1212,1
443,627,1
443,774,1
443,846,1
443,1078,1
443,1216,1
443,3,1
424,977,1
424,976,1
443,1513,1
424,975,1
98,929,1
444,260,1
424,949,1
444,418,1
443,89,1
442,1818,1
426,1843,1
425,431,1
425,433,1
441,1216,1
441,1298,1
441,1385,1
441,1461,1
441,1551,1
441,1636,1
441,1656,1
425,398,1
442,1551,1
442,39,1
442,201,1
442,366,1
425,392,1
442,553,1
424,1984,1
424,1960,1
98,918,1
444,766,1
444,781,1
444,802,1
446,92,1
445,1471,1
445,1534,1
96,1289,1
96,1258,1
96,995,1
96,920,1
424,378,1
445,1928,1
446,116,1
98,1280,1
446,603,1
446,870,1
446,1216,1
446,1498,1
424,241,1
423,1150,1
96,903,1
96,831,1
445,1395,1
445,1241,1
445,821,1
445,444,1
98,1281,1
444,1442,1
98,1359,1
444,1530,1
444,1531,1
444,1550,1
424,393,1
96,1367,1
444,1702,1
445,182,1
96,1351,1
445,313,1
445,341,1
98,1366,1
98,1380,1
445,439,1
445,441,1
441,1032,1
441,816,1
425,550,1
96,1649,1
438,1920,1
438,1956,1
439,39,1
439,254,1
439,306,1
426,1022,1
426,1020,1
426,915,1
426,795,1
426,153,1
426,451,1
97,1965,1
439,615,1
97,1973,1
96,1644,1
98,51,1
439,769,1
439,770,1
438,1837,1
438,1790,1
438,1744,1
438,1707,1
426,1738,1
426,1723,1
426,1653,1
438,781,1
426,1551,1
438,1387,1
438,1497,1
438,1499,1
438,1504,1
426,1217,1
96,1675,1
96,1656,1
426,1199,1
96,1650,1
438,1695,1
438,1698,1
426,1123,1
426,365,1
439,780,1
441,781,1
441,140,1
440,1083,1
425,907,1
425,906,1
440,1385,1
440,1550,1
440,1551,1
440,1830,1
441,39,1
441,451,1
98,85,1
425,712,1
441,713,1
441,762,1
441,766,1
441,767,1
441,776,1
441,778,1
441,780,1
440,992,1
440,928,1
440,821,1
440,820,1
439,814,1
439,980,1
425,1498,1
439,1386,1
439,1659,1
98,290,1
96,1589,1
425,976,1
440,39,1
425,968,1
96,1570,1
440,763,1
440,766,1
440,768,1
440,776,1
440,779,1
440,814,1
95,779,1
467,625,1
505,200,1
493,612,1
492,1934,1
412,872,1
493,344,1
493,391,1
493,417,1
493,424,1
493,512,1
412,828,1
100,56,1
492,1923,1
493,696,1
493,779,1
493,812,1
100,85,1
493,1009,1
493,1064,1
493,1462,1
493,1525,1
492,1933,1
492,1913,1
93,1961,1
492,1219,1
413,177,1
491,1933,1
492,419,1
492,508,1
492,553,1
93,1960,1
492,565,1
492,733,1
492,1234,1
492,1901,1
412,1902,1
492,1827,1
93,1852,1
412,1701,1
492,1882,1
492,1883,1
492,1884,1
100,30,1
493,1700,1
493,1709,1
493,1795,1
93,1645,1
93,1649,1
93,1648,1
495,101,1
495,291,1
495,367,1
495,425,1
495,427,1
495,502,1
495,553,1
493,1827,1
411,1908,1
495,1074,1
411,1889,1
495,1881,1
495,1903,1
495,1916,1
411,1880,1
496,102,1
495,92,1
93,1655,1
412,281,1
494,1797,1
412,554,1
494,58,1
494,95,1
494,154,1
100,404,1
494,425,1
494,530,1
412,341,1
494,550,1
494,552,1
412,291,1
494,614,1
494,615,1
494,1003,1
93,1788,1
494,1211,1
93,1739,1
413,181,1
93,1962,1
414,449,1
488,1347,1
488,428,1
488,480,1
488,481,1
414,371,1
488,494,1
488,553,1
488,742,1
488,1005,1
94,913,1
487,1736,1
488,1596,1
488,1611,1
488,1798,1
489,72,1
94,909,1
489,450,1
489,482,1
94,743,1
488,225,1
487,1735,1
491,1901,1
487,190,1
486,627,1
486,628,1
414,427,1
486,1416,1
486,1496,1
486,1510,1
486,1737,1
486,1750,1
487,272,1
487,1598,1
487,420,1
487,481,1
487,482,1
487,483,1
487,553,1
487,797,1
487,1351,1
487,1596,1
99,1667,1
413,1856,1
489,1684,1
413,448,1
413,873,1
413,812,1
490,1982,1
491,156,1
93,1989,1
413,639,1
491,415,1
491,424,1
491,442,1
489,1798,1
93,1983,1
413,190,1
93,1971,1
93,1966,1
491,585,1
491,1168,1
93,1964,1
93,1963,1
490,1334,1
490,1324,1
490,549,1
490,546,1
413,1794,1
489,1960,1
413,1755,1
413,1754,1
413,1753,1
413,1752,1
94,404,1
490,326,1
413,1751,1
94,134,1
413,1693,1
413,1644,1
94,109,1
94,85,1
413,1381,1
413,1024,1
413,928,1
496,139,1
496,155,1
496,355,1
501,1602,1
100,1021,1
410,375,1
100,1066,1
100,1345,1
501,1115,1
501,1221,1
501,1354,1
501,1457,1
501,1827,1
501,499,1
501,1972,1
501,1999,1
410,357,1
502,211,1
502,429,1
410,234,1
410,162,1
410,103,1
501,533,1
501,489,1
496,419,1
500,1688,1
500,1523,1
500,1524,1
500,1526,1
410,861,1
500,1574,1
500,1663,1
500,1677,1
500,1684,1
500,1689,1
501,423,1
500,1690,1
500,1691,1
500,1693,1
500,1760,1
500,1903,1
501,144,1
410,793,1
410,775,1
502,613,1
502,1018,1
409,1998,1
93,1218,1
503,1924,1
503,1975,1
503,1976,1
409,1749,1
504,430,1
504,484,1
93,1285,1
504,551,1
504,586,1
502,1783,1
409,1510,1
504,1016,1
504,1354,1
504,1595,1
504,1664,1
504,1930,1
409,1297,1
505,181,1
503,1827,1
503,1761,1
503,1304,1
93,1321,1
502,1784,1
502,1785,1
502,1786,1
502,1827,1
502,1968,1
503,52,1
503,206,1
503,500,1
409,1910,1
409,1908,1
93,1361,1
409,1882,1
409,1880,1
503,550,1
409,1837,1
503,692,1
503,744,1
410,1297,1
93,1641,1
500,1508,1
497,560,1
497,215,1
497,420,1
497,423,1
411,871,1
411,734,1
497,431,1
411,494,1
497,496,1
497,644,1
497,1983,1
497,645,1
497,713,1
497,726,1
497,810,1
497,817,1
497,887,1
497,1798,1
411,401,1
497,182,1
497,41,1
497,35,1
496,1881,1
496,421,1
496,423,1
496,449,1
496,498,1
411,1848,1
496,547,1
496,548,1
411,1843,1
411,1751,1
411,1612,1
496,1129,1
496,1225,1
496,1426,1
496,1558,1
496,1763,1
100,913,1
496,1880,1
497,1899,1
498,143,1
410,1336,1
500,418,1
410,1837,1
499,1725,1
499,1903,1
499,1973,1
