x_coordinate,y_coordinate,0
103,1621,1
103,1623,1
103,1624,1
103,1631,1
104,426,1
103,1635,1
103,1637,1
103,1641,1
103,1642,1
103,1648,1
103,1655,1
103,1958,1
103,1601,1
103,1600,1
103,1595,1
103,1594,1
103,584,1
103,915,1
103,1501,1
103,1502,1
103,1503,1
103,1505,1
103,1511,1
103,1512,1
103,1519,1
103,1521,1
103,1540,1
103,1544,1
103,1552,1
103,1584,1
103,1589,1
104,35,1
104,726,1
101,1245,1
104,1647,1
104,1626,1
104,1628,1
104,1630,1
104,1631,1
104,1632,1
104,1633,1
104,1643,1
104,1655,1
104,902,1
104,1666,1
104,1829,1
104,1855,1
104,1958,1
104,1977,1
105,251,1
105,544,1
104,1600,1
104,1595,1
104,1592,1
104,1591,1
104,1154,1
104,1456,1
104,1466,1
104,1505,1
104,1512,1
104,1517,1
104,1519,1
104,1520,1
104,1527,1
104,1536,1
104,1537,1
104,1572,1
104,1586,1
104,1587,1
104,1590,1
103,476,1
103,411,1
103,257,1
101,1620,1
101,1591,1
101,1592,1
101,1593,1
101,1595,1
101,1597,1
101,1600,1
101,1601,1
101,1627,1
103,91,1
101,1635,1
101,1637,1
101,1668,1
101,1749,1
101,1938,1
101,1983,1
102,36,1
101,1590,1
101,1589,1
101,1588,1
101,1584,1
101,1502,1
101,1510,1
101,1515,1
101,1516,1
101,1537,1
101,1539,1
101,1540,1
101,1541,1
101,1542,1
101,1545,1
101,1549,1
101,1564,1
101,1570,1
101,1574,1
101,1578,1
102,916,1
102,979,1
102,1115,1
102,1590,1
102,1596,1
102,1599,1
102,1601,1
102,1631,1
102,1633,1
102,1635,1
102,1638,1
102,1639,1
102,1655,1
102,1677,1
102,1889,1
102,1974,1
102,1977,1
102,1991,1
102,1998,1
102,1593,1
102,1588,1
102,1501,1
102,1586,1
102,1503,1
102,1504,1
102,1506,1
102,1511,1
102,1514,1
102,1516,1
102,1520,1
102,1526,1
102,1543,1
102,1550,1
102,1551,1
102,1553,1
102,1554,1
102,1572,1
102,1581,1
96,1565,1
96,1561,1
96,1521,1
90,1576,1
90,1561,1
90,1562,1
90,1567,1
90,1568,1
90,1571,1
90,1573,1
90,1575,1
90,1581,1
91,361,1
90,1584,1
90,1590,1
90,1591,1
90,1606,1
90,1639,1
91,256,1
91,266,1
90,1558,1
90,1556,1
90,1548,1
90,1547,1
90,1493,1
90,1506,1
90,1507,1
90,1508,1
90,1510,1
90,1516,1
90,1521,1
90,1523,1
90,1531,1
90,1532,1
90,1538,1
90,1539,1
90,1541,1
90,1544,1
90,1546,1
91,290,1
91,667,1
92,1509,1
91,1593,1
91,1554,1
91,1567,1
91,1569,1
91,1578,1
91,1586,1
91,1587,1
91,1590,1
91,1594,1
91,911,1
91,1610,1
91,1637,1
92,267,1
92,273,1
92,342,1
92,345,1
92,527,1
91,1552,1
91,1546,1
91,1545,1
91,1542,1
91,1034,1
91,1035,1
91,1145,1
91,1312,1
91,1504,1
91,1511,1
91,1512,1
91,1515,1
91,1516,1
91,1528,1
91,1532,1
91,1535,1
91,1537,1
91,1540,1
91,1541,1
90,1423,1
90,1328,1
90,1297,1
88,1588,1
88,1562,1
88,1563,1
88,1567,1
88,1568,1
88,1571,1
88,1576,1
88,1585,1
88,1589,1
90,821,1
88,1591,1
88,1593,1
88,1638,1
88,1646,1
88,1984,1
89,142,1
89,289,1
88,1560,1
88,1559,1
88,1554,1
88,1549,1
88,1504,1
88,1507,1
88,1514,1
88,1519,1
88,1521,1
88,1522,1
88,1526,1
88,1532,1
88,1533,1
88,1535,1
88,1536,1
88,1537,1
88,1539,1
88,1541,1
88,1546,1
89,371,1
89,654,1
89,659,1
89,1542,1
89,1549,1
89,1553,1
89,1555,1
89,1559,1
89,1560,1
89,1572,1
89,1573,1
89,1579,1
89,1583,1
89,1589,1
89,1590,1
89,1642,1
89,1866,1
89,1920,1
90,812,1
89,1547,1
89,1535,1
89,669,1
89,1533,1
89,694,1
89,931,1
89,1169,1
89,1191,1
89,1236,1
89,1501,1
89,1503,1
89,1506,1
89,1509,1
89,1510,1
89,1517,1
89,1526,1
89,1528,1
89,1529,1
89,1532,1
92,1257,1
92,1515,1
96,1518,1
94,1911,1
94,1591,1
94,1593,1
94,1602,1
94,1640,1
94,1641,1
94,1660,1
94,1765,1
94,1996,1
95,1508,1
94,1998,1
95,388,1
95,420,1
95,788,1
95,902,1
95,955,1
95,957,1
94,1590,1
94,1583,1
94,1578,1
94,1575,1
94,1513,1
94,1514,1
94,1516,1
94,1518,1
94,1522,1
94,1524,1
94,1525,1
94,1526,1
94,1533,1
94,1535,1
94,1537,1
94,1541,1
94,1548,1
94,1566,1
94,1570,1
95,1007,1
95,1509,1
92,1517,1
95,1869,1
95,1603,1
95,1606,1
95,1636,1
95,1638,1
95,1651,1
95,1653,1
95,1776,1
95,1919,1
95,1511,1
95,1971,1
96,811,1
96,922,1
96,1506,1
96,1511,1
96,1512,1
96,1514,1
95,1591,1
95,1590,1
95,1586,1
95,1583,1
95,1513,1
95,1514,1
95,1515,1
95,1517,1
95,1519,1
95,1521,1
95,1535,1
95,1537,1
95,1541,1
95,1547,1
95,1551,1
95,1560,1
95,1562,1
95,1564,1
95,1580,1
94,1511,1
94,1509,1
94,1508,1
92,1888,1
92,1637,1
92,1638,1
92,1643,1
92,1645,1
92,1756,1
92,1780,1
92,1829,1
92,1951,1
94,1504,1
93,163,1
93,268,1
93,888,1
93,953,1
93,1505,1
93,1507,1
93,1513,1
92,1601,1
92,1594,1
92,1592,1
92,1590,1
92,1520,1
92,1530,1
92,1532,1
92,1534,1
92,1544,1
92,1548,1
92,1549,1
92,1555,1
92,1563,1
92,1564,1
92,1569,1
92,1571,1
92,1576,1
92,1577,1
92,1589,1
93,1514,1
93,1515,1
93,1516,1
93,1585,1
93,1591,1
93,1593,1
93,1603,1
93,1604,1
93,1607,1
93,1618,1
93,1653,1
93,1829,1
93,1912,1
94,120,1
94,680,1
94,787,1
94,900,1
94,1194,1
94,1503,1
93,1590,1
93,1584,1
93,1519,1
93,1580,1
93,1520,1
93,1523,1
93,1528,1
93,1532,1
93,1534,1
93,1537,1
93,1538,1
93,1540,1
93,1547,1
93,1552,1
93,1565,1
93,1568,1
93,1572,1
93,1575,1
93,1578,1
74,495,1
74,486,1
74,374,1
19,1538,1
19,605,1
19,624,1
19,626,1
19,905,1
19,1169,1
19,1236,1
19,1267,1
19,1612,1
20,768,1
19,1784,1
19,1934,1
20,101,1
20,190,1
20,281,1
20,282,1
20,339,1
19,604,1
19,572,1
19,395,1
19,339,1
18,713,1
18,748,1
18,861,1
18,1207,1
18,1273,1
18,1348,1
18,1911,1
18,1982,1
19,62,1
19,100,1
19,106,1
19,120,1
19,190,1
19,281,1
19,338,1
20,445,1
20,779,1
18,636,1
22,783,1
21,1985,1
22,22,1
22,449,1
22,470,1
22,600,1
22,622,1
22,623,1
22,1206,1
20,1109,1
22,1297,1
22,1489,1
22,1506,1
22,1692,1
22,1715,1
22,1921,1
23,282,1
21,1909,1
21,1824,1
21,1716,1
21,1173,1
20,1149,1
20,1467,1
20,1478,1
20,1583,1
20,1921,1
20,1982,1
20,1986,1
21,105,1
21,113,1
21,339,1
21,353,1
21,628,1
21,632,1
21,678,1
21,1074,1
18,637,1
18,632,1
35,353,1
15,1113,1
15,604,1
15,608,1
15,615,1
15,630,1
15,636,1
15,639,1
15,853,1
15,1231,1
16,443,1
15,1250,1
15,1296,1
15,1616,1
15,1771,1
16,90,1
16,170,1
16,201,1
15,603,1
15,350,1
15,92,1
15,91,1
14,1251,1
14,1272,1
14,1464,1
14,1705,1
14,1767,1
14,1806,1
14,1846,1
14,1956,1
14,1978,1
14,1982,1
14,1983,1
15,3,1
15,16,1
15,20,1
15,21,1
16,296,1
16,604,1
18,603,1
17,1983,1
17,1111,1
17,1253,1
17,1326,1
17,1401,1
17,1491,1
17,1620,1
17,1945,1
17,1987,1
16,606,1
18,98,1
18,102,1
18,124,1
18,175,1
18,199,1
18,297,1
18,418,1
17,1107,1
17,851,1
17,813,1
17,632,1
16,616,1
16,1108,1
16,1109,1
16,1111,1
16,1252,1
16,1509,1
16,1615,1
16,1623,1
16,1980,1
16,1995,1
16,1996,1
17,90,1
17,369,1
17,584,1
17,600,1
23,368,1
23,444,1
23,446,1
31,135,1
30,1582,1
30,1614,1
30,1684,1
30,1717,1
31,31,1
31,48,1
31,96,1
31,321,1
31,1976,1
31,332,1
31,357,1
31,617,1
31,1203,1
31,1439,1
31,1468,1
31,1586,1
30,1468,1
30,1458,1
30,1457,1
30,844,1
29,424,1
29,592,1
29,617,1
29,928,1
29,1458,1
29,1541,1
29,1594,1
29,1634,1
29,1973,1
29,1978,1
29,1983,1
30,96,1
30,108,1
30,593,1
30,746,1
31,1906,1
32,107,1
23,617,1
34,636,1
33,1617,1
33,1697,1
33,1707,1
33,1988,1
34,143,1
34,310,1
34,353,1
34,703,1
32,594,1
34,763,1
34,1243,1
34,1350,1
34,1565,1
34,1691,1
34,1718,1
34,1985,1
33,1486,1
33,1261,1
33,1254,1
33,1105,1
32,603,1
32,1058,1
32,1084,1
32,1499,1
32,1604,1
32,1701,1
32,1764,1
32,1772,1
33,378,1
33,629,1
33,654,1
33,717,1
33,1009,1
33,1010,1
33,1011,1
29,85,1
28,1907,1
28,1904,1
25,620,1
24,1788,1
24,1905,1
24,1925,1
25,124,1
25,141,1
25,448,1
25,618,1
25,622,1
28,1630,1
25,624,1
25,625,1
25,993,1
25,1105,1
25,1442,1
25,1607,1
25,1609,1
24,1223,1
24,1000,1
24,711,1
24,627,1
23,621,1
23,622,1
23,1211,1
23,1311,1
23,1394,1
23,1401,1
23,1445,1
23,1961,1
23,1989,1
24,105,1
24,184,1
24,344,1
24,581,1
24,617,1
24,619,1
25,1661,1
25,1898,1
26,104,1
27,1105,1
27,1513,1
27,1706,1
27,1835,1
27,1910,1
27,1963,1
28,13,1
28,125,1
28,423,1
28,424,1
28,618,1
28,1243,1
28,1326,1
28,1456,1
28,1513,1
28,1540,1
27,1455,1
27,680,1
26,134,1
27,663,1
26,619,1
26,1071,1
26,1262,1
26,1295,1
26,1321,1
26,1471,1
26,1513,1
26,1668,1
26,1757,1
26,1835,1
26,1911,1
26,1920,1
27,331,1
27,622,1
27,623,1
14,767,1
14,637,1
14,636,1
3,1660,1
3,769,1
3,870,1
3,1018,1
3,1466,1
3,1467,1
3,1469,1
3,1470,1
3,1720,1
3,1952,1
3,1732,1
3,1733,1
3,1734,1
3,1735,1
3,1802,1
3,1803,1
3,1852,1
3,629,1
3,619,1
3,342,1
3,199,1
2,1015,1
2,1169,1
2,1242,1
2,1290,1
2,1338,1
2,1346,1
2,1347,1
2,1348,1
2,1349,1
2,1404,1
2,1483,1
2,1766,1
2,1968,1
2,1999,1
3,75,1
3,1949,1
3,1958,1
5,1546,1
5,366,1
4,1972,1
4,1985,1
5,98,1
5,162,1
5,335,1
5,362,1
5,363,1
5,770,1
3,1966,1
5,1017,1
5,1171,1
5,1289,1
5,1383,1
5,1468,1
5,1470,1
5,1476,1
4,1962,1
4,1959,1
4,1949,1
4,1632,1
3,1971,1
3,1972,1
3,1984,1
4,39,1
4,77,1
4,225,1
4,727,1
4,751,1
4,1174,1
4,1260,1
4,1299,1
4,1456,1
4,1464,1
4,1470,1
4,1476,1
2,1014,1
2,689,1
2,633,1
0,1469,1
0,1247,1
0,1250,1
0,1267,1
0,1340,1
0,1344,1
0,1412,1
0,1415,1
0,1536,1
2,630,1
0,1565,1
0,1567,1
0,1905,1
0,1960,1
0,1966,1
0,1971,1
0,1977,1
0,1237,1
0,1173,1
0,1172,1
0,1122,1
0,174,1
0,250,1
0,314,1
0,515,1
0,529,1
0,616,1
0,619,1
0,623,1
0,641,1
0,722,1
0,749,1
0,772,1
0,872,1
0,999,1
0,1012,1
0,1997,1
0,1998,1
1,35,1
1,1358,1
1,1519,1
1,1595,1
1,1718,1
1,1773,1
1,1971,1
1,1977,1
1,1978,1
1,1992,1
1,1996,1
1,1997,1
2,35,1
2,39,1
2,211,1
2,590,1
2,622,1
1,1459,1
1,1348,1
1,59,1
1,1344,1
1,132,1
1,338,1
1,352,1
1,459,1
1,590,1
1,619,1
1,620,1
1,630,1
1,631,1
1,632,1
1,634,1
1,639,1
1,915,1
1,918,1
1,1012,1
5,1481,1
5,1605,1
14,611,1
12,18,1
11,1285,1
11,1655,1
11,1909,1
11,1942,1
11,1959,1
11,1981,1
11,1989,1
12,106,1
12,1082,1
12,120,1
12,451,1
12,607,1
12,628,1
12,637,1
12,640,1
12,794,1
11,1284,1
11,1269,1
11,920,1
11,792,1
10,622,1
10,781,1
10,794,1
10,890,1
10,1270,1
10,1288,1
10,1322,1
10,1551,1
10,1766,1
10,1907,1
10,1988,1
11,44,1
11,336,1
11,465,1
11,634,1
12,968,1
12,1284,1
5,1779,1
13,1671,1
13,1251,1
13,1254,1
13,1273,1
13,1285,1
13,1303,1
13,1518,1
13,1662,1
13,1956,1
12,1286,1
13,1960,1
13,1977,1
14,80,1
14,117,1
14,339,1
14,340,1
14,609,1
13,1250,1
13,890,1
13,829,1
13,631,1
12,1466,1
12,1803,1
12,1841,1
12,1951,1
12,1959,1
12,1960,1
12,1982,1
13,13,1
13,37,1
13,74,1
13,111,1
13,335,1
13,446,1
13,606,1
13,627,1
10,618,1
10,533,1
9,1990,1
7,1557,1
7,770,1
7,958,1
7,985,1
7,1072,1
7,1169,1
7,1470,1
7,1536,1
7,1636,1
9,1987,1
7,1808,1
7,1863,1
7,1892,1
7,1915,1
7,1917,1
7,1961,1
7,1975,1
7,218,1
7,109,1
7,100,1
7,88,1
5,1920,1
5,1995,1
6,131,1
6,635,1
6,769,1
6,770,1
6,1225,1
6,1261,1
6,1522,1
6,1723,1
6,1918,1
6,1939,1
6,1956,1
6,1958,1
6,1960,1
7,1979,1
7,1990,1
7,1991,1
9,631,1
9,635,1
9,769,1
9,770,1
9,890,1
9,923,1
9,988,1
9,1256,1
9,1303,1
9,1362,1
9,1530,1
9,1550,1
9,1655,1
9,1858,1
9,1904,1
9,1948,1
9,634,1
9,531,1
8,8,1
9,473,1
8,36,1
8,73,1
8,922,1
8,980,1
8,1268,1
8,1288,1
8,1289,1
8,1811,1
8,1907,1
8,1995,1
9,9,1
9,74,1
9,173,1
9,335,1
9,377,1
34,1987,1
35,532,1
74,329,1
67,1465,1
67,139,1
67,333,1
67,334,1
67,469,1
67,706,1
67,1065,1
67,1354,1
67,1500,1
68,19,1
67,1534,1
67,1537,1
67,1541,1
67,1542,1
67,1545,1
67,1586,1
67,1926,1
67,117,1
67,115,1
67,112,1
67,78,1
66,107,1
66,1063,1
66,1066,1
66,1313,1
66,1516,1
66,1532,1
66,1545,1
66,1556,1
66,1591,1
66,1615,1
66,1627,1
66,1654,1
66,1887,1
66,1894,1
67,29,1
67,1978,1
68,108,1
66,36,1
69,616,1
69,113,1
69,256,1
69,267,1
69,268,1
69,453,1
69,483,1
69,580,1
69,1181,1
68,269,1
69,1184,1
69,1247,1
69,1522,1
69,1523,1
69,1527,1
69,1531,1
69,1532,1
69,22,1
68,1978,1
68,1942,1
68,1577,1
68,414,1
68,480,1
68,489,1
68,491,1
68,637,1
68,638,1
68,639,1
68,1111,1
68,1517,1
68,1524,1
68,1532,1
68,1544,1
68,1546,1
68,1562,1
68,1572,1
66,93,1
66,6,1
35,617,1
61,34,1
60,889,1
60,932,1
60,1468,1
60,1874,1
60,1932,1
60,1969,1
61,30,1
61,341,1
61,1664,1
61,460,1
61,483,1
61,503,1
61,615,1
61,1034,1
61,1246,1
61,1343,1
60,618,1
60,47,1
60,40,1
59,1626,1
58,1532,1
58,1554,1
58,1591,1
58,1601,1
58,1619,1
58,1625,1
58,1662,1
59,378,1
59,502,1
59,619,1
59,864,1
59,1134,1
59,1334,1
59,1513,1
59,1604,1
61,1569,1
61,1800,1
65,1991,1
64,1594,1
64,1213,1
64,1269,1
64,1507,1
64,1536,1
64,1542,1
64,1544,1
64,1591,1
64,1655,1
61,1914,1
64,1950,1
65,96,1
65,265,1
65,556,1
65,1582,1
65,1620,1
65,1978,1
64,935,1
64,933,1
64,714,1
64,587,1
61,1972,1
62,21,1
62,137,1
62,335,1
62,1545,1
62,1649,1
62,1986,1
63,372,1
63,1446,1
63,1599,1
63,1604,1
63,1618,1
63,1624,1
63,1752,1
63,1978,1
69,1535,1
69,1541,1
69,1544,1
72,1556,1
72,1535,1
72,1542,1
72,1547,1
72,1551,1
72,1552,1
72,1553,1
72,1554,1
72,1557,1
72,1851,1
72,1558,1
72,1559,1
72,1561,1
72,1562,1
72,1569,1
72,1572,1
72,1623,1
72,1531,1
72,1527,1
72,1526,1
72,1522,1
71,1572,1
71,1573,1
71,1578,1
71,1582,1
71,1585,1
71,1611,1
71,1788,1
71,1808,1
72,21,1
72,110,1
72,257,1
72,268,1
72,344,1
72,737,1
72,1520,1
72,1636,1
72,1958,1
69,1549,1
73,1569,1
73,1547,1
73,1548,1
73,1558,1
73,1560,1
73,1562,1
73,1566,1
73,1567,1
73,1570,1
73,270,1
73,1571,1
73,1572,1
73,1573,1
73,1579,1
73,1581,1
73,1990,1
74,158,1
73,1540,1
73,1539,1
73,1535,1
73,1533,1
73,310,1
73,361,1
73,486,1
73,498,1
73,891,1
73,1064,1
73,1281,1
73,1291,1
73,1519,1
73,1521,1
73,1523,1
73,1524,1
73,1526,1
73,1527,1
73,1531,1
71,1570,1
71,1568,1
71,1563,1
70,1532,1
70,473,1
70,495,1
70,581,1
70,635,1
70,1519,1
70,1523,1
70,1529,1
70,1534,1
71,1558,1
70,1536,1
70,1538,1
70,1539,1
70,1542,1
70,1546,1
70,1551,1
70,1555,1
70,470,1
70,469,1
70,94,1
69,1887,1
69,1552,1
69,1556,1
69,1558,1
69,1559,1
69,1564,1
69,1567,1
69,1568,1
69,1569,1
69,1570,1
69,1571,1
69,1575,1
69,1587,1
69,1603,1
69,1646,1
69,1765,1
70,1559,1
70,1561,1
70,1567,1
71,383,1
71,630,1
71,653,1
71,1491,1
71,1515,1
71,1523,1
71,1524,1
71,1526,1
71,1531,1
71,1533,1
71,1534,1
71,1535,1
71,1536,1
71,1538,1
71,1539,1
71,1552,1
71,579,1
71,290,1
70,1568,1
71,268,1
70,1577,1
70,1597,1
70,1603,1
70,1604,1
70,1624,1
70,1636,1
70,1764,1
70,1873,1
70,1956,1
70,1958,1
70,1978,1
71,28,1
71,99,1
71,114,1
71,257,1
58,1310,1
58,1309,1
58,1308,1
45,625,1
44,1550,1
44,1711,1
44,1983,1
45,95,1
45,104,1
45,369,1
45,616,1
45,648,1
46,1300,1
45,748,1
45,1092,1
45,1504,1
45,1549,1
45,1613,1
46,95,1
46,556,1
44,1122,1
44,1037,1
44,1006,1
44,813,1
43,81,1
43,103,1
43,369,1
43,663,1
43,989,1
43,1037,1
43,1472,1
43,1778,1
43,1982,1
43,1986,1
44,111,1
44,249,1
44,292,1
44,369,1
44,370,1
46,1011,1
46,1385,1
48,1995,1
48,656,1
48,168,1
48,485,1
48,563,1
48,567,1
48,616,1
48,617,1
48,621,1
48,1245,1
46,1468,1
48,1289,1
48,1434,1
48,1447,1
48,1475,1
48,1561,1
48,1868,1
48,1874,1
48,59,1
47,1986,1
47,1985,1
47,1771,1
46,1690,1
46,1959,1
46,1980,1
47,46,1
47,203,1
47,620,1
47,711,1
47,1035,1
47,1053,1
47,1144,1
47,1487,1
47,1540,1
47,1555,1
47,1600,1
47,1611,1
42,1986,1
42,1724,1
42,1092,1
37,1564,1
36,1895,1
37,202,1
37,317,1
37,356,1
37,603,1
37,1468,1
37,1551,1
37,1980,1
42,1053,1
38,99,1
38,174,1
38,261,1
38,352,1
38,597,1
38,616,1
38,694,1
36,1759,1
36,1559,1
36,1001,1
36,972,1
35,890,1
35,1238,1
35,1263,1
35,1563,1
35,1636,1
35,1642,1
35,1671,1
35,1706,1
35,1983,1
35,1987,1
35,1990,1
36,62,1
36,345,1
36,526,1
36,629,1
38,1299,1
38,1509,1
38,1568,1
41,358,1
41,455,1
41,456,1
41,617,1
41,1037,1
41,1778,1
41,1980,1
41,1981,1
41,1982,1
41,1986,1
42,80,1
42,113,1
42,455,1
42,632,1
42,795,1
42,1037,1
41,369,1
41,11,1
38,1961,1
40,1980,1
39,103,1
39,104,1
39,334,1
39,1261,1
39,1516,1
39,1794,1
39,1980,1
40,131,1
40,359,1
40,486,1
40,621,1
40,1150,1
40,1289,1
40,1490,1
40,1961,1
48,1959,1
49,95,1
58,1263,1
55,1472,1
55,566,1
55,884,1
55,1001,1
55,1192,1
55,1416,1
55,1427,1
55,1448,1
55,1556,1
56,73,1
55,1614,1
55,1629,1
55,1805,1
55,1816,1
55,1861,1
55,1984,1
55,1986,1
55,129,1
55,127,1
55,98,1
54,1985,1
54,642,1
54,1034,1
54,1060,1
54,1116,1
54,1117,1
54,1253,1
54,1471,1
54,1539,1
54,1562,1
54,1581,1
54,1652,1
54,1706,1
54,1783,1
54,1805,1
54,1807,1
56,10,1
56,88,1
49,97,1
58,85,1
57,1473,1
57,1476,1
57,1600,1
57,1633,1
57,1744,1
57,1886,1
58,63,1
58,222,1
56,102,1
58,379,1
58,477,1
58,612,1
58,619,1
58,642,1
58,1072,1
58,1225,1
57,1451,1
57,1229,1
57,1228,1
57,1227,1
56,103,1
56,109,1
56,268,1
56,518,1
56,1014,1
56,1149,1
56,1451,1
56,1460,1
56,1474,1
56,1633,1
56,1805,1
57,98,1
57,105,1
57,109,1
57,890,1
54,451,1
54,139,1
54,105,1
51,857,1
50,1801,1
50,1824,1
50,1985,1
51,94,1
51,368,1
51,369,1
51,646,1
51,1034,1
54,77,1
51,1054,1
51,1108,1
51,1136,1
51,1295,1
51,1465,1
51,1595,1
51,1608,1
50,1434,1
50,1412,1
50,1394,1
50,609,1
49,98,1
49,392,1
49,393,1
49,403,1
49,548,1
49,705,1
49,788,1
49,1344,1
49,1581,1
49,1584,1
49,1904,1
50,94,1
50,95,1
50,106,1
50,505,1
51,1614,1
51,1770,1
51,1979,1
53,113,1
53,672,1
53,699,1
53,1034,1
53,1109,1
53,1120,1
53,1321,1
53,1417,1
53,1451,1
53,1775,1
53,1781,1
53,1782,1
53,1807,1
53,1808,1
53,1989,1
54,60,1
53,406,1
53,112,1
51,1984,1
53,95,1
52,570,1
52,574,1
52,789,1
52,1054,1
52,1056,1
52,1058,1
52,1059,1
52,1120,1
52,1593,1
52,1615,1
52,1643,1
52,1705,1
52,1706,1
52,1720,1
52,1984,1
105,706,1
105,963,1
168,1519,1
152,1504,1
152,948,1
152,1039,1
152,1045,1
152,1047,1
152,1062,1
152,1071,1
152,1503,1
152,1505,1
152,1538,1
152,1507,1
152,1508,1
152,1511,1
152,1513,1
152,1517,1
152,1519,1
152,1533,1
152,916,1
152,364,1
152,354,1
152,336,1
151,1598,1
151,1603,1
151,1612,1
151,1621,1
151,1636,1
151,1683,1
151,1699,1
151,1724,1
151,1726,1
151,1818,1
151,1901,1
151,1907,1
152,69,1
152,123,1
152,334,1
152,1534,1
152,1550,1
151,1594,1
153,1566,1
153,1513,1
153,1523,1
153,1535,1
153,1538,1
153,1557,1
153,1559,1
153,1560,1
153,1567,1
152,1567,1
153,1576,1
153,1578,1
153,1590,1
153,1614,1
153,1615,1
153,1635,1
153,1644,1
153,1511,1
153,1503,1
153,1482,1
153,1078,1
152,1575,1
152,1580,1
152,1581,1
152,1583,1
152,1615,1
152,1637,1
152,1640,1
152,1641,1
153,72,1
153,340,1
153,476,1
153,650,1
153,824,1
153,1069,1
153,1071,1
151,1596,1
151,1585,1
149,1684,1
150,1553,1
150,1506,1
150,1512,1
150,1514,1
150,1516,1
150,1522,1
150,1538,1
150,1541,1
150,1563,1
150,1634,1
150,1564,1
150,1588,1
150,1591,1
150,1592,1
150,1595,1
150,1596,1
150,1599,1
150,1504,1
150,1503,1
150,1499,1
150,1441,1
149,1905,1
149,1976,1
150,46,1
150,57,1
150,236,1
150,290,1
150,366,1
150,368,1
150,413,1
150,487,1
150,571,1
150,575,1
150,850,1
150,917,1
150,994,1
150,1632,1
150,1637,1
151,1566,1
151,1518,1
151,1437,1
151,1498,1
151,1502,1
151,1509,1
151,1513,1
151,1514,1
151,1517,1
151,1535,1
150,1680,1
151,1538,1
151,1541,1
151,1542,1
151,1544,1
151,1553,1
151,1562,1
151,1564,1
151,1250,1
151,1045,1
151,1044,1
151,1035,1
150,1681,1
150,1719,1
150,1751,1
150,1863,1
150,1889,1
151,46,1
151,112,1
151,120,1
151,246,1
151,278,1
151,358,1
151,380,1
151,584,1
151,910,1
151,1020,1
153,1645,1
153,1890,1
154,80,1
156,1576,1
156,1537,1
156,1543,1
156,1545,1
156,1547,1
156,1557,1
156,1563,1
156,1572,1
156,1577,1
156,1754,1
156,1581,1
156,1589,1
156,1591,1
156,1592,1
156,1601,1
156,1634,1
156,1636,1
156,1536,1
156,1534,1
156,1533,1
156,1525,1
156,1047,1
156,1056,1
156,1237,1
156,1250,1
156,1321,1
156,1475,1
156,1497,1
156,1503,1
156,1504,1
156,1514,1
156,1519,1
156,1520,1
156,1521,1
156,1523,1
156,1524,1
156,1643,1
156,1807,1
154,333,1
157,1518,1
157,1493,1
157,1503,1
157,1504,1
157,1506,1
157,1507,1
157,1509,1
157,1513,1
157,1520,1
156,1842,1
157,1525,1
157,1526,1
157,1527,1
157,1528,1
157,1530,1
157,1531,1
157,1533,1
157,1414,1
157,1413,1
157,1344,1
157,1304,1
156,1843,1
156,1865,1
157,115,1
157,116,1
157,215,1
157,218,1
157,360,1
157,495,1
157,807,1
157,905,1
157,933,1
157,1047,1
157,1291,1
157,1293,1
157,1295,1
156,1028,1
156,948,1
156,819,1
154,1634,1
154,1577,1
154,1584,1
154,1587,1
154,1592,1
154,1602,1
154,1619,1
154,1627,1
154,1636,1
156,601,1
154,1643,1
154,1833,1
154,1836,1
155,120,1
155,240,1
155,333,1
155,337,1
154,1576,1
154,1573,1
154,1559,1
154,1547,1
154,601,1
154,1368,1
154,1488,1
154,1495,1
154,1503,1
154,1506,1
154,1509,1
154,1511,1
154,1514,1
154,1519,1
154,1524,1
154,1526,1
154,1538,1
154,1543,1
154,1545,1
155,340,1
155,347,1
155,370,1
155,1542,1
155,1552,1
155,1565,1
155,1581,1
155,1584,1
155,1588,1
155,1601,1
155,1603,1
155,1633,1
155,1643,1
155,1659,1
155,1679,1
155,1680,1
156,117,1
156,338,1
156,493,1
155,1549,1
155,1538,1
155,435,1
155,1537,1
155,1049,1
155,1052,1
155,1293,1
155,1321,1
155,1484,1
155,1498,1
155,1502,1
155,1503,1
155,1505,1
155,1507,1
155,1510,1
155,1513,1
155,1519,1
155,1523,1
155,1535,1
149,1898,1
149,1631,1
105,965,1
144,1637,1
144,1619,1
144,1620,1
144,1630,1
144,1631,1
144,1634,1
144,1635,1
144,1636,1
144,1638,1
145,289,1
144,1646,1
144,1647,1
144,1654,1
144,1681,1
144,1714,1
144,1790,1
144,1995,1
144,1614,1
144,1612,1
144,1609,1
144,1606,1
144,1532,1
144,1534,1
144,1535,1
144,1544,1
144,1548,1
144,1558,1
144,1576,1
144,1578,1
144,1583,1
144,1586,1
144,1594,1
144,1595,1
144,1598,1
144,1599,1
144,1604,1
145,203,1
145,827,1
144,1520,1
145,1597,1
145,1566,1
145,1580,1
145,1587,1
145,1588,1
145,1591,1
145,1593,1
145,1596,1
145,1599,1
145,1399,1
145,1607,1
145,1610,1
145,1611,1
145,1618,1
145,1627,1
145,1632,1
145,1633,1
145,1561,1
145,1551,1
145,1540,1
145,1537,1
145,1413,1
145,1466,1
145,1483,1
145,1496,1
145,1503,1
145,1504,1
145,1506,1
145,1507,1
145,1508,1
145,1510,1
145,1514,1
145,1523,1
145,1526,1
