x_coordinate,y_coordinate,0
1893,775,1
1893,956,1
1893,946,1
1770,333,1
1893,869,1
1770,335,1
1770,336,1
1770,349,1
1893,807,1
1893,806,1
1771,332,1
1771,334,1
1892,690,1
1891,165,1
1891,393,1
1891,388,1
1891,387,1
1891,386,1
1891,382,1
1891,380,1
1891,236,1
1772,371,1
1891,211,1
1891,77,1
1891,415,1
1772,379,1
1772,382,1
1772,397,1
1891,31,1
1891,29,1
1772,403,1
1891,27,1
1891,26,1
1891,22,1
1891,408,1
1891,473,1
1772,466,1
1891,750,1
1772,327,1
1772,328,1
1772,329,1
1772,333,1
1772,335,1
1772,338,1
1891,801,1
1772,339,1
1891,787,1
1772,341,1
1772,360,1
1891,514,1
1772,344,1
1772,345,1
1772,350,1
1772,351,1
1891,513,1
1772,354,1
1772,356,1
1772,357,1
1891,13,1
1890,942,1
1772,326,1
1890,386,1
1890,620,1
1890,569,1
1773,84,1
1890,479,1
1773,199,1
1890,417,1
1890,389,1
1773,202,1
1773,209,1
1773,228,1
1890,634,1
1773,267,1
1773,268,1
1773,279,1
1773,302,1
1890,350,1
1773,305,1
1773,306,1
1773,307,1
1890,299,1
1773,83,1
1890,637,1
1772,474,1
1772,797,1
1772,477,1
1772,596,1
1890,902,1
1772,627,1
1890,829,1
1890,827,1
1890,805,1
1772,651,1
1772,796,1
1772,798,1
1890,696,1
1890,745,1
1890,712,1
1772,814,1
1772,821,1
1772,877,1
1890,710,1
1772,909,1
1772,985,1
1772,987,1
1891,829,1
1772,324,1
1771,337,1
1771,475,1
1771,395,1
1892,578,1
1892,576,1
1771,397,1
1771,400,1
1892,575,1
1771,421,1
1771,427,1
1771,466,1
1771,478,1
1771,388,1
1892,565,1
1771,502,1
1771,559,1
1892,558,1
1771,638,1
1771,649,1
1771,684,1
1771,795,1
1892,557,1
1771,389,1
1771,386,1
1892,555,1
1892,659,1
1892,685,1
1892,665,1
1771,338,1
1771,340,1
1771,341,1
1771,344,1
1771,345,1
1771,347,1
1771,355,1
1771,359,1
1892,646,1
1771,363,1
1892,658,1
1892,655,1
1892,653,1
1892,652,1
1892,651,1
1892,650,1
1892,649,1
1892,647,1
1892,556,1
1892,554,1
1891,938,1
1892,167,1
1892,392,1
1892,385,1
1772,305,1
1892,381,1
1892,349,1
1892,326,1
1772,307,1
1892,285,1
1772,310,1
1772,313,1
1892,489,1
1772,315,1
1772,316,1
1772,317,1
1772,319,1
1892,32,1
1892,31,1
1892,25,1
1892,0,1
1772,322,1
1892,488,1
1772,302,1
1771,821,1
1892,552,1
1771,907,1
1771,982,1
1771,987,1
1772,4,1
1772,53,1
1772,62,1
1772,64,1
1772,72,1
1772,158,1
1772,183,1
1772,244,1
1892,551,1
1772,202,1
1892,550,1
1892,549,1
1772,203,1
1892,530,1
1892,513,1
1772,207,1
1772,223,1
1789,311,1
1868,50,1
1789,316,1
1821,751,1
1820,142,1
1850,760,1
1820,202,1
1850,748,1
1850,743,1
1850,735,1
1820,269,1
1850,732,1
1850,722,1
1820,329,1
1820,337,1
1820,345,1
1820,376,1
1820,507,1
1820,508,1
1820,513,1
1820,515,1
1850,680,1
1820,517,1
1850,671,1
1820,547,1
1820,127,1
1820,126,1
1820,125,1
1819,811,1
1850,776,1
1819,719,1
1819,729,1
1819,730,1
1819,731,1
1819,732,1
1819,733,1
1819,752,1
1819,774,1
1819,952,1
1820,124,1
1819,966,1
1820,2,1
1820,12,1
1820,21,1
1850,762,1
1820,54,1
1820,72,1
1820,108,1
1820,122,1
1820,560,1
1820,592,1
1820,594,1
1850,474,1
1821,194,1
1821,198,1
1821,311,1
1821,318,1
1821,331,1
1821,351,1
1850,498,1
1850,487,1
1850,484,1
1821,439,1
1821,126,1
1850,473,1
1821,449,1
1821,485,1
1850,472,1
1821,524,1
1821,550,1
1821,597,1
1821,607,1
1821,664,1
1821,142,1
1850,502,1
1820,624,1
1820,807,1
1820,639,1
1820,730,1
1820,731,1
1820,732,1
1820,733,1
1820,735,1
1850,605,1
1820,737,1
1820,775,1
1820,825,1
1821,98,1
1820,900,1
1820,952,1
1850,529,1
1820,953,1
1820,967,1
1820,989,1
1821,12,1
1821,14,1
1821,54,1
1850,796,1
1819,665,1
1819,518,1
1817,969,1
1817,805,1
1851,213,1
1851,203,1
1851,202,1
1817,895,1
1851,166,1
1851,165,1
1851,155,1
1817,963,1
1817,993,1
1851,215,1
1818,4,1
1851,128,1
1851,126,1
1851,56,1
1818,208,1
1818,226,1
1818,229,1
1818,273,1
1818,334,1
1817,804,1
1851,249,1
1851,39,1
1817,507,1
1851,334,1
1817,287,1
1817,299,1
1817,335,1
1817,376,1
1817,381,1
1817,383,1
1817,470,1
1817,495,1
1817,508,1
1817,727,1
1817,509,1
1851,295,1
1851,259,1
1817,513,1
1817,515,1
1817,633,1
1817,661,1
1817,709,1
1851,257,1
1818,368,1
1851,13,1
1819,512,1
1819,385,1
1819,12,1
1819,98,1
1850,955,1
1850,929,1
1819,119,1
1819,234,1
1850,880,1
1819,302,1
1819,376,1
1819,402,1
1819,3,1
1819,405,1
1819,426,1
1819,443,1
1819,462,1
1819,463,1
1819,498,1
1850,827,1
1819,508,1
1850,800,1
1819,9,1
1818,963,1
1851,9,1
1818,517,1
1851,3,1
1818,392,1
1851,1,1
1818,504,1
1818,505,1
1818,516,1
1850,981,1
1850,979,1
1850,967,1
1818,518,1
1818,962,1
1818,702,1
1818,728,1
1818,800,1
1818,802,1
1818,803,1
1818,804,1
1818,928,1
1818,937,1
1818,955,1
1821,736,1
1821,781,1
1810,398,1
1821,795,1
1849,795,1
1824,530,1
1824,637,1
1849,756,1
1824,639,1
1849,722,1
1849,671,1
1824,653,1
1824,656,1
1824,715,1
1824,748,1
1824,778,1
1824,822,1
1849,525,1
1849,522,1
1824,918,1
1824,942,1
1824,966,1
1849,521,1
1849,520,1
1825,4,1
1849,807,1
1824,506,1
1824,475,1
1824,151,1
1823,797,1
1823,860,1
1823,933,1
1823,965,1
1823,994,1
1824,0,1
1824,9,1
1849,957,1
1824,118,1
1824,152,1
1824,405,1
1849,809,1
1824,157,1
1824,168,1
1824,170,1
1824,188,1
1824,199,1
1824,341,1
1824,395,1
1824,402,1
1825,36,1
1825,118,1
1825,191,1
1825,942,1
1825,715,1
1825,747,1
1825,749,1
1825,778,1
1825,791,1
1825,825,1
1849,211,1
1825,827,1
1849,209,1
1825,952,1
1825,693,1
1825,953,1
1849,206,1
1825,979,1
1826,2,1
1849,205,1
1826,5,1
1826,11,1
1849,204,1
1849,199,1
1825,710,1
1825,685,1
1825,223,1
1849,343,1
1849,445,1
1825,263,1
1825,278,1
1825,291,1
1825,292,1
1825,299,1
1825,305,1
1825,320,1
1849,439,1
1825,394,1
1825,640,1
1825,414,1
1825,445,1
1849,264,1
1849,248,1
1825,503,1
1849,230,1
1849,214,1
1825,567,1
1825,629,1
1823,781,1
1823,778,1
1823,774,1
1822,492,1
1822,442,1
1850,259,1
1850,258,1
1822,475,1
1822,477,1
1850,231,1
1850,215,1
1822,479,1
1850,214,1
1822,497,1
1822,411,1
1822,588,1
1822,624,1
1822,633,1
1822,737,1
1822,774,1
1850,213,1
1850,206,1
1850,204,1
1822,775,1
1822,413,1
1822,394,1
1822,777,1
1850,341,1
1850,471,1
1821,813,1
1850,459,1
1850,452,1
1850,434,1
1850,432,1
1821,967,1
1822,7,1
1822,54,1
1822,81,1
1822,345,1
1822,98,1
1822,122,1
1822,125,1
1822,154,1
1822,176,1
1822,287,1
1850,325,1
1822,310,1
1822,322,1
1822,776,1
1822,794,1
1823,773,1
1850,12,1
1823,230,1
1823,295,1
1823,351,1
1823,397,1
1823,407,1
1850,55,1
1823,411,1
1823,476,1
1823,497,1
1850,7,1
1850,72,1
1823,530,1
1850,5,1
1823,602,1
1849,979,1
1823,609,1
1823,617,1
1823,715,1
1823,737,1
1823,750,1
1850,59,1
1823,190,1
1850,203,1
1823,0,1
1822,812,1
1850,188,1
1822,813,1
1822,825,1
1822,934,1
1822,941,1
1822,952,1
1850,187,1
1850,179,1
1850,110,1
1850,75,1
1850,106,1
1823,5,1
1823,13,1
1823,98,1
1850,104,1
1823,115,1
1823,117,1
1823,122,1
1823,126,1
1851,372,1
1817,150,1
1817,98,1
1817,74,1
1812,263,1
1812,287,1
1812,288,1
1812,298,1
1812,301,1
1812,357,1
1812,360,1
1853,482,1
1812,371,1
1853,468,1
1812,385,1
1812,387,1
1812,480,1
1853,464,1
1812,488,1
1812,493,1
1853,408,1
1812,582,1
1812,682,1
1853,407,1
1812,739,1
1812,256,1
1853,523,1
1812,245,1
1853,746,1
1811,787,1
1811,788,1
1811,925,1
1811,968,1
1812,7,1
1812,10,1
1812,14,1
1853,829,1
1853,808,1
1853,600,1
1812,208,1
1853,574,1
1853,556,1
1812,40,1
1812,41,1
1812,104,1
1812,142,1
1812,146,1
1853,526,1
1812,154,1
1812,740,1
1812,741,1
1812,745,1
1813,431,1
1853,93,1
1813,304,1
1813,343,1
1813,350,1
1813,377,1
1813,382,1
1813,389,1
1853,72,1
1813,400,1
1853,59,1
1813,276,1
1813,442,1
1813,496,1
1813,517,1
1853,35,1
1853,7,1
1853,4,1
1852,963,1
1813,550,1
1813,572,1
1813,281,1
1813,259,1
1812,749,1
1812,964,1
1812,750,1
1812,753,1
1812,822,1
1812,828,1
1812,876,1
1812,925,1
1812,962,1
1853,376,1
1853,373,1
1853,309,1
1813,201,1
1853,266,1
1812,967,1
1812,986,1
1853,259,1
1853,257,1
1813,12,1
1853,214,1
1853,148,1
1853,115,1
1853,923,1
1811,771,1
1853,938,1
1810,780,1
1810,681,1
1810,684,1
1810,687,1
1810,738,1
1810,739,1
1810,743,1
1810,744,1
1810,745,1
1810,746,1
1810,817,1
1854,378,1
1854,367,1
1854,261,1
1810,917,1
1810,918,1
1854,217,1
1810,955,1
1810,968,1
1854,216,1
1854,215,1
1810,563,1
1810,546,1
1854,214,1
1854,523,1
1810,405,1
1810,408,1
1810,410,1
1810,411,1
1810,416,1
1810,417,1
1810,418,1
1810,419,1
1854,530,1
1854,515,1
1854,400,1
1810,484,1
1810,486,1
1810,501,1
1854,511,1
1854,482,1
1810,511,1
1854,462,1
1854,461,1
1854,412,1
1810,998,1
1811,13,1
1811,744,1
1811,482,1
1811,398,1
1811,404,1
1854,125,1
1854,115,1
1854,92,1
1854,72,1
1853,999,1
1853,965,1
1811,476,1
1811,498,1
1811,381,1
1811,507,1
1811,576,1
1811,662,1
1811,705,1
1811,706,1
1811,709,1
1811,719,1
1811,729,1
1853,947,1
1811,389,1
1811,377,1
1811,40,1
1811,211,1
1811,42,1
1854,158,1
1854,157,1
1811,147,1
1811,170,1
1854,156,1
1854,155,1
1811,198,1
1811,210,1
1811,234,1
1854,148,1
1811,271,1
1811,279,1
1811,280,1
1854,152,1
1811,289,1
1811,290,1
1811,298,1
1811,318,1
1854,149,1
1813,681,1
1813,744,1
1852,876,1
1816,126,1
1851,811,1
1851,810,1
1815,959,1
1851,806,1
1815,989,1
1816,1,1
1816,59,1
1816,92,1
1816,98,1
1816,127,1
1815,942,1
1816,191,1
1816,195,1
1816,207,1
1816,285,1
1816,286,1
1851,786,1
1816,299,1
1816,313,1
1851,757,1
1815,945,1
1815,806,1
1851,732,1
1815,689,1
1815,428,1
1815,431,1
1815,494,1
1852,155,1
1815,511,1
1815,527,1
1815,546,1
1815,572,1
1815,682,1
1815,738,1
1815,769,1
1815,740,1
1815,746,1
1852,115,1
1851,999,1
1851,996,1
1815,748,1
1815,751,1
1851,984,1
1815,752,1
1851,735,1
1851,691,1
1815,402,1
1816,930,1
1816,630,1
1816,710,1
1851,473,1
1851,472,1
1816,742,1
1851,471,1
1816,749,1
1851,437,1
1816,769,1
1816,937,1
1816,571,1
1851,434,1
1816,961,1
1851,412,1
1816,963,1
1851,406,1
1851,404,1
1816,992,1
1851,403,1
1817,49,1
1851,484,1
1816,525,1
1851,614,1
1816,374,1
1816,322,1
1851,611,1
1816,329,1
1816,347,1
1816,351,1
1816,368,1
1851,610,1
1851,608,1
1851,579,1
1816,380,1
1816,517,1
1816,391,1
1816,400,1
1851,567,1
1816,478,1
1816,490,1
1816,507,1
1816,510,1
1816,514,1
1816,516,1
1815,427,1
1815,396,1
1813,749,1
1852,498,1
1852,524,1
1814,191,1
1814,251,1
1814,261,1
1814,270,1
1814,281,1
1814,283,1
1852,520,1
1814,290,1
1814,296,1
1852,525,1
1814,298,1
1814,324,1
1814,365,1
1814,376,1
1814,379,1
1814,387,1
1814,395,1
1814,492,1
1814,517,1
1814,150,1
1852,539,1
1852,497,1
1813,970,1
1852,829,1
1813,802,1
1813,827,1
1852,777,1
1813,895,1
1813,925,1
1852,775,1
1852,754,1
1852,752,1
1852,747,1
1852,551,1
1813,986,1
1852,693,1
1813,994,1
1852,656,1
1814,6,1
1814,47,1
1814,85,1
1852,608,1
1814,98,1
1814,597,1
1814,638,1
1852,163,1
1852,366,1
1852,376,1
1815,4,1
1815,6,1
1852,370,1
1852,369,1
1815,9,1
1815,10,1
1815,45,1
1815,46,1
1815,47,1
1852,399,1
1815,116,1
1815,150,1
1852,259,1
1852,258,1
1852,257,1
1815,298,1
1852,214,1
1815,299,1
1815,359,1
1852,382,1
1852,403,1
1814,677,1
1852,476,1
1814,679,1
1814,703,1
1852,483,1
1814,707,1
1814,730,1
1814,747,1
1814,748,1
1814,749,1
1814,751,1
1852,475,1
1852,404,1
1814,752,1
1814,795,1
1814,942,1
1814,966,1
1814,969,1
1852,461,1
1852,425,1
1852,406,1
1814,970,1
1849,198,1
1826,165,1
1826,169,1
1832,475,1
1833,781,1
1841,690,1
1833,810,1
1841,688,1
1833,888,1
1833,890,1
1833,891,1
1841,666,1
1833,893,1
1841,607,1
1841,605,1
1841,600,1
1833,924,1
1841,589,1
1841,584,1
1841,579,1
1841,411,1
1841,262,1
1841,201,1
1841,193,1
1841,125,1
1833,772,1
1833,724,1
1833,719,1
1833,554,1
1833,414,1
1841,884,1
1841,882,1
1833,433,1
1833,487,1
1841,823,1
1833,490,1
1841,800,1
1833,530,1
1841,787,1
1833,608,1
1841,763,1
1841,756,1
1841,751,1
1833,596,1
1841,745,1
1841,739,1
1841,737,1
1833,600,1
1833,601,1
1841,98,1
1841,87,1
1833,973,1
1840,608,1
1840,762,1
1840,741,1
1834,667,1
1840,732,1
1840,730,1
1840,676,1
1834,706,1
1834,715,1
1834,772,1
1834,785,1
1840,883,1
1840,606,1
1840,604,1
1834,890,1
1834,891,1
1834,892,1
1834,895,1
1834,909,1
1840,603,1
1840,554,1
1840,818,1
1834,599,1
1833,974,1
1841,52,1
1833,991,1
1841,86,1
1833,997,1
1841,85,1
1834,2,1
1834,4,1
1834,6,1
1841,84,1
1834,67,1
1841,13,1
1834,503,1
1841,4,1
1834,193,1
1840,952,1
1840,935,1
1834,220,1
1834,303,1
1834,326,1
1840,885,1
1834,392,1
1842,88,1
1842,127,1
1842,138,1
1832,894,1
1843,795,1
1832,889,1
1843,747,1
1843,739,1
1843,730,1
1843,640,1
1843,625,1
1843,613,1
1843,609,1
1843,607,1
1832,772,1
1832,895,1
1832,898,1
1832,900,1
1832,901,1
1843,495,1
1843,360,1
1843,327,1
1832,929,1
1832,958,1
1832,814,1
1843,812,1
1832,959,1
1844,208,1
1832,484,1
1832,486,1
1832,503,1
1832,542,1
1832,543,1
1832,587,1
1844,435,1
1844,408,1
1844,341,1
1844,142,1
1832,753,1
1832,621,1
1832,636,1
1832,678,1
1844,124,1
1832,712,1
1844,20,1
1844,2,1
1843,819,1
1832,742,1
1843,315,1
1832,963,1
1833,406,1
1842,324,1
1842,495,1
1842,485,1
1842,473,1
1833,67,1
1833,148,1
1842,439,1
1842,434,1
1842,368,1
1842,352,1
1833,150,1
1833,11,1
1833,194,1
1842,249,1
1842,204,1
1833,228,1
1833,286,1
1842,203,1
1842,202,1
1842,200,1
1833,323,1
1842,497,1
1842,530,1
1832,969,1
1842,730,1
1843,3,1
1832,972,1
1842,964,1
1842,951,1
1842,882,1
1842,825,1
1832,973,1
1842,749,1
1842,738,1
1832,975,1
1842,596,1
1832,976,1
1842,627,1
1842,626,1
1832,977,1
1832,997,1
1842,608,1
1842,605,1
1842,603,1
1833,4,1
1840,427,1
1840,423,1
1840,353,1
1837,926,1
1838,112,1
1838,49,1
1836,225,1
1838,48,1
1838,47,1
1838,6,1
1838,3,1
1838,0,1
1837,979,1
1837,885,1
1836,224,1
1837,873,1
1837,795,1
1836,229,1
1837,779,1
1837,760,1
1837,713,1
1836,261,1
1836,382,1
1836,407,1
1838,139,1
1836,220,1
1837,643,1
1835,954,1
1838,411,1
1838,394,1
1838,316,1
1838,230,1
1838,229,1
1838,227,1
1835,898,1
1835,927,1
1835,947,1
1835,955,1
1836,214,1
1835,959,1
1835,960,1
1836,1,1
1836,9,1
1838,216,1
1838,215,1
1836,166,1
1836,175,1
1836,210,1
1836,410,1
1836,423,1
1838,428,1
1837,215,1
1836,820,1
1836,886,1
1837,307,1
1837,230,1
1837,229,1
1836,955,1
1837,223,1
1837,220,1
1837,216,1
1836,962,1
1837,376,1
1837,190,1
1836,980,1
1837,188,1
1837,166,1
1837,144,1
1837,10,1
1837,9,1
1837,6,1
1837,4,1
1837,326,1
1836,778,1
1836,477,1
1837,603,1
1836,492,1
1836,517,1
1836,529,1
1836,579,1
1837,617,1
1836,580,1
1836,582,1
1836,600,1
1836,602,1
1837,602,1
1836,724,1
1837,599,1
1837,512,1
1836,603,1
1837,441,1
1836,613,1
1836,615,1
1836,654,1
1836,713,1
1837,397,1
1835,897,1
1835,893,1
1840,339,1
1839,495,1
1835,292,1
1839,691,1
1839,619,1
1839,613,1
1839,606,1
1839,605,1
1839,602,1
1839,530,1
1839,529,1
1839,472,1
1839,795,1
1835,357,1
1839,429,1
1839,422,1
1839,413,1
1839,393,1
1839,232,1
1839,231,1
1835,359,1
1835,375,1
1835,277,1
1839,814,1
1839,223,1
1835,100,1
1834,920,1
1834,923,1
1835,71,1
1840,325,1
1840,257,1
1840,231,1
1840,145,1
1840,100,1
1840,81,1
1840,48,1
1839,882,1
1840,47,1
1835,127,1
1840,46,1
1840,45,1
1835,150,1
1840,36,1
1839,917,1
1835,219,1
1835,220,1
1839,224,1
1835,425,1
1838,441,1
1838,829,1
1835,821,1
1835,829,1
1838,976,1
1838,971,1
1838,928,1
1838,890,1
1838,885,1
1835,874,1
1835,888,1
1838,795,1
1839,0,1
1838,770,1
1838,761,1
1838,676,1
1838,618,1
1838,610,1
1838,605,1
1838,486,1
1838,473,1
1835,891,1
1838,993,1
1839,1,1
1839,222,1
1839,130,1
1839,189,1
1835,477,1
1835,589,1
1835,599,1
1835,615,1
1839,146,1
1835,634,1
1835,746,1
1839,131,1
1839,81,1
1839,2,1
1839,49,1
1839,48,1
1839,46,1
1835,811,1
1835,812,1
1839,43,1
1839,38,1
1839,31,1
1835,816,1
1832,480,1
1832,469,1
1849,195,1
1832,408,1
1828,742,1
1828,745,1
1828,778,1
1848,75,1
1848,60,1
1848,58,1
1848,57,1
1848,53,1
1848,6,1
1848,3,1
1848,0,1
1847,961,1
1847,946,1
1828,797,1
1847,933,1
1847,898,1
1847,815,1
1828,897,1
1828,910,1
1847,811,1
1828,953,1
1828,730,1
1828,709,1
1828,705,1
1828,630,1
1828,404,1
1828,413,1
1828,506,1
1828,601,1
1848,261,1
1828,606,1
1848,260,1
1848,238,1
1848,232,1
1848,213,1
1828,671,1
1848,210,1
1848,195,1
1848,190,1
1828,644,1
1848,189,1
1848,175,1
1848,146,1
1848,123,1
1828,652,1
1828,981,1
1828,982,1
1828,997,1
1847,505,1
1829,418,1
1829,475,1
1829,484,1
1847,584,1
1829,519,1
1829,609,1
1847,557,1
1847,546,1
1847,512,1
1847,472,1
1829,388,1
1829,665,1
1829,790,1
1829,799,1
1829,819,1
1829,933,1
1847,320,1
1829,946,1
1847,308,1
1829,955,1
1829,416,1
1829,354,1
1829,13,1
1829,250,1
1847,762,1
1847,755,1
1829,67,1
1829,105,1
1829,160,1
1829,200,1
1829,206,1
1829,249,1
1847,754,1
1847,745,1
1847,604,1
1829,267,1
1847,668,1
1847,627,1
1847,624,1
1847,620,1
1847,619,1
1829,272,1
1847,613,1
1829,341,1
1828,397,1
1848,265,1
1828,355,1
1826,748,1
1849,185,1
1849,184,1
1849,183,1
1826,616,1
1849,177,1
1826,740,1
1849,174,1
1849,172,1
1826,746,1
1826,778,1
1826,597,1
1826,942,1
1849,124,1
1827,68,1
1827,168,1
1827,170,1
1827,173,1
1827,218,1
1849,115,1
1827,219,1
1826,601,1
1826,535,1
1849,56,1
1826,228,1
1849,194,1
1826,190,1
1849,191,1
1849,190,1
1849,189,1
1826,210,1
1826,212,1
1826,213,1
1826,225,1
1826,301,1
1826,509,1
1826,331,1
1826,349,1
1826,393,1
1849,186,1
1826,396,1
1826,419,1
1826,458,1
1826,478,1
1826,496,1
1849,60,1
1827,227,1
1828,352,1
1848,703,1
1827,932,1
1827,934,1
1848,798,1
1848,762,1
1827,954,1
1827,969,1
1848,734,1
1827,971,1
1827,982,1
1848,592,1
1848,819,1
1848,559,1
1828,0,1
1828,130,1
1828,168,1
1848,402,1
1848,310,1
1828,196,1
1828,300,1
1828,330,1
1827,778,1
1827,776,1
1827,228,1
1827,489,1
1849,12,1
1849,8,1
1849,2,1
1827,315,1
1827,366,1
1827,437,1
1848,999,1
1827,482,1
1827,484,1
1827,506,1
1848,956,1
1827,530,1
1827,562,1
1827,618,1
1827,631,1
1827,652,1
1848,996,1
1827,746,1
1848,957,1
1827,770,1
1847,303,1
1829,980,1
1830,11,1
1831,503,1
1831,195,1
1831,198,1
1831,296,1
1831,297,1
1831,299,1
1831,388,1
1831,389,1
1831,406,1
1831,469,1
1845,11,1
1845,12,1
1831,630,1
1831,643,1
1831,649,1
1845,4,1
1845,2,1
1844,966,1
1831,678,1
1844,916,1
1844,888,1
1831,185,1
1845,36,1
1831,681,1
1845,401,1
1831,172,1
1845,616,1
1845,615,1
1845,612,1
1845,610,1
1845,567,1
1845,547,1
1845,543,1
1845,530,1
1845,382,1
1845,103,1
1845,319,1
1845,303,1
1845,298,1
1845,262,1
1845,252,1
1845,156,1
1845,109,1
1831,181,1
1831,182,1
1844,887,1
1831,708,1
1831,13,1
1832,201,1
1844,530,1
1831,930,1
1831,933,1
1831,979,1
1844,523,1
1832,126,1
1832,142,1
1844,498,1
1832,200,1
1844,475,1
1831,910,1
1832,268,1
1844,474,1
1832,273,1
1844,468,1
1832,370,1
1832,371,1
1832,372,1
1832,384,1
1832,395,1
1844,545,1
1831,903,1
1844,759,1
1844,632,1
1844,752,1
1844,746,1
1844,738,1
1844,732,1
1844,691,1
1831,756,1
1844,639,1
1831,795,1
1844,638,1
1844,629,1
1831,902,1
1831,804,1
1831,885,1
1844,628,1
1831,891,1
1844,625,1
1844,616,1
1844,613,1
1831,901,1
1844,605,1
1831,98,1
1845,625,1
1830,104,1
1846,815,1
1847,13,1
1830,426,1
1847,10,1
1847,2,1
1846,961,1
1846,943,1
1846,929,1
1830,485,1
1846,922,1
1830,508,1
1830,423,1
1830,523,1
1830,592,1
1830,603,1
1846,802,1
1830,605,1
1846,777,1
1846,773,1
1830,607,1
1830,610,1
1847,115,1
1847,152,1
1830,639,1
1847,190,1
1847,270,1
1830,172,1
1830,173,1
1830,174,1
1830,176,1
1830,177,1
1847,266,1
1847,261,1
1847,191,1
1830,181,1
1830,378,1
1830,183,1
1830,184,1
1830,185,1
1830,195,1
1830,202,1
1830,248,1
1830,299,1
1830,317,1
1830,367,1
1830,630,1
1830,670,1
1845,727,1
1845,770,1
1846,115,1
1830,915,1
1846,38,1
1846,5,1
1845,993,1
1845,941,1
1845,907,1
1845,829,1
1845,774,1
1845,762,1
1830,913,1
1830,934,1
1830,955,1
1830,959,1
1830,975,1
1830,980,1
1830,990,1
1830,993,1
1831,4,1
1845,735,1
1846,119,1
1846,158,1
1846,762,1
1846,617,1
1830,704,1
1830,745,1
1830,762,1
1830,765,1
1830,813,1
1846,754,1
1846,737,1
1846,625,1
1830,897,1
1846,616,1
1846,192,1
1846,610,1
1846,533,1
1846,480,1
1846,464,1
1846,413,1
1846,406,1
1846,270,1
1846,234,1
1830,902,1
1854,588,1
1810,397,1
1789,338,1
1797,286,1
1796,340,1
1796,341,1
1796,342,1
1796,343,1
1796,344,1
1796,345,1
1796,359,1
1796,364,1
1864,383,1
1864,381,1
1864,374,1
1796,377,1
1796,382,1
1796,384,1
1796,388,1
1796,391,1
1864,352,1
1864,286,1
1796,463,1
1864,114,1
1796,483,1
1796,339,1
1796,338,1
1796,337,1
1796,286,1
1796,236,1
1864,677,1
1864,653,1
1864,626,1
1864,589,1
1864,572,1
1796,265,1
1864,554,1
1796,285,1
1796,301,1
1796,335,1
1796,317,1
1796,332,1
1864,525,1
1864,523,1
1864,456,1
1864,426,1
1796,333,1
1796,334,1
1864,389,1
1796,515,1
1796,528,1
1796,544,1
1864,30,1
1797,178,1
1797,183,1
1797,205,1
1797,206,1
1864,43,1
1864,42,1
1864,36,1
1864,34,1
1864,31,1
1864,28,1
1797,107,1
1864,25,1
1864,24,1
1797,256,1
1864,18,1
1863,993,1
1863,990,1
1863,989,1
1797,272,1
1863,931,1
1797,140,1
1864,48,1
1796,616,1
1796,924,1
1796,685,1
1796,752,1
1864,107,1
1796,795,1
1864,71,1
1796,828,1
1796,898,1
1796,899,1
1796,906,1
1796,950,1
1797,57,1
1796,979,1
1864,61,1
1864,59,1
1797,4,1
1797,33,1
1864,57,1
1797,38,1
1797,51,1
1797,52,1
1796,210,1
1864,691,1
1864,693,1
1795,256,1
1865,23,1
1865,22,1
1795,177,1
1795,178,1
1865,21,1
1865,20,1
1865,16,1
1795,213,1
1864,997,1
1864,996,1
1795,54,1
1795,282,1
1864,990,1
1795,329,1
1795,330,1
1795,331,1
1795,344,1
1795,347,1
1864,988,1
1795,352,1
1795,140,1
1795,9,1
1795,355,1
1794,502,1
1865,107,1
1794,394,1
1794,397,1
1794,404,1
1794,412,1
1794,418,1
1794,460,1
1865,69,1
1865,68,1
1794,506,1
1795,6,1
1794,632,1
1794,775,1
1794,795,1
1794,796,1
1794,880,1
1794,924,1
1865,36,1
1794,952,1
1865,27,1
1864,985,1
1864,978,1
1796,183,1
1864,816,1
1864,897,1
1795,997,1
1796,2,1
1864,884,1
1796,10,1
1864,880,1
1796,70,1
1864,829,1
1864,819,1
1864,762,1
1795,902,1
1864,761,1
1796,157,1
1864,760,1
1864,733,1
1796,174,1
1796,177,1
1796,178,1
1796,179,1
1796,182,1
1795,952,1
1864,909,1
1864,976,1
1864,942,1
1864,958,1
1864,955,1
1795,359,1
1795,361,1
1795,378,1
1795,393,1
1795,436,1
1795,477,1
1864,954,1
1795,491,1
1795,828,1
1864,933,1
1864,913,1
1795,525,1
1795,592,1
1864,911,1
1795,600,1
1795,771,1
1795,794,1
1795,795,1
1797,284,1
1797,287,1
1810,396,1
1797,288,1
1798,961,1
1799,9,1
1863,26,1
1863,24,1
1862,997,1
1862,986,1
1799,107,1
1799,110,1
1799,140,1
1799,171,1
1799,209,1
1862,966,1
1862,964,1
1862,921,1
1862,915,1
1799,210,1
1799,231,1
1862,913,1
1862,912,1
1799,238,1
1799,243,1
1798,937,1
1798,905,1
1798,826,1
1798,714,1
1798,628,1
1863,55,1
1798,665,1
1798,690,1
1863,53,1
1863,36,1
1863,34,1
1798,696,1
1798,702,1
1798,716,1
1798,821,1
1798,740,1
1798,747,1
1863,29,1
1798,754,1
1798,785,1
1863,28,1
1798,786,1
1798,787,1
1798,799,1
1799,244,1
1799,245,1
1862,911,1
1862,522,1
1862,672,1
1799,426,1
1799,433,1
1862,615,1
1862,613,1
1862,597,1
1862,594,1
1862,580,1
