x_coordinate,y_coordinate,0
379,1330,2
436,1420,2
379,1416,2
379,1439,2
840,1233,2
436,1323,2
24,139,2
436,1318,2
74,1483,2
840,1227,2
1287,1794,2
840,1223,2
840,1220,2
74,1468,2
74,1453,2
1607,1782,2
1287,1962,2
1317,1243,2
1607,1779,2
1609,262,2
806,1843,2
1609,363,2
438,812,2
375,1203,2
375,1204,2
375,1205,2
75,1399,2
843,1254,2
375,1236,2
843,1252,2
1933,1229,2
1286,1575,2
438,983,2
23,1573,2
375,1653,2
75,972,2
843,1255,2
843,1220,2
375,1737,2
438,643,2
1610,1790,2
1941,1805,2
1610,1788,2
1610,1787,2
843,838,2
1610,1785,2
1543,450,2
375,1938,2
1286,1679,2
1542,1760,2
375,897,2
75,923,2
374,1574,2
1542,1441,2
374,1288,2
75,1485,2
75,1480,2
374,1291,2
374,1293,2
438,1392,2
75,1478,2
75,1477,2
1612,1356,2
75,1474,2
374,1573,2
1286,750,2
1611,1666,2
1612,1176,2
1612,1175,2
1542,1589,2
75,1473,2
1317,1983,2
1542,1738,2
1612,206,2
843,1825,2
843,1741,2
1542,1759,2
1286,1233,2
1611,1730,2
376,374,2
1543,473,2
1609,364,2
377,740,2
1543,1060,2
1543,1061,2
1543,1074,2
841,1444,2
1287,1227,2
75,361,2
75,349,2
377,431,2
1609,1489,2
1317,1921,2
437,1533,2
1941,1801,2
1933,1755,2
75,496,2
1609,1357,2
1941,1800,2
377,1203,2
1933,1819,2
841,1246,2
841,1222,2
74,1986,2
1609,644,2
1941,1799,2
437,1418,2
1609,446,2
74,1927,2
1609,1787,2
66,1481,2
376,740,2
376,1291,2
1317,1926,2
1610,1698,2
376,1202,2
376,1205,2
75,922,2
1610,1552,2
842,1400,2
376,1234,2
1543,1053,2
1933,1429,2
75,920,2
376,1282,2
23,1693,2
842,113,2
1610,1355,2
1941,1802,2
842,1246,2
23,1768,2
23,1820,2
1610,1096,2
1610,652,2
842,1220,2
842,1219,2
842,1050,2
75,524,2
1610,244,2
1291,666,2
72,1452,2
72,1511,2
1573,1602,2
413,1062,2
413,1311,2
822,1228,2
26,98,2
425,435,2
413,1405,2
1574,1588,2
26,99,2
1558,447,2
413,1662,2
68,522,2
822,1222,2
425,344,2
1301,360,2
1301,1595,2
26,1583,2
822,1206,2
413,1907,2
814,1230,2
413,1939,2
822,1092,2
1574,201,2
425,216,2
414,280,2
414,406,2
1574,56,2
414,461,2
413,1056,2
814,1227,2
26,1683,2
70,972,2
823,880,2
1300,1701,2
1575,1574,2
1300,1714,2
1300,1723,2
413,213,2
1300,1732,2
413,260,2
1575,1419,2
1575,1417,2
70,979,2
1309,451,2
823,417,2
1938,1703,2
413,388,2
1557,1876,2
1575,1264,2
425,1063,2
1575,1234,2
68,521,2
1300,1800,2
1575,1223,2
425,917,2
1575,1222,2
413,931,2
413,935,2
414,722,2
414,917,2
1309,573,2
1976,506,2
26,684,2
415,1524,2
1308,1922,2
1938,1736,2
1302,1164,2
1976,165,2
814,1674,2
821,1213,2
1571,1258,2
1571,871,2
1308,1919,2
1571,616,2
1302,1235,2
1558,1457,2
1570,1994,2
424,1377,2
1302,1297,2
814,1980,2
1559,224,2
26,1020,2
1302,1791,2
1302,1796,2
821,341,2
1938,1752,2
815,220,2
416,282,2
69,1856,2
821,1225,2
415,1307,2
1571,1999,2
1301,1788,2
414,928,2
414,1065,2
414,1101,2
814,1231,2
1558,805,2
414,1107,2
814,1233,2
414,1256,2
814,1235,2
414,1302,2
414,1306,2
26,176,2
1573,662,2
821,1229,2
414,1516,2
1308,1953,2
1572,1735,2
1558,1384,2
814,1380,2
70,420,2
821,1232,2
70,365,2
26,660,2
415,923,2
415,928,2
415,1041,2
1575,1732,2
1575,1911,2
1302,1918,2
1299,54,2
1298,1697,2
825,968,2
825,947,2
1298,1698,2
813,1232,2
1579,613,2
813,1233,2
1976,1398,2
25,1534,2
1578,1917,2
1298,1795,2
1578,1711,2
411,22,2
1298,1862,2
1309,1935,2
411,254,2
70,1501,2
411,269,2
411,270,2
411,274,2
1556,1758,2
25,1538,2
426,917,2
1940,1636,2
1557,61,2
1298,1961,2
1557,803,2
825,1220,2
410,1310,2
25,1478,2
1580,986,2
825,1786,2
1556,1278,2
410,266,2
825,1549,2
25,1474,2
410,283,2
825,1385,2
410,401,2
813,1227,2
813,1229,2
70,1584,2
426,1647,2
1298,624,2
1556,1748,2
1298,656,2
70,1555,2
1298,678,2
1580,226,2
825,1232,2
410,1104,2
1556,1577,2
426,1430,2
426,1400,2
825,1229,2
1579,1855,2
1579,1819,2
411,286,2
411,401,2
412,1339,2
1309,1597,2
1299,1969,2
412,259,2
823,1230,2
823,1229,2
70,1483,2
1300,71,2
70,1475,2
412,287,2
25,1963,2
412,293,2
1576,1778,2
1300,179,2
70,1414,2
823,1218,2
70,1413,2
412,930,2
412,996,2
814,1199,2
412,1039,2
1300,679,2
412,1234,2
1576,1221,2
1300,1613,2
1576,955,2
823,1198,2
823,891,2
1576,108,2
823,1373,2
425,1532,2
1309,1313,2
824,1069,2
1578,1166,2
411,722,2
1578,993,2
425,1791,2
1299,630,2
425,1786,2
411,922,2
1578,818,2
411,966,2
1299,691,2
1309,1544,2
1299,720,2
824,982,2
411,1957,2
824,981,2
411,1482,2
1577,1405,2
1299,1413,2
1557,1251,2
814,584,2
824,553,2
1299,1697,2
1299,1698,2
1299,1797,2
1577,538,2
1577,532,2
1938,1816,2
416,785,2
810,1165,2
817,1223,2
420,451,2
818,131,2
1305,1953,2
420,825,2
420,918,2
420,920,2
68,1491,2
817,1776,2
68,1509,2
69,403,2
68,1510,2
1305,1982,2
423,287,2
817,1261,2
423,281,2
423,254,2
817,1244,2
1565,68,2
420,1304,2
1307,1572,2
817,1243,2
420,1310,2
1564,1746,2
420,1496,2
817,1231,2
1564,1428,2
420,1659,2
420,421,2
69,522,2
69,523,2
26,1433,2
419,1063,2
1566,1952,2
818,1443,2
26,1338,2
818,1254,2
26,1379,2
1305,1164,2
69,1394,2
1566,474,2
818,1229,2
1940,32,2
1565,1614,2
419,1814,2
420,415,2
419,1931,2
1565,1419,2
26,1465,2
1305,1627,2
1305,1628,2
1305,1629,2
420,260,2
818,1214,2
423,397,2
0,254,2
69,982,2
69,678,2
1306,678,2
817,1222,2
1304,1987,2
1975,1999,2
1939,1733,2
1306,1645,2
421,929,2
816,1198,2
68,1825,2
816,1207,2
422,416,2
421,1009,2
1306,1918,2
1562,1267,2
1306,1982,2
1939,1755,2
816,1214,2
421,1327,2
421,1523,2
421,1528,2
421,1535,2
1562,1967,2
1562,1917,2
1307,547,2
26,1482,2
1562,1285,2
816,1222,2
68,1570,2
68,1583,2
68,1692,2
26,1487,2
68,1518,2
421,713,2
1306,1627,2
817,1017,2
815,1681,2
1564,798,2
1307,1303,2
815,1980,2
1561,1407,2
1306,1115,2
817,1212,2
816,549,2
817,1210,2
69,99,2
1561,1616,2
1307,1218,2
68,1926,2
1939,1624,2
1939,1596,2
1561,1736,2
1563,1965,2
817,811,2
816,1140,2
0,6,2
422,927,2
421,506,2
422,926,2
1975,1818,2
26,1478,2
421,524,2
419,1050,2
1567,632,2
68,638,2
815,1185,2
68,983,2
417,395,2
417,439,2
1559,1148,2
417,649,2
417,650,2
69,1678,2
1308,1080,2
417,1000,2
417,1034,2
417,1193,2
1569,1256,2
417,1299,2
1559,1184,2
820,1222,2
815,1141,2
417,1320,2
417,1416,2
417,1460,2
417,1536,2
69,1676,2
1569,528,2
1569,422,2
26,1143,2
1303,1978,2
1559,1262,2
418,27,2
424,399,2
69,1777,2
1976,116,2
416,1325,2
1302,1993,2
1308,1131,2
1570,633,2
1559,802,2
1938,1906,2
1570,482,2
1308,1099,2
1570,350,2
26,1525,2
26,1518,2
820,1673,2
1570,342,2
416,1499,2
1303,1197,2
1938,1938,2
416,1531,2
68,981,2
1303,560,2
416,1786,2
1303,687,2
424,768,2
417,263,2
1559,804,2
1976,117,2
1303,1182,2
820,1231,2
1568,1517,2
1559,1431,2
1567,634,2
1304,676,2
1304,1719,2
1560,802,2
1567,1270,2
1567,1255,2
1308,550,2
418,1978,2
815,1225,2
1567,890,2
26,1503,2
419,34,2
423,925,2
423,924,2
419,366,2
423,923,2
815,1239,2
68,1395,2
1939,240,2
1307,1975,2
419,396,2
1567,888,2
819,477,2
69,1480,2
423,917,2
1567,637,2
819,7,2
419,922,2
815,1246,2
815,1219,2
1560,422,2
1304,1659,2
819,1231,2
1304,677,2
418,271,2
26,1507,2
819,1699,2
418,377,2
1559,1570,2
1304,678,2
819,1672,2
418,1030,2
815,1217,2
69,1542,2
1560,313,2
423,1627,2
418,1397,2
69,1530,2
423,1610,2
1939,96,2
819,1230,2
1304,1195,2
1568,502,2
69,1519,2
418,1310,2
26,1249,2
819,1225,2
26,1285,2
819,1218,2
410,206,2
1975,1144,2
1298,192,2
71,1576,2
399,1317,2
72,181,2
399,1319,2
399,1320,2
399,1323,2
399,1324,2
1593,1679,2
72,6,2
1936,1818,2
1936,1823,2
1551,1401,2
1936,1898,2
430,225,2
1977,1403,2
430,174,2
1593,1579,2
831,1044,2
1593,1309,2
1313,1180,2
1975,504,2
399,1977,2
831,565,2
811,1207,2
831,178,2
1551,1881,2
71,1655,2
1551,1907,2
399,1314,2
1593,1769,2
1936,1600,2
1593,1777,2
831,1229,2
67,1512,2
430,1326,2
399,261,2
1551,596,2
72,518,2
399,391,2
1313,1918,2
1594,269,2
399,935,2
810,1877,2
399,984,2
72,516,2
27,170,2
430,1122,2
72,514,2
67,1536,2
430,923,2
831,1218,2
430,448,2
399,1303,2
1551,1279,2
72,469,2
72,455,2
399,1308,2
399,1309,2
400,450,2
71,1553,2
399,99,2
1937,460,2
1937,732,2
71,1496,2
26,1982,2
401,391,2
811,1223,2
811,1224,2
401,420,2
401,563,2
25,99,2
25,174,2
71,1481,2
429,1125,2
401,1309,2
1592,1309,2
401,1454,2
1941,392,2
401,1456,2
429,297,2
1553,321,2
830,1212,2
1293,1402,2
1592,667,2
1312,1850,2
830,1205,2
1592,446,2
1553,453,2
1592,411,2
1313,626,2
401,283,2
429,1310,2
811,1214,2
429,1787,2
400,1506,2
71,1544,2
71,1526,2
1592,1783,2
71,1520,2
1592,1679,2
400,1815,2
1552,61,2
1592,1608,2
1313,766,2
1592,1593,2
1552,421,2
401,267,2
1313,699,2
401,102,2
1552,781,2
429,1417,2
401,216,2
67,1600,2
429,1403,2
1552,1076,2
429,1315,2
401,256,2
1592,1580,2
830,1230,2
1936,1404,2
398,1989,2
409,1817,2
1595,1576,2
396,1202,2
1314,1160,2
833,1043,2
1314,630,2
810,1220,2
72,1482,2
810,1221,2
396,1287,2
67,1492,2
27,360,2
833,991,2
396,1449,2
396,1454,2
1596,615,2
1596,614,2
1596,586,2
1596,562,2
833,461,2
833,435,2
1550,806,2
1595,1777,2
1975,321,2
1595,1774,2
832,1973,2
431,1124,2
27,232,2
397,213,2
833,1047,2
1596,1177,2
396,785,2
1596,1777,2
67,1474,2
1597,224,2
72,1505,2
395,1482,2
1291,678,2
1291,679,2
833,1229,2
833,1228,2
431,1533,2
24,1500,2
72,1499,2
24,1501,2
67,1478,2
396,453,2
1941,891,2
1291,1048,2
833,1219,2
396,218,2
72,1488,2
396,261,2
810,1214,2
396,262,2
396,266,2
396,320,2
1314,1180,2
833,1209,2
1595,1608,2
1595,1572,2
24,1730,2
397,260,2
832,978,2
1975,370,2
832,949,2
1594,1642,2
832,310,2
832,231,2
398,1350,2
67,1505,2
24,1682,2
398,1437,2
398,1438,2
1550,1251,2
810,1380,2
398,1448,2
398,1449,2
1292,678,2
1936,1297,2
398,1453,2
810,1388,2
1936,1318,2
831,1672,2
1594,1228,2
1594,842,2
398,1862,2
430,1558,2
67,1510,2
1292,1110,2
1292,434,2
398,626,2
398,263,2
67,1496,2
397,261,2
72,1477,2
1936,69,2
72,1469,2
832,1247,2
397,643,2
816,1219,2
832,1231,2
431,759,2
431,531,2
397,1391,2
24,1546,2
1977,1610,2
398,261,2
1936,254,2
1595,665,2
67,1499,2
1291,1962,2
1595,42,2
832,1220,2
1594,1779,2
832,1049,2
1594,1697,2
1594,1696,2
832,1045,2
832,1043,2
830,1190,2
1591,1817,2
71,1476,2
408,255,2
406,1407,2
1586,12,2
1311,74,2
406,1531,2
1295,1804,2
1940,1794,2
1940,1735,2
1296,428,2
1585,1648,2
1296,1146,2
407,256,2
407,268,2
407,279,2
827,1251,2
1584,1838,2
1584,1837,2
1555,1369,2
1584,1268,2
1584,661,2
1555,1370,2
26,1886,2
827,1231,2
71,9,2
812,1788,2
407,1987,2
827,1224,2
408,187,2
827,1995,2
1977,165,2
25,978,2
405,1988,2
1554,1409,2
1937,1735,2
71,452,2
1294,1957,2
812,1229,2
71,402,2
1295,433,2
1587,1180,2
1295,671,2
1587,25,2
1295,1131,2
427,1755,2
1295,1228,2
427,1647,2
1555,320,2
406,266,2
427,1743,2
1555,1044,2
1295,1637,2
812,1441,2
828,916,2
1586,635,2
406,947,2
828,565,2
1555,1252,2
1311,367,2
827,1223,2
1938,82,2
1941,240,2
1583,1959,2
70,1819,2
826,1704,2
826,1241,2
409,267,2
409,285,2
1938,237,2
826,1234,2
1581,1600,2
25,1357,2
25,1456,2
68,368,2
826,1223,2
409,900,2
826,1220,2
409,918,2
426,1741,2
826,1197,2
409,1179,2
409,1207,2
826,1025,2
409,1311,2
70,1708,2
1976,1823,2
409,1471,2
409,1553,2
426,1737,2
1976,1822,2
25,1356,2
68,364,2
826,1786,2
427,713,2
408,263,2
427,1308,2
812,1807,2
827,1217,2
408,337,2
1583,1815,2
827,1212,2
408,461,2
827,1196,2
827,567,2
1938,199,2
427,1034,2
25,1267,2
408,1533,2
408,1237,2
813,1196,2
25,1355,2
408,1299,2
1583,32,2
408,1306,2
1556,541,2
1556,645,2
827,336,2
1310,599,2
1582,1989,2
1296,1831,2
828,1225,2
828,1226,2
405,297,2
405,278,2
402,1480,2
402,1506,2
1591,1320,2
1591,1308,2
811,1429,2
1591,1156,2
1937,1404,2
403,260,2
403,261,2
811,1777,2
403,262,2
403,278,2
403,355,2
1937,1560,2
1937,1577,2
403,485,2
829,1230,2
1590,1678,2
403,1037,2
829,1228,2
1941,0,2
1553,1719,2
1553,1737,2
1590,1627,2
829,1227,2
829,1226,2
829,1225,2
402,1479,2
402,1455,2
829,1346,2
1312,1133,2
830,996,2
402,261,2
1293,1634,2
67,1765,2
402,290,2
1312,1301,2
1553,1252,2
402,354,2
1553,1282,2
428,1750,2
71,1468,2
25,186,2
1553,1404,2
402,1399,2
402,599,2
71,1455,2
428,1743,2
71,1452,2
71,1395,2
1293,1670,2
829,1705,2
428,1736,2
829,1675,2
428,1725,2
402,1338,2
1312,663,2
829,1224,2
1294,428,2
1940,1890,2
71,470,2
1589,1627,2
404,1195,2
1554,1283,2
812,1222,2
1589,1624,2
812,1223,2
25,393,2
1294,1781,2
25,571,2
812,1224,2
404,1338,2
829,340,2
1311,1570,2
1294,1636,2
1294,1799,2
828,1243,2
812,1227,2
1588,1679,2
1588,1678,2
1977,883,2
828,1230,2
828,1229,2
828,1228,2
1940,1814,2
1588,598,2
405,272,2
71,493,2
428,257,2
1554,61,2
1590,8,2
1554,386,2
403,1338,2
1590,944,2
403,1527,2
71,738,2
1554,942,2
1294,630,2
1590,581,2
1294,678,2
428,1300,2
428,1268,2
1590,62,2
1940,1828,2
404,543,2
1311,1849,2
812,584,2
428,417,2
1937,1598,2
404,262,2
428,387,2
428,326,2
25,390,2
71,518,2
71,510,2
428,322,2
404,458,2
0,271,2
77,1516,2
1619,1356,2
918,1850,2
304,1636,2
304,1588,2
304,1389,2
1680,1447,2
1984,993,2
1246,1773,2
1681,100,2
1680,831,2
17,588,2
17,458,2
1246,1731,2
1681,253,2
303,1987,2
303,1985,2
83,1611,2
1680,805,2
303,1979,2
305,342,2
305,1108,2
1679,1149,2
83,1525,2
17,1334,2
305,445,2
83,1542,2
1247,1074,2
1680,237,2
1247,788,2
83,1571,2
304,1986,2
918,1046,2
918,1047,2
1680,235,2
303,1984,2
303,1913,2
919,1858,2
1246,351,2
303,373,2
17,126,2
1246,684,2
302,1981,2
302,1916,2
1921,699,2
1246,329,2
303,447,2
1246,325,2
1682,1481,2
302,1739,2
919,1696,2
1984,1407,2
1984,1410,2
303,443,2
919,1046,2
918,1875,2
919,506,2
1246,1698,2
1246,1282,2
919,257,2
83,1634,2
17,218,2
919,485,2
1984,1135,2
83,1714,2
1246,1235,2
303,1637,2
919,723,2
919,1031,2
1682,301,2
1246,955,2
1679,752,2
917,1879,2
917,1866,2
307,342,2
1676,1352,2
1921,1502,2
307,1316,2
307,1092,2
307,1091,2
1984,14,2
1248,1778,2
1249,767,2
1248,1777,2
916,1050,2
1676,1973,2
916,1051,2
916,1270,2
1677,614,2
17,1497,2
916,441,2
1984,126,2
1676,935,2
1676,614,2
915,1784,2
915,1838,2
17,1536,2
17,1521,2
83,1468,2
1676,1124,2
1921,1584,2
17,1506,2
307,1698,2
17,1498,2
83,1469,2
83,1470,2
916,96,2
1248,1250,2
306,1635,2
1248,792,2
1984,79,2
1984,55,2
1984,77,2
305,1870,2
83,1497,2
305,1867,2
17,1472,2
83,1501,2
916,1877,2
1678,1547,2
1247,1314,2
917,1836,2
17,1466,2
1984,125,2
917,1856,2
1677,1966,2
1677,1965,2
917,1050,2
305,1979,2
917,1048,2
917,1046,2
306,590,2
917,1044,2
1248,260,2
306,798,2
917,1005,2
917,1000,2
1248,351,2
917,670,2
17,1477,2
306,1297,2
1248,636,2
16,1989,2
919,1859,2
308,242,2
1690,301,2
16,724,2
84,1465,2
1243,348,2
1242,1846,2
84,1467,2
1242,1812,2
922,1044,2
1689,1358,2
298,840,2
922,1045,2
16,720,2
16,696,2
298,528,2
298,350,2
1689,1607,2
1689,1109,2
1690,794,2
921,1854,2
16,1471,2
16,1417,2
1688,1664,2
1688,1668,2
921,1845,2
299,451,2
1920,1504,2
1243,915,2
299,334,2
1985,103,2
1688,1975,2
1689,3,2
16,1312,2
1985,240,2
298,344,2
298,280,2
16,1988,2
1692,1343,2
297,175,2
923,1779,2
15,1630,2
296,1722,2
296,1719,2
1692,1205,2
1692,1344,2
1920,757,2
296,1529,2
15,1487,2
15,1485,2
296,1384,2
15,1480,2
84,1820,2
1242,325,2
1920,758,2
298,207,2
1691,407,2
1690,796,2
1690,1633,2
1691,184,2
16,139,2
922,1855,2
1691,329,2
1691,714,2
1691,1676,2
84,1482,2
16,8,2
15,1976,2
1920,894,2
1985,1305,2
1242,916,2
299,1057,2
299,1089,2
1688,117,2
301,612,2
1684,1114,2
301,1637,2
1244,1972,2
1244,1759,2
0,55,2
301,738,2
301,452,2
1684,823,2
1920,1940,2
83,1946,2
301,372,2
301,371,2
301,346,2
83,1967,2
920,1060,2
1684,623,2
921,1184,2
920,474,2
1683,1287,2
302,1184,2
1245,1752,2
920,312,2
920,473,2
302,685,2
302,455,2
920,1044,2
920,577,2
302,405,2
83,1797,2
302,372,2
302,342,2
920,1043,2
301,343,2
301,339,2
301,239,2
300,370,2
300,645,2
921,617,2
84,53,2
84,259,2
1920,1758,2
921,695,2
300,351,2
1685,244,2
921,724,2
300,247,2
1686,1093,2
1686,1103,2
921,944,2
16,1479,2
300,794,2
921,600,2
300,943,2
300,1052,2
300,1100,2
1686,243,2
16,1491,2
1686,193,2
1685,1835,2
920,1876,2
920,1875,2
16,1526,2
1685,1206,2
1685,1173,2
920,1870,2
920,1861,2
920,1860,2
308,235,2
1676,608,2
76,1390,2
82,1710,2
1666,273,2
316,1896,2
1666,377,2
907,1732,2
907,1733,2
1666,709,2
1666,1045,2
317,823,2
907,1939,2
18,930,2
907,1983,2
1666,1686,2
1666,1982,2
908,162,2
1922,833,2
317,824,2
1253,1949,2
1254,1249,2
906,1999,2
1665,1234,2
907,486,2
1665,1269,2
317,1746,2
907,495,2
1665,1711,2
1922,872,2
317,1639,2
317,1614,2
907,589,2
18,1287,2
317,1487,2
1666,2,2
908,198,2
1667,690,2
1252,1198,2
1668,1685,2
1253,556,2
82,1847,2
910,858,2
315,816,2
18,282,2
1668,1675,2
1922,224,2
315,1639,2
18,200,2
1669,417,2
18,153,2
1252,1259,2
910,1903,2
910,1905,2
315,1576,2
909,1785,2
1253,1929,2
316,171,2
316,770,2
1983,1407,2
316,298,2
1667,1434,2
1253,1710,2
1922,438,2
909,32,2
1253,1636,2
909,84,2
315,1893,2
909,301,2
1253,1682,2
909,959,2
909,1195,2
906,1979,2
1665,623,2
1255,4,2
82,1483,2
1663,250,2
18,1479,2
18,1427,2
1256,43,2
1663,1069,2
320,924,2
1663,1558,2
18,1489,2
82,1497,2
319,1889,2
904,821,2
1983,128,2
1663,1947,2
1255,1696,2
82,1473,2
903,899,2
82,1599,2
321,66,2
18,1503,2
82,1448,2
321,973,2
321,692,2
1662,1246,2
321,283,2
903,738,2
1662,1889,2
1922,1631,2
18,1499,2
18,1496,2
82,1470,2
903,778,2
1662,1711,2
904,1512,2
1255,1560,2
1664,328,2
1255,1150,2
905,621,2
905,622,2
82,1529,2
82,1544,2
82,1549,2
905,623,2
905,1914,2
904,1856,2
1255,941,2
318,1640,2
82,1554,2
82,1560,2
1665,6,2
318,299,2
1664,1044,2
1983,129,2
1255,1260,2
1664,811,2
318,1892,2
82,1521,2
318,1898,2
318,1899,2
1664,695,2
318,1901,2
318,1985,2
1664,625,2
319,286,2
1922,1226,2
319,492,2
319,665,2
1664,623,2
1669,799,2
18,152,2
308,451,2
1675,174,2
1250,1156,2
914,957,2
310,497,2
914,959,2
1921,1614,2
309,1986,2
1250,349,2
914,627,2
17,1586,2
1250,325,2
1675,589,2
914,1785,2
1675,601,2
1675,602,2
914,690,2
914,483,2
1675,603,2
1983,1846,2
1250,1748,2
311,311,2
1983,1738,2
1250,1682,2
913,1857,2
1921,1912,2
83,597,2
17,1761,2
1674,749,2
1921,1890,2
914,450,2
1921,1730,2
310,1304,2
1674,971,2
309,1686,2
309,1637,2
911,88,2
1249,1556,2
1249,1713,2
1675,1838,2
1675,1965,2
83,1235,2
1676,52,2
1676,153,2
1249,1248,2
915,627,2
1249,1242,2
915,1428,2
915,1556,2
1676,595,2
308,696,2
308,453,2
1249,1775,2
308,1986,2
1675,609,2
1675,755,2
1675,610,2
1675,611,2
1921,1595,2
914,1838,2
1675,615,2
17,1585,2
1675,805,2
915,113,2
914,1879,2
309,515,2
1249,1880,2
1675,1125,2
915,112,2
309,235,2
311,1182,2
311,1234,2
1673,971,2
1251,1732,2
313,1528,2
1670,629,2
911,1686,2
911,1780,2
313,354,2
1251,1777,2
312,1991,2
911,1567,2
312,1985,2
83,12,2
1670,1259,2
911,1863,2
1922,25,2
1670,1683,2
313,1592,2
1252,293,2
1673,899,2
314,1562,2
911,123,2
314,1683,2
314,1639,2
1669,1345,2
1922,113,2
911,482,2
314,1113,2
1252,294,2
18,139,2
911,691,2
911,692,2
911,693,2
1922,112,2
1669,1702,2
1251,1696,2
912,490,2
312,1638,2
311,1640,2
1983,1690,2
1983,1734,2
1251,355,2
913,96,2
913,491,2
1983,1735,2
913,691,2
312,1637,2
1673,107,2
83,575,2
913,943,2
1673,729,2
1673,740,2
1250,1775,2
1251,391,2
912,1730,2
1672,899,2
912,1625,2
311,1889,2
912,1567,2
1251,912,2
17,1988,2
1251,1069,2
1251,1260,2
912,948,2
1251,1263,2
912,701,2
18,124,2
912,650,2
912,492,2
912,491,2
84,1831,2
296,745,2
1985,1649,2
935,1863,2
935,1621,2
280,1998,2
280,1867,2
1713,1869,2
935,1854,2
935,1861,2
1714,425,2
1234,1672,2
1714,1083,2
935,1865,2
935,1866,2
1714,1093,2
1714,1094,2
1714,1334,2
281,950,2
281,1086,2
936,723,2
13,1336,2
934,1862,2
934,1863,2
934,1866,2
1712,1586,2
934,1872,2
1712,1917,2
281,1709,2
935,1112,2
1234,1765,2
281,1695,2
1713,1019,2
281,1647,2
86,1715,2
1917,85,2
13,1317,2
936,1112,2
278,1726,2
13,931,2
86,1798,2
1715,1985,2
279,545,2
279,544,2
279,176,2
1916,1992,2
1716,419,2
279,1315,2
13,907,2
937,1824,2
937,1840,2
1716,1048,2
937,1854,2
937,1873,2
937,199,2
1234,326,2
936,1142,2
1715,419,2
1916,1994,2
280,625,2
1987,1693,2
936,1422,2
280,162,2
1987,1823,2
936,1839,2
1715,1048,2
1715,460,2
936,1854,2
936,1872,2
1987,1846,2
1234,381,2
279,1627,2
934,1851,2
934,1847,2
86,1681,2
13,1495,2
932,1852,2
284,1089,2
284,1087,2
284,1086,2
284,997,2
1709,1105,2
1709,1167,2
932,1849,2
284,484,2
1709,1192,2
932,1872,2
933,125,2
933,224,2
933,588,2
932,1851,2
86,1504,2
1235,183,2
13,1514,2
932,421,2
1236,1263,2
86,1503,2
285,876,2
1236,1253,2
932,816,2
1708,1081,2
284,1679,2
1708,1338,2
932,1388,2
1708,1434,2
1236,785,2
1708,1972,2
1236,325,2
933,815,2
1235,1911,2
13,1485,2
282,1085,2
13,1371,2
86,1659,2
1711,1517,2
934,1036,2
934,1112,2
13,1339,2
13,1338,2
13,1477,2
1711,1695,2
1235,1232,2
1711,1805,2
1712,25,2
1235,849,2
1712,452,2
282,1568,2
13,1372,2
1711,1125,2
1711,1088,2
1711,1084,2
282,1710,2
933,1988,2
1235,1321,2
1235,1326,2
13,1373,2
933,1861,2
1917,1080,2
1710,1194,2
283,533,2
1710,1090,2
1710,456,2
1710,452,2
13,439,2
937,1891,2
1919,1989,2
1988,1264,2
1721,450,2
943,1018,2
275,798,2
275,797,2
275,495,2
1721,1078,2
275,487,2
1720,1479,2
87,1482,2
12,1141,2
87,1492,2
87,1496,2
87,1506,2
1721,1106,2
275,960,2
275,1082,2
1721,1368,2
1916,1602,2
1988,776,2
12,1325,2
12,1321,2
1720,1080,2
1720,1098,2
1231,1765,2
1988,1044,2
275,1157,2
1720,1112,2
275,1527,2
1988,1045,2
942,1200,2
1720,1118,2
1988,1048,2
1988,1341,2
1988,1343,2
13,256,2
1722,1983,2
1230,1766,2
1988,1743,2
11,1904,2
945,1842,2
1722,1525,2
945,1880,2
1988,1821,2
1988,1731,2
11,1885,2
11,1789,2
11,1764,2
946,431,2
946,492,2
946,573,2
1722,1161,2
12,2,2
944,773,2
274,954,2
944,951,2
1721,1986,2
12,778,2
87,1517,2
87,1519,2
1722,699,2
274,741,2
1230,1777,2
1722,897,2
1722,1060,2
87,1704,2
0,178,2
274,12,2
945,823,2
1720,926,2
87,1463,2
1720,364,2
1916,1874,2
278,386,2
1717,826,2
277,1941,2
277,1877,2
12,1521,2
87,125,2
939,494,2
1988,95,2
939,666,2
1717,1479,2
1988,97,2
277,1629,2
277,1602,2
1232,1810,2
1988,96,2
278,488,2
276,134,2
278,1489,2
937,1992,2
1233,1739,2
1716,1479,2
278,1669,2
1233,1551,2
938,1017,2
278,1488,2
1988,74,2
278,1078,2
278,545,2
1916,1923,2
1233,1244,2
1717,419,2
1717,524,2
940,181,2
87,482,2
12,1470,2
87,1362,2
1916,1632,2
1719,1111,2
276,1080,2
276,1076,2
276,1071,2
12,1335,2
941,555,2
1718,1089,2
1719,1567,2
1719,1990,2
1720,291,2
276,488,2
276,388,2
276,383,2
276,1256,2
1916,1634,2
1916,1638,2
276,1529,2
1232,378,2
276,1695,2
1719,1007,2
1232,1276,2
1232,1555,2
1916,1720,2
1916,1721,2
1916,1722,2
277,387,2
277,487,2
1718,1344,2
1718,1126,2
277,771,2
932,223,2
285,1087,2
285,1088,2
926,691,2
1240,514,2
1240,479,2
292,1399,2
14,1715,2
292,1254,2
292,1097,2
926,692,2
926,213,2
14,1645,2
14,1576,2
292,907,2
292,186,2
291,1975,2
291,1961,2
1697,1732,2
292,1702,2
1986,795,2
