x_coordinate,y_coordinate,0
958,657,5
1459,1083,5
686,1019,5
954,659,5
165,1037,5
953,38,5
953,639,5
1857,1795,5
1370,796,5
1897,1493,5
1609,193,5
1809,1822,5
1809,1820,5
1809,1818,5
1371,1659,5
514,471,5
955,645,5
45,753,5
45,742,5
45,725,5
115,1774,5
166,1036,5
166,1037,5
686,571,5
568,1023,5
1938,1784,5
1197,1864,5
1124,1882,5
342,1757,5
1984,102,5
1771,975,5
197,424,5
201,510,5
1984,74,5
1189,1544,5
367,1255,5
1094,1504,5
1109,1359,5
1247,445,5
1109,1347,5
1229,1274,5
343,1759,5
343,1871,5
22,389,5
1718,968,5
1247,1232,5
261,1234,5
201,504,5
212,490,5
1748,1787,5
1782,1753,5
237,154,5
265,1076,5
1087,1652,5
213,514,5
367,411,5
265,1073,5
1987,96,5
1985,94,5
337,1777,5
399,372,5
2,1464,5
1782,1810,5
1782,1755,5
1737,1806,5
399,1306,5
1737,1785,5
1188,1282,5
1085,767,5
212,501,5
1785,1810,5
1,1998,5
1672,227,5
1219,1927,5
241,1984,5
1695,361,5
242,614,5
1,430,5
10,993,5
196,491,5
196,489,5
370,423,5
1237,1458,5
1722,952,5
196,362,5
206,488,5
1998,0,5
1038,1402,5
306,1126,5
1,31,5
1751,1109,5
1734,960,5
0,1970,5
1988,107,5
210,525,5
226,1347,5
1667,876,5
1059,1030,5
1095,1495,5
260,447,5
1983,105,5
1204,1535,5
1192,1284,5
1168,1536,5
1720,1173,5
1040,247,5
345,692,5
345,696,5
345,1435,5
1219,969,5
1735,1039,5
1131,1504,5
1992,97,5
1988,104,5
210,607,5
1777,1760,5
1738,945,5
1716,898,5
1977,85,5
1743,1136,5
390,309,5
324,369,5
1986,1423,5
1708,964,5
1062,756,5
391,1478,5
1046,57,5
272,1616,5
215,1986,5
383,1831,5
1993,1907,5
1985,1765,5
1669,1935,5
1244,1938,5
1089,1332,5
392,636,5
1708,934,5
1231,526,5
216,517,5
1049,98,5
1767,332,5
1187,1877,5
1181,1282,5
326,165,5
387,368,5
1182,1282,5
1090,1987,5
1668,1923,5
1116,1448,5
1986,836,5
215,519,5
1745,982,5
1182,47,5
1183,47,5
1662,1253,5
274,387,5
1709,1042,5
1708,1011,5
1986,105,5
1986,101,5
1995,103,5
1779,640,5
1045,1790,5
382,335,5
381,428,5
381,378,5
1782,1811,5
267,1234,5
1739,982,5
279,1078,5
24,98,5
205,505,5
1715,1097,5
1764,73,5
1682,1804,5
1996,92,5
1187,1431,5
1121,1882,5
1044,56,5
1682,1001,5
336,327,5
336,381,5
1987,90,5
1779,1810,5
1715,1174,5
1782,1812,5
214,14,5
205,500,5
1120,1394,5
1119,1392,5
214,507,5
1707,953,5
1668,1240,5
1661,1928,5
269,1234,5
1245,378,5
268,1953,5
1661,1273,5
1063,756,5
268,1952,5
214,475,5
1661,1266,5
318,1818,5
279,384,5
1063,754,5
1985,1431,5
1661,1255,5
1659,1306,5
345,391,5
9,784,5
18,143,5
209,496,5
409,258,5
375,1357,5
1732,522,5
300,344,5
1752,1789,5
300,3,5
245,1678,5
202,505,5
224,609,5
1104,965,5
1990,1771,5
1236,1520,5
9,441,5
1990,1762,5
18,138,5
1981,467,5
1100,1512,5
209,497,5
207,464,5
209,505,5
1989,436,5
9,1243,5
355,1590,5
1249,450,5
348,1260,5
249,1969,5
1222,605,5
348,1758,5
1998,1999,5
203,138,5
1666,1265,5
1139,873,5
1227,1508,5
245,765,5
1732,963,5
209,521,5
209,509,5
209,506,5
1250,444,5
18,132,5
17,124,5
352,680,5
1103,1366,5
352,1439,5
354,694,5
1730,959,5
1729,946,5
298,344,5
1226,1918,5
208,515,5
1697,1101,5
208,489,5
1787,1409,5
247,1464,5
1071,1018,5
1197,1863,5
353,692,5
1787,1540,5
413,1683,5
1753,969,5
354,1447,5
350,676,5
373,506,5
18,125,5
202,518,5
1034,672,5
1144,641,5
294,1078,5
411,288,5
1103,1984,5
248,941,5
17,138,5
294,1388,5
1675,209,5
223,609,5
1990,759,5
1990,758,5
194,549,5
373,349,5
1990,755,5
356,387,5
1708,1024,5
210,451,5
1998,97,5
1249,437,5
220,473,5
1659,926,5
357,1806,5
290,1385,5
1724,981,5
1734,419,5
306,695,5
1974,1767,5
1998,1689,5
290,1089,5
1194,1930,5
356,1757,5
347,1436,5
863,1594,4
1102,1295,4
1521,1871,4
1765,631,4
129,1597,4
618,834,4
632,224,4
1687,1677,4
132,1597,4
1351,1459,4
140,1069,4
621,1258,4
1348,660,4
1521,1872,4
594,818,4
1839,361,4
140,1064,4
621,1268,4
595,554,4
1754,1786,4
1348,659,4
595,477,4
1831,1020,4
1351,660,4
862,1611,4
304,1855,4
221,510,4
862,1609,4
1910,1730,4
857,745,4
1498,667,4
1988,106,4
618,501,4
318,1893,4
630,221,4
1340,1950,4
1340,1948,4
1764,1675,4
1340,664,4
1831,1241,4
622,1417,4
12,154,4
1101,965,4
1831,1225,4
139,1597,4
1349,661,4
1830,1019,4
622,817,4
630,462,4
593,1329,4
1099,940,4
1910,749,4
1102,1511,4
632,511,4
589,1045,4
1525,1381,4
589,477,4
1525,1987,4
892,1701,4
1526,1534,4
1526,1989,4
893,1056,4
142,122,4
1201,1901,4
12,1334,4
142,483,4
889,646,4
10,433,4
142,1021,4
1528,642,4
584,1292,4
1843,577,4
895,107,4
297,1916,4
1349,322,4
1918,1781,4
632,529,4
128,1787,4
1843,1242,4
1917,1755,4
70,1246,4
865,586,4
864,803,4
1830,47,4
1910,1731,4
854,870,4
593,479,4
10,216,4
1348,664,4
1986,1424,4
1348,667,4
890,29,4
1687,384,4
8,1271,4
219,525,4
591,478,4
1337,1629,4
1524,1358,4
1202,1448,4
632,238,4
141,1060,4
1696,1285,4
590,477,4
1754,1656,4
306,1195,4
1906,1456,4
1754,1645,4
1686,1395,4
884,750,4
1341,661,4
884,749,4
1834,44,4
1346,1945,4
137,148,4
217,1182,4
1987,754,4
609,452,4
1344,617,4
895,797,4
626,444,4
626,512,4
68,1986,4
608,1249,4
616,502,4
309,361,4
617,445,4
315,238,4
1099,1359,4
1206,332,4
315,543,4
860,139,4
69,292,4
1913,1813,4
607,1423,4
1696,1100,4
616,1019,4
315,1819,4
607,835,4
135,625,4
1344,667,4
1840,1253,4
1836,1245,4
613,1409,4
1509,459,4
873,1598,4
614,444,4
612,1417,4
312,395,4
1510,323,4
1501,472,4
1692,1205,4
136,1597,4
1510,1986,4
1344,1944,4
1501,454,4
1346,666,4
1501,330,4
610,801,4
131,1463,4
1508,640,4
1508,463,4
626,439,4
1344,669,4
626,442,4
615,500,4
610,240,4
1908,281,4
1347,655,4
137,1574,4
1841,1251,4
1837,1013,4
1760,523,4
134,1621,4
1100,1508,4
303,1413,4
1837,869,4
604,478,4
604,477,4
316,1843,4
862,1595,4
1837,1008,4
220,135,4
130,1717,4
1832,1239,4
300,373,4
318,542,4
618,436,4
618,445,4
9,432,4
318,786,4
600,1173,4
307,1665,4
1350,1460,4
1841,1248,4
614,205,4
1341,660,4
1831,1829,4
1347,664,4
1100,1507,4
1755,1785,4
628,336,4
1840,366,4
315,1893,4
606,1415,4
627,451,4
1342,1459,4
1833,1230,4
882,605,4
1350,660,4
1696,1074,4
1513,1842,4
1760,1087,4
303,167,4
617,462,4
1909,1472,4
1342,667,4
1097,186,4
868,212,4
1833,826,4
1100,191,4
308,1547,4
300,240,4
862,816,4
617,499,4
1833,720,4
605,478,4
133,844,4
1032,834,4
1827,1938,4
1317,1952,4
1221,1203,4
347,659,4
932,661,4
347,377,4
932,223,4
1815,1091,4
541,1017,4
931,1848,4
346,1752,4
541,1023,4
1982,1130,4
210,463,4
541,1027,4
541,1032,4
541,1039,4
541,1041,4
541,1043,4
347,1434,4
347,1437,4
347,1455,4
538,1295,4
1774,595,4
1314,1976,4
1814,1232,4
935,658,4
1931,385,4
1579,1592,4
1931,354,4
16,939,4
159,819,4
539,477,4
539,480,4
934,642,4
1930,1296,4
159,1328,4
159,1321,4
159,1036,4
1575,416,4
1929,1106,4
936,653,4
1815,1826,4
1219,1208,4
545,1753,4
1816,1817,4
546,1751,4
1816,1826,4
1567,352,4
52,1695,4
547,833,4
346,694,4
1564,893,4
548,1288,4
346,383,4
346,78,4
926,632,4
549,1739,4
53,768,4
549,1753,4
545,1045,4
1982,1714,4
545,1028,4
929,1848,4
210,487,4
930,647,4
930,633,4
1815,1832,4
158,125,4
1574,709,4
542,1043,4
543,635,4
1928,1755,4
1928,1956,4
544,602,4
544,1046,4
544,1242,4
210,510,4
1570,108,4
1928,1783,4
159,1981,4
1580,1591,4
215,744,4
17,134,4
164,296,4
1602,282,4
17,462,4
522,559,4
1934,972,4
947,497,4
1811,1768,4
1811,1783,4
525,460,4
351,1439,4
1598,1603,4
1934,196,4
48,100,4
1309,1905,4
163,24,4
48,662,4
1775,328,4
208,1137,4
1603,219,4
1935,97,4
1226,792,4
518,1984,4
1810,1196,4
353,1016,4
950,643,4
353,696,4
519,1425,4
353,680,4
352,1733,4
208,524,4
949,489,4
47,102,4
352,1695,4
1674,978,4
47,462,4
208,513,4
1981,76,4
1594,1999,4
162,1039,4
537,479,4
162,1036,4
161,1035,4
939,1864,4
1312,1724,4
1932,95,4
533,1979,4
533,1980,4
1223,1198,4
534,1397,4
1583,1498,4
1313,1903,4
1814,693,4
209,739,4
50,98,4
1223,98,4
1676,261,4
1222,1508,4
348,1759,4
49,1315,4
940,640,4
940,641,4
350,564,4
17,130,4
944,656,4
1310,1720,4
1310,1903,4
1812,1831,4
942,656,4
161,1683,4
49,456,4
161,1174,4
350,97,4
49,462,4
941,106,4
1312,94,4
349,1458,4
1932,970,4
1223,1507,4
549,1754,4
550,1712,4
1927,971,4
1767,1540,4
149,1059,4
565,1045,4
58,366,4
1330,431,4
908,660,4
149,121,4
566,1045,4
1822,1745,4
1547,642,4
214,740,4
1822,1827,4
567,1038,4
907,798,4
1545,1875,4
1545,643,4
1545,641,4
1823,1021,4
128,1773,4
564,1314,4
564,622,4
1329,431,4
1821,1776,4
913,94,4
1821,1777,4
562,1310,4
1088,1658,4
332,329,4
562,1433,4
1329,481,4
563,1301,4
911,1868,4
149,1985,4
1922,1774,4
1922,1732,4
911,664,4
911,659,4
563,1275,4
1767,1787,4
569,1011,4
15,940,4
1332,1981,4
214,1985,4
579,637,4
327,1030,4
1534,1355,4
579,1267,4
327,357,4
1919,1130,4
326,1777,4
215,505,4
581,477,4
1532,676,4
1827,1230,4
1919,231,4
1335,1634,4
1827,1782,4
583,1030,4
1529,1835,4
144,625,4
1535,651,4
1537,224,4
572,548,4
569,1281,4
1684,982,4
570,477,4
903,783,4
1542,644,4
571,1446,4
571,1979,4
901,1958,4
577,532,4
572,1034,4
1540,1846,4
1920,1420,4
575,483,4
329,1229,4
329,662,4
899,1494,4
913,489,4
913,661,4
1551,252,4
562,540,4
211,512,4
1819,6,4
54,634,4
211,572,4
555,1755,4
1556,1673,4
556,650,4
922,487,4
921,1871,4
921,1857,4
1678,1249,4
557,1028,4
921,1849,4
921,1844,4
1819,1822,4
55,521,4
1083,1981,4
54,103,4
211,481,4
211,467,4
551,1741,4
15,459,4
1817,1837,4
1561,457,4
1560,1652,4
551,1590,4
1927,205,4
551,1736,4
1926,1762,4
554,643,4
552,1045,4
924,1855,4
1559,893,4
1217,1999,4
924,654,4
924,650,4
1818,1817,4
921,648,4
557,1307,4
557,1311,4
213,742,4
1924,199,4
213,470,4
337,1773,4
916,643,4
560,1317,4
1552,375,4
213,739,4
561,1286,4
917,640,4
561,1303,4
915,641,4
561,1312,4
561,1314,4
561,1315,4
914,648,4
913,1867,4
338,1401,4
560,1034,4
558,1011,4
918,1762,4
919,1852,4
1984,105,4
919,638,4
342,387,4
558,1312,4
341,1624,4
559,441,4
918,1761,4
1553,1597,4
1924,1429,4
212,740,4
341,568,4
1085,1986,4
1770,1086,4
1820,1789,4
1553,1667,4
565,632,4
1354,1769,4
1352,630,4
1891,1792,4
1390,1534,4
709,1201,4
1736,978,4
1170,116,4
1391,1740,4
709,1494,4
1891,1826,4
1891,1808,4
1719,1067,4
1717,1094,4
1891,1779,4
710,437,4
1719,1173,4
1392,1533,4
1392,1539,4
259,1234,4
259,746,4
1867,1818,4
1390,697,4
1866,1932,4
1866,1931,4
261,446,4
1892,1100,4
707,1951,4
2,443,4
708,510,4
2,429,4
1892,1094,4
770,515,4
770,497,4
1717,1591,4
1866,1917,4
770,469,4
1866,1920,4
1866,1921,4
1718,947,4
708,1346,4
1866,1928,4
1718,1093,4
1393,306,4
240,1197,4
1437,979,4
714,1499,4
1434,978,4
1890,203,4
715,755,4
759,996,4
1869,1603,4
715,1497,4
241,1678,4
716,445,4
1433,1163,4
758,719,4
716,723,4
1889,1791,4
1889,1780,4
1133,1503,4
716,1502,4
1398,1349,4
756,1300,4
1890,404,4
1396,1622,4
711,1495,4
241,614,4
1720,1020,4
1735,1783,4
712,1363,4
1,1463,4
1868,1494,4
258,506,4
1130,1999,4
762,1108,4
762,997,4
257,506,4
1,1264,4
105,1685,4
1435,1655,4
761,1100,4
714,447,4
1396,623,4
1396,1484,4
1866,1716,4
1866,1608,4
104,769,4
1383,1980,4
700,434,4
111,1694,4
3,435,4
700,562,4
1739,1020,4
1739,944,4
1715,1066,4
1715,1095,4
111,772,4
707,1346,4
700,1355,4
1176,1507,4
1996,93,4
266,1073,4
82,310,4
776,1973,4
702,484,4
1738,1659,4
699,1019,4
1714,1173,4
1863,609,4
1381,810,4
1740,971,4
698,724,4
1179,645,4
1713,1173,4
1995,1967,4
1862,1608,4
1447,1620,4
1120,1392,4
235,491,4
698,1959,4
81,488,4
698,1960,4
1380,801,4
1894,1679,4
1380,802,4
112,75,4
1446,1618,4
776,1971,4
110,1765,4
266,381,4
109,1767,4
1124,1334,4
773,514,4
1865,1910,4
705,435,4
705,438,4
705,718,4
1173,407,4
772,744,4
772,433,4
706,468,4
772,87,4
263,1630,4
707,440,4
263,1234,4
707,744,4
707,1201,4
108,1597,4
1865,1609,4
703,742,4
702,1017,4
774,734,4
265,1954,4
1384,1596,4
1864,1602,4
775,739,4
1174,1866,4
775,514,4
1443,1635,4
703,483,4
1385,1526,4
237,485,4
237,486,4
1385,1530,4
265,940,4
110,504,4
1123,1455,4
1737,1927,4
2,1274,4
104,770,4
1734,1989,4
697,1625,4
731,728,4
730,700,4
741,1960,4
1419,1657,4
1728,939,4
1728,944,4
1143,1842,4
1728,958,4
1419,990,4
1999,1804,4
1406,1932,4
1999,1822,4
741,610,4
732,721,4
741,436,4
246,1464,4
741,225,4
732,1584,4
741,201,4
730,436,4
729,1961,4
1143,642,4
1420,1207,4
744,472,4
249,958,4
727,728,4
743,1521,4
1999,770,4
1885,10,4
91,573,4
249,941,4
743,709,4
1877,285,4
743,436,4
0,1264,4
98,912,4
742,1471,4
742,1470,4
729,494,4
1727,1006,4
1999,1861,4
0,701,4
248,764,4
1730,932,4
734,721,4
1880,338,4
1729,1014,4
735,450,4
247,1515,4
739,731,4
1882,1789,4
735,746,4
1729,1764,4
736,463,4
736,719,4
247,771,4
1881,1066,4
1999,1998,4
737,732,4
737,1591,4
738,744,4
734,719,4
1416,1656,4
1731,274,4
1149,572,4
1729,452,4
733,674,4
1729,901,4
740,1487,4
1729,944,4
1417,899,4
733,1477,4
740,799,4
1410,1208,4
247,1678,4
1883,339,4
733,1583,4
1883,337,4
740,439,4
1150,572,4
1416,1703,4
1730,942,4
1876,1792,4
1727,709,4
1997,1999,4
721,465,4
753,1534,4
253,131,4
1871,1609,4
1871,1610,4
720,724,4
1723,953,4
88,55,4
721,444,4
721,569,4
249,1504,4
1723,954,4
1872,1608,4
251,1201,4
102,563,4
1887,1374,4
244,499,4
102,274,4
101,1999,4
719,1443,4
1160,1484,4
253,574,4
754,950,4
1398,1684,4
1398,1918,4
717,1504,4
1162,37,4
755,1276,4
718,437,4
755,436,4
1870,1683,4
1870,1852,4
1734,1034,4
1734,1020,4
718,718,4
1888,1479,4
1734,956,4
1998,93,4
1399,1919,4
1998,103,4
1428,1624,4
1428,1019,4
1427,1654,4
1999,1,4
1405,1571,4
745,1473,4
1875,1791,4
1139,1495,4
726,729,4
1885,1361,4
1424,607,4
726,1499,4
726,1604,4
744,1483,4
744,1479,4
1732,905,4
0,1467,4
0,1463,4
1885,539,4
1406,1570,4
727,496,4
1875,339,4
725,711,4
1427,1653,4
725,496,4
1402,1528,4
1873,1714,4
750,510,4
749,1182,4
88,1748,4
101,562,4
1403,722,4
89,55,4
1886,1819,4
250,684,4
250,683,4
1138,1975,4
100,1732,4
1998,1998,4
724,813,4
1874,1806,4
747,1039,4
1712,1597,4
785,1594,4
1843,1252,4
287,1087,4
648,978,4
648,979,4
832,1041,4
648,1058,4
648,1213,4
1193,1878,4
1750,1786,4
1193,1432,4
73,1255,4
1356,1745,4
287,1086,4
651,245,4
122,1688,4
1850,580,4
287,1083,4
1750,1411,4
1992,100,4
653,961,4
288,1083,4
1848,1840,4
1751,650,4
1698,1336,4
644,438,4
124,1597,4
836,1979,4
645,438,4
1903,1047,4
645,1061,4
645,1665,4
646,205,4
835,1048,4
290,532,4
834,1045,4
1848,1013,4
647,219,4
1698,1335,4
647,243,4
647,251,4
647,924,4
653,1659,4
654,1229,4
654,1231,4
1700,1899,4
1483,623,4
1359,1751,4
1901,1073,4
1749,1412,4
660,1229,4
825,167,4
1360,542,4
1191,1282,4
661,588,4
6,772,4
1482,154,4
662,224,4
1703,1787,4
1748,996,4
1109,1716,4
1900,1783,4
662,1549,4
1108,658,4
1851,587,4
1485,506,4
657,1607,4
1485,150,4
1358,843,4
122,383,4
122,156,4
1699,1345,4
122,11,4
6,1509,4
286,1137,4
1901,1854,4
74,94,4
656,585,4
286,1133,4
74,383,4
1107,1335,4
74,493,4
286,406,4
1851,585,4
644,437,4
1356,1686,4
1852,1609,4
1353,1458,4
634,496,4
634,500,4
634,510,4
294,1079,4
1753,629,4
1353,656,4
1753,618,4
634,534,4
1353,1472,4
72,1466,4
634,1825,4
635,225,4
1753,74,4
1697,1319,4
635,490,4
635,498,4
846,1088,4
635,510,4
1990,757,4
634,212,4
1496,1481,4
8,18,4
1497,460,4
1352,663,4
1497,453,4
852,488,4
1497,292,4
851,1412,4
222,510,4
1753,1789,4
296,745,4
633,518,4
633,522,4
633,524,4
1753,1645,4
850,488,4
8,432,4
1844,583,4
1353,434,4
635,512,4
7,1243,4
635,519,4
1846,985,4
638,513,4
841,878,4
638,1223,4
639,477,4
639,933,4
290,537,4
1493,944,4
72,523,4
1846,1926,4
641,235,4
1847,361,4
1356,627,4
125,447,4
642,336,4
1847,1013,4
1751,1789,4
1847,1246,4
1846,1007,4
224,489,4
635,520,4
1494,944,4
1698,267,4
1845,1244,4
635,1760,4
126,1760,4
636,282,4
291,1970,4
636,469,4
291,1960,4
1495,461,4
1354,1459,4
1845,1922,4
1195,1850,4
636,1220,4
1904,720,4
164,1747,4
637,513,4
637,1221,4
1361,1765,4
819,1673,4
270,942,4
1458,1070,4
1994,1967,4
1708,1336,4
686,1509,4
1859,167,4
1744,1648,4
1459,456,4
1897,452,4
78,1986,4
689,442,4
1467,622,4
1709,440,4
1372,1062,4
1859,1804,4
1372,1659,4
689,979,4
4,443,4
1896,1752,4
1373,647,4
1897,1073,4
1708,1035,4
1708,1032,4
1708,1031,4
1369,953,4
1898,171,4
1857,1603,4
800,1863,4
1115,1905,4
1708,1019,4
682,1376,4
1897,1821,4
4,1243,4
799,1862,4
1370,670,4
1463,1081,4
684,1018,4
1182,1281,4
684,1089,4
684,1278,4
1994,1957,4
1860,149,4
1181,1521,4
691,741,4
1118,137,4
1742,1647,4
1377,86,4
1895,1761,4
1895,1758,4
3,1465,4
694,1482,4
787,640,4
113,592,4
113,301,4
1377,1543,4
786,1595,4
1180,644,4
271,375,4
1741,1808,4
1862,145,4
1895,1073,4
786,432,4
1453,1395,4
1181,39,4
691,982,4
1742,1807,4
1896,1073,4
1860,1594,4
1454,1683,4
1860,1599,4
1743,1123,4
1117,1483,4
789,1867,4
273,183,4
1896,428,4
113,1782,4
113,1770,4
272,1957,4
1453,1639,4
1453,1624,4
1376,82,4
80,22,4
788,670,4
1466,1635,4
116,1766,4
1189,1281,4
119,1208,4
666,487,4
815,1679,4
814,760,4
1187,1430,4
813,1677,4
1854,313,4
1747,1369,4
1854,751,4
229,591,4
802,590,4
1476,1983,4
668,1430,4
1476,1438,4
668,1508,4
668,1514,4
668,1707,4
669,1231,4
669,1691,4
1747,1787,4
119,1754,4
816,1657,4
1900,724,4
75,493,4
1481,624,4
1480,1527,4
1363,113,4
1993,97,4
818,478,4
818,477,4
664,269,4
664,800,4
664,1208,4
664,1234,4
664,1293,4
1480,741,4
119,1913,4
665,733,4
1900,805,4
119,1787,4
669,1692,4
118,1775,4
669,1958,4
1746,1635,4
1185,1430,4
1708,973,4
1746,982,4
1470,418,4
678,877,4
1367,1547,4
804,1992,4
1856,1601,4
1708,1007,4
679,582,4
679,587,4
276,1932,4
276,1839,4
1708,1013,4
1368,1695,4
1469,52,4
1115,1511,4
1746,1521,4
807,1641,4
1186,1470,4
677,240,4
670,745,4
670,1229,4
118,1688,4
810,1638,4
670,1961,4
670,1964,4
671,231,4
1747,970,4
1855,582,4
809,1867,4
671,1210,4
672,231,4
673,370,4
674,716,4
76,1709,4
676,834,4
1366,1667,4
951,642,4
0,34,4
1270,1858,4
970,641,4
502,557,4
1009,1990,4
962,590,4
1043,1788,4
360,1441,4
1949,1817,4
453,370,4
421,397,4
1949,1762,4
421,499,4
433,1224,4
1949,1710,4
1972,1446,4
1633,270,4
1260,822,4
1299,714,4
1240,379,4
1043,1789,4
1659,1722,4
1944,31,4
433,1691,4
504,403,4
1954,1752,4
1228,1514,4
398,262,4
22,940,4
398,372,4
1962,1843,4
183,14,4
33,1972,4
22,941,4
1790,1810,4
1659,1382,4
453,1103,4
1962,1754,4
404,1299,4
479,1872,4
196,14,4
1969,31,4
168,1043,4
1645,887,4
1666,1086,4
196,505,4
1962,87,4
1646,1342,4
1940,1601,4
1616,236,4
1797,1754,4
361,1436,4
423,920,4
1959,1814,4
196,506,4
1631,1668,4
403,383,4
1943,1819,4
1646,1345,4
1940,1793,4
181,14,4
1959,1820,4
1649,249,4
1017,506,4
388,432,4
1622,1355,4
1778,640,4
422,394,4
1670,1063,4
977,627,4
1615,1880,4
422,395,4
170,1031,4
168,1063,4
963,632,4
977,647,4
1959,1784,4
963,634,4
168,1080,4
491,1073,4
363,1803,4
1057,1092,4
1240,732,4
1633,1605,4
1277,321,4
1979,1431,4
454,940,4
1249,438,4
175,218,4
1781,1885,4
420,379,4
420,420,4
1666,273,4
1066,1852,4
24,390,4
1944,725,4
977,120,4
1012,768,4
170,1250,4
167,1057,4
1974,112,4
206,509,4
1669,875,4
435,358,4
420,309,4
1249,439,4
407,375,4
468,981,4
1645,902,4
1782,259,4
419,1064,4
1957,430,4
1301,1916,4
1612,237,4
977,119,4
1612,241,4
1645,1110,4
983,483,4
468,954,4
39,661,4
39,586,4
1612,1269,4
1066,1996,4
1623,257,4
1645,1266,4
982,663,4
190,950,4
170,1056,4
1277,329,4
1258,1950,4
44,749,4
1651,1740,4
1655,1244,4
1228,986,4
1808,1817,4
44,662,4
970,835,4
1781,1755,4
364,1255,4
360,116,4
982,481,4
1777,1753,4
1651,1741,4
1613,1939,4
1944,404,4
1614,224,4
44,753,4
1979,1756,4
180,511,4
995,691,4
190,471,4
420,919,4
1777,1459,4
970,976,4
1271,1526,4
407,376,4
434,1689,4
982,644,4
1249,426,4
434,1512,4
434,375,4
961,504,4
1808,1824,4
982,632,4
1277,326,4
420,1040,4
1961,1828,4
1235,934,4
1793,1818,4
979,592,4
1668,185,4
168,1734,4
173,1464,4
494,980,4
1621,232,4
1653,252,4
362,1436,4
363,1233,4
1247,426,4
1049,99,4
1960,1840,4
979,213,4
399,1313,4
426,1697,4
967,660,4
1667,1991,4
1943,402,4
1796,1539,4
1629,1121,4
400,372,4
200,1138,4
384,114,4
200,1407,4
1247,1490,4
425,1963,4
1803,1809,4
1042,1789,4
966,662,4
1621,277,4
979,649,4
966,664,4
168,1698,4
1618,1088,4
1647,1344,4
1654,250,4
1806,1807,4
497,1412,4
447,1687,4
967,947,4
496,1412,4
967,1039,4
1000,1507,4
362,1449,4
169,1031,4
29,1991,4
1803,1819,4
968,481,4
362,1442,4
477,1870,4
1792,1814,4
1792,1816,4
1660,1571,4
429,1684,4
1803,1822,4
495,807,4
476,1104,4
1806,1824,4
968,940,4
200,503,4
399,1319,4
478,354,4
182,14,4
1970,75,4
967,1052,4
1803,1816,4
1670,204,4
978,120,4
363,662,4
369,1184,4
979,117,4
200,816,4
427,1687,4
496,990,4
1230,1274,4
1653,492,4
1620,229,4
1629,274,4
205,487,4
1620,260,4
1948,1764,4
400,373,4
1660,1668,4
1793,1183,4
1670,956,4
1016,749,4
500,500,4
1956,1819,4
361,1837,4
451,994,4
969,1042,4
1016,747,4
1016,508,4
499,1321,4
1976,76,4
1947,1805,4
1807,1828,4
1246,1994,4
402,262,4
1807,1824,4
381,373,4
1652,1870,4
1016,750,4
1670,4,4
1947,1773,4
1791,1128,4
37,1986,4
479,351,4
29,380,4
977,652,4
197,544,4
964,503,4
1240,1274,4
1961,1807,4
402,1504,4
370,1618,4
1660,278,4
387,1261,4
964,646,4
964,648,4
1050,1858,4
1648,1313,4
1949,97,4
1976,78,4
1778,1821,4
475,1228,4
1058,641,4
492,1873,4
1617,1103,4
999,691,4
1791,1817,4
1064,753,4
186,1466,4
1652,1906,4
498,1278,4
424,1693,4
430,1558,4
400,1299,4
425,377,4
400,389,4
1955,1818,4
493,991,4
1955,1826,4
1663,254,4
1064,754,4
1663,1251,4
1287,1944,4
1666,1665,4
1978,1988,4
499,562,4
1955,1758,4
499,561,4
1666,1693,4
980,118,4
205,1105,4
965,955,4
1970,972,4
1629,1696,4
1978,1847,4
1229,1514,4
1617,234,4
1628,1203,4
1955,1811,4
389,432,4
435,359,4
1645,277,4
1779,1809,4
439,310,4
416,1687,4
1974,1567,4
1254,1457,4
377,400,4
1642,432,4
204,504,4
1289,1943,4
1250,448,4
1804,1816,4
417,376,4
514,582,4
417,472,4
987,650,4
35,41,4
1650,1741,4
1624,1810,4
458,1699,4
1278,1938,4
390,1497,4
1945,1989,4
1627,255,4
953,643,4
1673,1271,4
988,244,4
1967,385,4
988,204,4
1804,1820,4
416,1021,4
26,173,4
46,100,4
390,1496,4
462,1689,4
392,1837,4
514,1429,4
1952,94,4
1289,1656,4
1664,1927,4
465,1102,4
418,372,4
1656,1264,4
457,783,4
464,979,4
1061,80,4
986,648,4
975,661,4
481,329,4
18,144,4
1060,1719,4
1805,1815,4
409,259,4
366,1282,4
955,656,4
418,473,4
480,1871,4
465,1086,4
179,209,4
393,1479,4
1649,1873,4
1025,745,4
1233,1002,4
417,922,4
18,126,4
410,372,4
1958,1196,4
1664,1926,4
1232,1236,4
23,939,4
514,476,4
184,548,4
1270,103,4
1634,1345,4
457,1102,4
378,1259,4
1795,1817,4
378,1262,4
354,1452,4
1250,1927,4
35,564,4
989,637,4
353,1438,4
353,1921,4
441,1472,4
0,3,4
1626,189,4
367,116,4
1639,1691,4
1280,89,4
165,895,4
1800,539,4
1957,1819,4
1665,369,4
171,1200,4
952,650,4
1031,647,4
1069,1868,4
1640,1350,4
391,1508,4
1788,1135,4
1799,1823,4
484,784,4
951,931,4
461,578,4
392,411,4
413,1694,4
1810,1070,4
973,1991,4
376,1827,4
483,1448,4
461,939,4
461,981,4
178,713,4
1640,256,4
1799,1819,4
461,1092,4
989,662,4
165,1032,4
1966,363,4
1031,645,4
415,1685,4
953,475,4
1657,935,4
483,785,4
171,894,4
1650,828,4
26,1981,4
1657,874,4
