x_coordinate,y_coordinate,0
227,1698,1
0,1351,1
227,1686,1
227,1636,1
0,1299,1
225,1700,1
225,1698,1
227,1463,1
225,1253,1
0,1982,1
227,1791,1
224,1795,1
227,1787,1
224,1816,1
225,95,1
225,180,1
225,193,1
225,703,1
225,1252,1
0,34,1
0,54,1
0,78,1
0,177,1
0,178,1
225,1694,1
0,250,1
0,251,1
225,1262,1
225,1325,1
0,337,1
0,392,1
225,1470,1
225,1493,1
225,1571,1
225,1590,1
225,1662,1
225,1667,1
225,1673,1
225,1692,1
227,1484,1
0,1294,1
229,1720,1
226,1447,1
0,516,1
0,588,1
0,616,1
0,618,1
226,517,1
0,720,1
226,616,1
226,892,1
226,902,1
226,999,1
0,883,1
0,897,1
0,984,1
226,1246,1
226,1483,1
226,472,1
0,1062,1
226,1640,1
226,1677,1
226,1700,1
226,1702,1
226,1703,1
226,1704,1
226,1705,1
226,1709,1
226,1711,1
226,1713,1
226,1733,1
226,1721,1
226,1724,1
0,450,1
226,470,1
227,1245,1
227,95,1
227,1244,1
0,1230,1
0,1227,1
227,994,1
227,836,1
227,730,1
227,481,1
227,470,1
227,364,1
227,363,1
227,362,1
227,360,1
227,353,1
227,193,1
0,1132,1
226,463,1
0,1067,1
225,1786,1
225,1789,1
225,1790,1
226,1805,1
226,1792,1
226,1791,1
225,1811,1
226,95,1
226,181,1
226,198,1
226,344,1
226,348,1
226,349,1
0,1998,1
227,1796,1
227,1798,1
223,1717,1
223,1687,1
228,1831,1
223,1689,1
223,1702,1
223,1705,1
223,1706,1
223,1708,1
223,1709,1
223,1711,1
228,1800,1
223,1714,1
228,1796,1
223,1715,1
228,1791,1
223,1718,1
223,1683,1
223,1719,1
223,1727,1
223,1731,1
223,1732,1
1,1513,1
1,1507,1
1,1248,1
1,1228,1
1,1171,1
1,1170,1
1,1067,1
1,1062,1
1,1016,1
1,1013,1
223,1685,1
229,402,1
1,35,1
223,1264,1
229,1719,1
229,1718,1
229,1717,1
223,509,1
229,1715,1
223,858,1
223,991,1
229,1704,1
229,1699,1
229,1693,1
223,992,1
229,1689,1
223,1260,1
223,1263,1
223,1485,1
229,419,1
229,1656,1
223,1507,1
229,1580,1
223,1517,1
229,1510,1
229,1457,1
229,1406,1
229,999,1
229,996,1
229,864,1
229,656,1
223,1636,1
223,1678,1
223,1682,1
1,1011,1
1,949,1
1,693,1
228,1650,1
228,1710,1
228,1709,1
228,1707,1
228,1705,1
228,1704,1
228,1700,1
228,1697,1
224,1731,1
228,1692,1
224,1732,1
228,1685,1
228,1682,1
228,1664,1
228,1657,1
228,1649,1
1,568,1
228,1607,1
228,1593,1
228,1489,1
1,169,1
1,159,1
228,482,1
1,135,1
228,388,1
228,364,1
1,78,1
1,47,1
227,1848,1
1,46,1
227,1832,1
228,1714,1
224,1712,1
224,1707,1
224,1706,1
223,1788,1
223,1789,1
223,1792,1
223,1800,1
223,1804,1
223,1808,1
223,1827,1
223,1947,1
223,1951,1
224,54,1
224,93,1
224,193,1
224,517,1
224,548,1
224,1249,1
224,1257,1
224,1529,1
224,1643,1
224,1666,1
224,1684,1
224,1685,1
224,1688,1
228,1730,1
224,1690,1
224,1697,1
224,1703,1
224,1704,1
228,1723,1
228,1722,1
219,1789,1
219,1788,1
219,1781,1
236,255,1
236,1302,1
236,1198,1
236,1013,1
215,1796,1
236,981,1
215,1801,1
236,841,1
236,476,1
236,473,1
236,467,1
215,1803,1
236,397,1
236,296,1
236,259,1
215,1828,1
215,1792,1
235,1973,1
235,1918,1
235,1876,1
235,1838,1
235,1827,1
215,1944,1
215,1946,1
215,1973,1
216,36,1
235,1807,1
216,96,1
216,98,1
235,1804,1
235,1803,1
215,1794,1
236,1578,1
235,1799,1
236,1706,1
215,1713,1
236,1728,1
236,1727,1
236,1726,1
236,1725,1
236,1723,1
236,1722,1
236,1721,1
215,1716,1
215,1720,1
236,1715,1
215,1721,1
236,1708,1
236,1707,1
236,1704,1
236,1590,1
215,1722,1
236,1701,1
236,1698,1
236,1695,1
236,1694,1
236,1686,1
236,1683,1
215,1725,1
5,801,1
215,1786,1
236,1669,1
215,1788,1
236,1646,1
236,1624,1
216,464,1
216,486,1
3,846,1
235,1729,1
235,1749,1
216,1727,1
216,1728,1
235,1745,1
235,1744,1
235,1742,1
235,1741,1
216,1729,1
235,1737,1
235,1736,1
235,1733,1
5,337,1
235,1731,1
5,336,1
235,1728,1
235,1752,1
235,1727,1
235,1722,1
235,1720,1
235,1719,1
5,260,1
235,1716,1
235,1715,1
235,1714,1
235,1713,1
216,1787,1
235,1709,1
235,1708,1
235,1705,1
216,1790,1
235,1750,1
216,1721,1
216,501,1
216,1655,1
235,1793,1
235,1792,1
216,667,1
216,867,1
216,929,1
216,1270,1
216,1476,1
216,1484,1
216,1496,1
216,1596,1
216,1649,1
216,1650,1
216,1652,1
216,1653,1
216,1673,1
216,1719,1
216,1682,1
216,1684,1
216,1686,1
216,1689,1
216,1697,1
216,1698,1
216,1701,1
216,1706,1
216,1707,1
216,1712,1
216,1714,1
216,1716,1
216,1717,1
216,1718,1
236,1731,1
236,1733,1
236,1734,1
237,1094,1
237,1677,1
237,1676,1
214,1716,1
237,1672,1
237,1670,1
237,1669,1
214,1718,1
237,1653,1
237,1647,1
237,1554,1
237,1534,1
214,1719,1
237,1335,1
237,1249,1
237,1074,1
237,1679,1
237,994,1
214,1721,1
214,1728,1
5,958,1
237,904,1
237,894,1
214,1787,1
214,1791,1
214,1793,1
214,1794,1
237,464,1
237,383,1
237,323,1
237,321,1
214,1713,1
237,1680,1
236,1735,1
237,1734,1
214,1679,1
214,1680,1
237,1754,1
214,1683,1
237,1752,1
214,1689,1
214,1690,1
237,1748,1
237,1747,1
214,1697,1
214,1703,1
214,1707,1
237,1738,1
237,1735,1
237,1733,1
237,1681,1
237,1732,1
237,1731,1
237,1729,1
237,1727,1
237,1720,1
237,1718,1
237,1714,1
214,1710,1
237,1711,1
214,1711,1
237,1699,1
237,1686,1
237,1683,1
237,1682,1
237,319,1
214,1804,1
237,189,1
236,1758,1
215,1485,1
215,1496,1
215,1508,1
215,1514,1
215,1648,1
215,1654,1
215,1661,1
215,1662,1
215,1671,1
215,1673,1
215,1681,1
215,1684,1
215,1685,1
215,1686,1
215,1691,1
214,1810,1
215,1693,1
215,1704,1
215,1706,1
215,1707,1
236,1749,1
215,1708,1
236,1744,1
236,1743,1
215,1709,1
236,1740,1
215,1710,1
236,1738,1
236,1737,1
215,1711,1
215,1231,1
215,1141,1
215,1056,1
215,813,1
237,139,1
237,11,1
237,4,1
214,1943,1
214,1944,1
214,1985,1
236,1819,1
215,461,1
236,1809,1
236,1808,1
236,1807,1
236,1806,1
236,1805,1
236,1804,1
236,1803,1
236,1802,1
236,1799,1
236,1798,1
236,1797,1
215,465,1
236,1795,1
215,467,1
215,471,1
215,478,1
215,503,1
215,504,1
215,656,1
215,665,1
215,739,1
235,1702,1
235,1692,1
235,1691,1
233,1733,1
218,1797,1
218,1799,1
218,1802,1
233,1749,1
218,1820,1
233,1745,1
233,1744,1
218,1830,1
218,1943,1
218,1946,1
233,1738,1
233,1737,1
233,1735,1
233,1734,1
233,1731,1
218,1793,1
233,1729,1
233,1728,1
233,1726,1
233,1724,1
233,1723,1
233,1721,1
233,1718,1
233,1716,1
233,1715,1
233,1714,1
233,1711,1
233,1710,1
233,1709,1
233,1703,1
218,1796,1
218,1791,1
233,1796,1
4,1400,1
218,1680,1
233,1793,1
218,1683,1
218,1686,1
218,1688,1
218,1694,1
218,1700,1
218,1702,1
218,1703,1
218,1705,1
218,1712,1
218,1715,1
218,1716,1
218,1721,1
4,1361,1
218,1790,1
4,1301,1
4,1234,1
4,958,1
4,883,1
4,708,1
4,513,1
4,507,1
4,264,1
4,142,1
4,94,1
4,36,1
3,1962,1
3,1805,1
218,1787,1
233,1697,1
218,1952,1
218,1953,1
219,1715,1
219,1263,1
232,1797,1
232,1796,1
232,1794,1
219,1587,1
219,1642,1
219,1654,1
219,1670,1
219,1677,1
219,1691,1
219,1694,1
219,1703,1
219,1706,1
219,1714,1
219,1716,1
233,1671,1
219,1720,1
3,1667,1
3,1660,1
3,1471,1
3,1470,1
3,1469,1
3,1462,1
3,1413,1
3,1360,1
3,1356,1
3,1169,1
3,1085,1
3,971,1
3,883,1
219,1258,1
232,1801,1
232,1802,1
232,1804,1
233,1649,1
233,1645,1
233,1515,1
218,1954,1
218,1955,1
233,1092,1
233,760,1
233,476,1
233,472,1
233,462,1
233,461,1
233,460,1
219,113,1
233,457,1
233,400,1
233,204,1
233,203,1
233,201,1
219,200,1
233,7,1
219,503,1
219,622,1
219,803,1
219,939,1
219,1117,1
219,1250,1
232,1808,1
232,1807,1
232,1806,1
218,1677,1
233,1797,1
235,1686,1
217,1703,1
217,1652,1
234,1806,1
234,1805,1
217,1666,1
217,1674,1
217,1680,1
234,1800,1
217,1681,1
217,1685,1
217,1689,1
217,1693,1
217,1694,1
217,1698,1
217,1699,1
217,1706,1
217,1143,1
217,1708,1
217,1709,1
217,1710,1
217,1712,1
217,1715,1
217,1719,1
5,255,1
5,117,1
5,116,1
5,68,1
4,1883,1
4,1465,1
217,1786,1
217,1788,1
217,1649,1
217,895,1
218,1676,1
216,1813,1
235,1683,1
216,1792,1
216,1793,1
216,1794,1
235,1674,1
216,1796,1
235,1667,1
216,1797,1
235,1663,1
235,1626,1
235,1504,1
216,1799,1
216,1802,1
235,1328,1
235,995,1
234,1814,1
235,460,1
235,457,1
235,412,1
235,403,1
217,122,1
234,1962,1
217,456,1
217,458,1
217,460,1
217,501,1
234,1820,1
217,534,1
217,666,1
217,742,1
217,1789,1
217,1793,1
217,1796,1
234,384,1
234,1405,1
234,1338,1
234,896,1
234,791,1
234,511,1
234,482,1
234,481,1
218,1488,1
218,1495,1
234,472,1
234,465,1
218,1518,1
234,458,1
234,403,1
234,350,1
217,1808,1
218,1541,1
218,1614,1
218,1644,1
233,1840,1
218,1669,1
218,1670,1
233,1816,1
233,1815,1
218,1671,1
218,1673,1
218,1675,1
233,1802,1
233,1800,1
233,1799,1
218,1155,1
234,1686,1
234,1687,1
218,993,1
217,1815,1
217,1819,1
217,1912,1
217,1930,1
217,1954,1
217,1969,1
234,1745,1
218,97,1
218,98,1
218,112,1
234,1741,1
218,501,1
234,1736,1
234,1735,1
234,1732,1
218,668,1
234,1728,1
234,1725,1
234,1723,1
234,1721,1
234,1719,1
234,1716,1
234,1715,1
234,1714,1
234,1709,1
234,1707,1
218,873,1
234,1703,1
218,967,1
258,954,1
258,1105,1
400,370,1
351,1753,1
352,651,1
196,1674,1
352,640,1
352,384,1
196,1687,1
196,1694,1
196,1699,1
352,337,1
196,1701,1
352,153,1
352,149,1
351,1953,1
196,1703,1
351,1757,1
351,1645,1
352,1014,1
351,1527,1
196,1712,1
351,1373,1
351,1260,1
351,1030,1
196,1714,1
196,1715,1
351,802,1
351,578,1
351,451,1
351,428,1
351,419,1
196,1716,1
351,378,1
196,1658,1
196,1647,1
196,1718,1
353,1715,1
354,1361,1
196,1466,1
354,1028,1
354,970,1
354,967,1
354,694,1
354,605,1
196,1504,1
196,1511,1
354,437,1
196,1519,1
354,408,1
354,367,1
353,1717,1
353,1694,1
352,1514,1
353,1310,1
353,1028,1
196,1528,1
353,957,1
353,669,1
196,1544,1
353,370,1
353,167,1
196,1593,1
196,1633,1
352,1754,1
352,1746,1
196,1643,1
352,1679,1
196,1717,1
351,189,1
347,689,1
196,1749,1
196,1743,1
349,372,1
196,1744,1
349,270,1
196,1745,1
349,0,1
348,1897,1
348,1847,1
348,1755,1
196,1746,1
348,1715,1
348,1647,1
348,1455,1
348,1352,1
348,888,1
196,1741,1
348,868,1
348,715,1
348,464,1
348,431,1
348,393,1
348,276,1
348,258,1
348,169,1
347,1822,1
347,1751,1
347,1633,1
347,1355,1
347,1347,1
347,1310,1
196,1742,1
349,592,1
351,170,1
350,400,1
196,1719,1
196,1723,1
196,1725,1
350,1756,1
196,1726,1
350,1713,1
350,1695,1
350,1678,1
350,1677,1
350,1377,1
350,1312,1
196,1729,1
350,1012,1
350,532,1
350,270,1
349,888,1
350,97,1
349,1763,1
349,1751,1
349,1695,1
349,1679,1
196,1737,1
349,1352,1
196,1738,1
349,1320,1
349,1297,1
349,1258,1
349,1212,1
349,1178,1
349,989,1
354,1362,1
354,1402,1
354,1414,1
360,1256,1
361,1589,1
361,1410,1
195,1746,1
195,1752,1
195,1755,1
361,147,1
361,144,1
195,1758,1
360,1890,1
360,1692,1
360,1421,1
360,1390,1
360,1373,1
360,1344,1
360,1194,1
361,1846,1
195,1787,1
360,463,1
360,396,1
360,388,1
360,387,1
195,1795,1
359,1896,1
359,1846,1
195,1806,1
359,1704,1
359,1677,1
359,1535,1
359,1529,1
359,1521,1
361,1811,1
361,1895,1
354,1427,1
195,1737,1
195,1724,1
195,1727,1
363,1894,1
363,1761,1
195,1728,1
363,1540,1
363,1517,1
363,1341,1
195,1730,1
363,970,1
363,743,1
195,1732,1
363,429,1
195,1735,1
195,1739,1
195,1744,1
363,2,1
362,1894,1
195,1740,1
362,1535,1
362,1501,1
362,1412,1
362,1330,1
362,555,1
362,394,1
195,1743,1
362,175,1
362,171,1
361,1942,1
361,1940,1
195,1811,1
359,1411,1
359,1313,1
196,538,1
357,578,1
357,126,1
196,489,1
356,1946,1
356,1942,1
356,1776,1
356,1724,1
356,1714,1
356,1694,1
356,1661,1
196,505,1
356,984,1
356,663,1
196,509,1
355,1988,1
359,1212,1
355,1985,1
355,1888,1
355,1313,1
355,1053,1
355,835,1
355,665,1
355,663,1
196,1221,1
355,373,1
355,366,1
196,1447,1
354,1894,1
354,1680,1
354,1490,1
357,1314,1
357,1660,1
357,1921,1
357,1987,1
359,746,1
195,1817,1
359,563,1
359,482,1
195,1819,1
195,1836,1
359,180,1
195,1860,1
358,1921,1
195,1940,1
358,1902,1
358,1889,1
358,1762,1
358,1748,1
358,1715,1
358,1595,1
195,1952,1
358,1412,1
195,1953,1
358,1212,1
358,1145,1
358,689,1
358,673,1
195,1954,1
195,1959,1
196,231,1
358,441,1
358,140,1
357,1990,1
196,1757,1
196,1758,1
329,1712,1
336,1694,1
338,159,1
338,22,1
337,1784,1
337,1704,1
197,1735,1
337,1557,1
337,1329,1
197,1739,1
337,437,1
337,409,1
337,403,1
337,298,1
197,1740,1
197,1741,1
197,1744,1
338,169,1
197,1745,1
197,1747,1
336,642,1
336,578,1
336,433,1
336,375,1
336,299,1
197,1749,1
336,230,1
336,218,1
336,159,1
336,123,1
335,1779,1
197,1755,1
338,160,1
338,180,1
335,1333,1
339,443,1
340,169,1
340,165,1
340,50,1
339,1892,1
197,1724,1
339,1838,1
339,1834,1
339,1646,1
339,1637,1
339,1636,1
339,1101,1
339,694,1
197,1725,1
197,1727,1
339,441,1
338,608,1
339,181,1
339,174,1
339,171,1
339,161,1
339,159,1
338,1921,1
197,1729,1
338,1784,1
197,1730,1
338,1724,1
338,1714,1
338,1329,1
338,1324,1
197,1733,1
335,1605,1
335,1329,1
347,384,1
330,1765,1
332,913,1
197,1946,1
332,654,1
332,288,1
332,68,1
332,61,1
331,1780,1
331,1732,1
331,1362,1
198,74,1
198,78,1
331,410,1
331,377,1
198,323,1
330,1623,1
332,1623,1
330,1560,1
198,357,1
330,1243,1
330,1232,1
198,361,1
330,1204,1
198,365,1
198,375,1
330,613,1
330,506,1
330,410,1
198,456,1
330,13,1
329,1984,1
332,1333,1
332,1711,1
335,1325,1
333,1837,1
335,665,1
335,451,1
335,386,1
197,1757,1
335,357,1
335,276,1
335,251,1
334,1890,1
334,1769,1
334,1699,1
197,1790,1
197,1821,1
333,1909,1
333,1889,1
333,1831,1
332,1920,1
333,1774,1
333,1770,1
333,1594,1
197,1822,1
333,1549,1
333,1544,1
333,1543,1
333,1336,1
333,1327,1
333,1004,1
333,877,1
333,525,1
197,1828,1
197,1892,1
340,170,1
340,329,1
197,1723,1
197,444,1
197,368,1
345,165,1
344,1912,1
344,1892,1
344,1778,1
344,1777,1
197,373,1
344,1464,1
197,429,1
344,1448,1
344,1319,1
344,451,1
344,326,1
197,441,1
344,165,1
345,322,1
344,164,1
343,1943,1
197,504,1
197,505,1
343,1761,1
343,1753,1
197,506,1
343,1540,1
343,1335,1
343,1320,1
197,508,1
343,709,1
343,496,1
197,510,1
196,1995,1
345,658,1
197,1722,1
196,1798,1
347,382,1
347,378,1
196,1787,1
347,103,1
196,1791,1
346,1896,1
346,1812,1
196,1796,1
346,1734,1
346,1724,1
346,1714,1
346,1704,1
346,1694,1
346,937,1
346,693,1
196,1958,1
346,580,1
346,468,1
346,451,1
196,1808,1
196,1819,1
196,1820,1
346,259,1
346,163,1
346,66,1
196,1848,1
345,1629,1
345,1628,1
196,1957,1
345,1312,1
197,525,1
197,537,1
197,796,1
341,166,1
341,1897,1
197,1699,1
341,1606,1
341,1452,1
341,1327,1
341,1322,1
197,1701,1
197,1703,1
197,1704,1
341,398,1
341,396,1
341,375,1
197,1707,1
197,1708,1
197,1711,1
197,966,1
341,161,1
341,160,1
341,133,1
197,1713,1
197,1715,1
197,1716,1
340,1773,1
197,1717,1
340,1688,1
197,1719,1
197,1721,1
340,1415,1
340,1276,1
340,1168,1
342,158,1
342,167,1
342,236,1
197,1695,1
197,969,1
343,323,1
343,166,1
197,1211,1
197,1495,1
197,1505,1
342,1985,1
342,1984,1
342,1577,1
342,1476,1
342,1418,1
342,1344,1
342,1330,1
197,1519,1
342,1205,1
342,1198,1
342,1191,1
342,1176,1
197,1542,1
342,451,1
342,423,1
197,1609,1
197,1633,1
197,1652,1
197,1655,1
197,1665,1
197,1671,1
197,1692,1
342,367,1
195,1721,1
364,491,1
195,1716,1
390,1356,1
391,1258,1
391,1180,1
193,1737,1
193,1741,1
391,605,1
391,294,1
391,279,1
391,278,1
193,1748,1
390,1999,1
390,1723,1
193,1754,1
390,1498,1
193,1756,1
390,1352,1
391,1353,1
390,1317,1
390,1305,1
390,1106,1
193,1758,1
390,425,1
390,386,1
390,180,1
389,1355,1
389,1354,1
389,1353,1
389,1317,1
389,1279,1
389,1260,1
389,1259,1
391,1338,1
391,1358,1
389,647,1
193,1720,1
393,1356,1
193,1706,1
393,1338,1
393,1214,1
393,962,1
393,765,1
193,1708,1
393,627,1
193,1710,1
193,1712,1
193,1714,1
393,370,1
393,290,1
193,1717,1
193,1723,1
391,1507,1
392,1370,1
392,1357,1
392,1353,1
193,1724,1
193,1726,1
392,414,1
193,1728,1
193,1733,1
392,370,1
392,292,1
391,1913,1
391,1899,1
391,1755,1
391,1582,1
193,1787,1
193,1801,1
364,1277,1
385,1580,1
386,1790,1
194,1075,1
386,1571,1
386,1566,1
386,1565,1
386,1217,1
386,1216,1
194,1096,1
194,1117,1
194,1401,1
194,1462,1
194,1505,1
386,8,1
385,1800,1
385,1274,1
194,955,1
385,1170,1
385,783,1
385,606,1
194,1529,1
385,182,1
194,1532,1
385,25,1
385,22,1
384,1853,1
384,1787,1
384,1570,1
384,1561,1
384,452,1
194,1618,1
194,959,1
387,177,1
389,410,1
194,304,1
193,1806,1
389,25,1
389,23,1
388,1896,1
388,1570,1
388,1531,1
193,1810,1
193,1853,1
388,1338,1
388,1291,1
193,1951,1
193,1956,1
388,435,1
193,1960,1
194,374,1
194,954,1
194,388,1
194,392,1
194,490,1
387,1946,1
387,1833,1
387,1528,1
387,1507,1
194,663,1
387,1318,1
387,1278,1
387,1185,1
387,1168,1
387,978,1
194,677,1
193,1704,1
193,1701,1
393,1436,1
398,1445,1
399,406,1
192,1918,1
192,1944,1
192,1954,1
399,276,1
192,1957,1
192,1958,1
192,1982,1
193,263,1
398,1719,1
398,1669,1
398,1614,1
398,1588,1
398,1453,1
398,1340,1
399,693,1
398,1329,1
398,1277,1
193,312,1
193,371,1
398,429,1
398,426,1
398,411,1
398,276,1
398,266,1
193,460,1
193,483,1
193,484,1
397,1615,1
397,1491,1
399,691,1
399,694,1
393,1539,1
399,1349,1
400,369,1
400,276,1
400,193,1
400,98,1
400,65,1
399,1898,1
399,1881,1
399,1708,1
399,1668,1
399,1617,1
399,1614,1
192,1806,1
399,1453,1
399,1352,1
399,1348,1
399,1299,1
399,1342,1
192,1810,1
192,1822,1
192,1824,1
399,1335,1
399,1334,1
399,1327,1
399,1326,1
399,1325,1
399,1323,1
192,1875,1
399,1321,1
399,1320,1
399,1301,1
397,1489,1
397,1314,1
397,1291,1
394,1573,1
395,1326,1
395,1284,1
193,1653,1
395,1198,1
193,1656,1
395,916,1
395,779,1
395,413,1
193,1693,1
395,25,1
394,1906,1
394,1771,1
394,1696,1
394,1594,1
394,1495,1
397,1059,1
394,1479,1
394,1369,1
394,1353,1
394,1338,1
394,1313,1
394,1276,1
394,414,1
394,381,1
193,1698,1
394,270,1
394,163,1
393,1849,1
393,1688,1
393,1541,1
395,1338,1
193,1645,1
395,1357,1
395,1585,1
193,951,1
193,954,1
193,1453,1
193,1469,1
193,1515,1
397,328,1
193,1526,1
396,1910,1
396,1898,1
396,1814,1
396,1436,1
396,1355,1
396,1338,1
396,1287,1
396,1284,1
396,1283,1
396,1198,1
193,1543,1
396,860,1
193,1569,1
396,371,1
193,1600,1
396,366,1
395,1917,1
395,1910,1
395,1856,1
395,1855,1
395,1822,1
395,1701,1
194,1639,1
194,1643,1
194,1647,1
195,511,1
372,176,1
371,1531,1
371,1420,1
371,1389,1
195,467,1
371,1387,1
371,1385,1
371,1380,1
371,1378,1
371,1367,1
371,1105,1
371,570,1
371,513,1
371,496,1
371,382,1
372,186,1
370,1386,1
195,927,1
195,1060,1
195,1219,1
370,605,1
195,1467,1
195,1502,1
370,11,1
369,1937,1
369,1920,1
369,1294,1
195,1504,1
369,1184,1
369,858,1
372,178,1
372,283,1
374,361,1
373,195,1
373,1853,1
373,1701,1
194,1894,1
373,1386,1
373,1384,1
373,1375,1
373,1371,1
373,1369,1
373,990,1
373,766,1
373,406,1
194,1899,1
373,391,1
194,1954,1
373,176,1
195,381,1
194,1955,1
372,1557,1
194,1956,1
194,1958,1
372,1386,1
372,1377,1
372,1328,1
372,1186,1
372,1185,1
195,78,1
372,453,1
195,284,1
372,395,1
372,383,1
369,404,1
195,1574,1
369,389,1
365,1874,1
366,1171,1
366,579,1
366,531,1
195,1701,1
195,1702,1
366,391,1
366,169,1
366,71,1
366,67,1
365,1947,1
195,1703,1
365,1922,1
365,1877,1
365,1875,1
365,1704,1
195,1608,1
365,1701,1
365,1350,1
365,611,1
365,431,1
195,1709,1
365,172,1
364,1961,1
364,1927,1
364,1895,1
364,1892,1
364,1841,1
364,1667,1
195,1710,1
195,1711,1
366,1205,1
366,1288,1
366,1328,1
366,1440,1
195,1646,1
369,276,1
369,146,1
368,1862,1
368,1697,1
368,1637,1
368,1233,1
368,518,1
368,398,1
195,1649,1
367,1982,1
367,1937,1
367,1702,1
367,1519,1
195,1657,1
195,1665,1
195,1667,1
367,180,1
367,169,1
195,1680,1
367,68,1
366,1892,1
366,1891,1
195,1681,1
366,1704,1
366,1696,1
366,1694,1
366,1689,1
366,1687,1
374,294,1
374,388,1
384,328,1
194,1725,1
194,1714,1
194,1715,1
381,390,1
381,359,1
381,342,1
194,1718,1
194,1721,1
381,325,1
381,181,1
381,180,1
194,1724,1
381,7,1
380,1202,1
380,635,1
194,1726,1
194,1712,1
380,379,1
194,1727,1
194,1728,1
194,1729,1
380,180,1
380,179,1
380,178,1
380,177,1
380,175,1
380,94,1
379,1919,1
379,1779,1
194,1732,1
379,973,1
194,1713,1
194,1710,1
374,402,1
383,381,1
384,201,1
383,1871,1
383,1831,1
383,1706,1
383,1595,1
383,1578,1
383,1347,1
383,1279,1
383,1278,1
194,1677,1
194,1692,1
383,535,1
383,492,1
194,1695,1
383,323,1
381,948,1
382,1829,1
194,1697,1
382,1554,1
194,1698,1
194,1700,1
194,1702,1
382,1130,1
194,1708,1
382,176,1
382,174,1
382,173,1
194,1709,1
381,1270,1
381,1034,1
379,758,1
379,497,1
379,444,1
374,1965,1
375,1385,1
375,1378,1
375,1245,1
375,1171,1
375,1044,1
194,1787,1
194,1791,1
375,407,1
194,1797,1
375,401,1
375,399,1
375,386,1
194,1801,1
194,1804,1
374,1926,1
379,388,1
374,1615,1
374,1583,1
374,1557,1
374,1386,1
374,1377,1
374,1373,1
374,1368,1
194,1815,1
374,1361,1
374,1272,1
194,1848,1
374,1044,1
374,964,1
194,1889,1
375,1694,1
375,1896,1
376,174,1
376,179,1
194,1734,1
379,342,1
379,325,1
379,322,1
378,1994,1
194,1736,1
194,1739,1
194,1740,1
194,1748,1
194,1749,1
194,1751,1
378,325,1
378,180,1
377,1595,1
377,1379,1
377,1349,1
194,1753,1
377,385,1
377,376,1
194,1754,1
377,342,1
376,1710,1
376,1384,1
376,1287,1
376,1285,1
194,1756,1
194,1758,1
194,1762,1
376,303,1
329,1892,1
329,1625,1
258,1163,1
284,1079,1
201,1742,1
285,410,1
285,363,1
285,176,1
284,1897,1
201,1746,1
284,1645,1
201,1749,1
284,1586,1
284,1582,1
284,1581,1
284,1577,1
284,1310,1
284,1085,1
284,1067,1
201,1740,1
284,1061,1
284,1060,1
284,840,1
284,571,1
284,570,1
284,480,1
284,299,1
201,1753,1
201,1754,1
283,1899,1
201,1757,1
283,1832,1
283,1680,1
283,1679,1
285,1110,1
285,1571,1
283,1442,1
286,1593,1
287,1593,1
287,1586,1
287,1584,1
287,1578,1
287,1576,1
287,1554,1
201,1717,1
201,1721,1
287,482,1
286,1953,1
286,1737,1
286,1666,1
286,1659,1
286,1597,1
286,1554,1
285,1628,1
286,1227,1
286,1219,1
201,1727,1
286,1079,1
286,1076,1
286,1073,1
201,1731,1
201,1734,1
286,285,1
285,1897,1
285,1895,1
285,1894,1
201,1737,1
285,1708,1
283,1454,1
283,1108,1
201,1973,1
201,1888,1
201,1815,1
280,1613,1
280,1606,1
280,1552,1
280,1550,1
280,1276,1
201,1854,1
280,909,1
280,162,1
280,160,1
280,144,1
201,1859,1
279,1939,1
279,1897,1
279,1611,1
280,1715,1
279,1582,1
201,1960,1
279,1225,1
279,1085,1
279,1083,1
279,1070,1
279,1020,1
279,952,1
279,940,1
279,889,1
279,669,1
201,1972,1
279,384,1
279,177,1
280,1669,1
201,1803,1
283,1079,1
282,1553,1
201,1758,1
283,958,1
283,864,1
283,191,1
283,187,1
283,161,1
282,1903,1
282,1832,1
282,1722,1
282,1680,1
282,1666,1
201,1759,1
282,1557,1
282,1554,1
282,1311,1
281,488,1
282,1113,1
282,1072,1
282,938,1
282,768,1
282,160,1
281,1900,1
281,1892,1
281,1801,1
281,1554,1
281,1552,1
281,1355,1
281,1075,1
281,1073,1
281,613,1
287,1596,1
201,1715,1
287,1897,1
201,6,1
294,1956,1
200,1806,1
294,1891,1
294,1842,1
294,1406,1
294,1144,1
294,955,1
200,1830,1
200,1872,1
294,211,1
6,256,1
293,1973,1
200,1973,1
293,1597,1
201,94,1
295,209,1
293,1349,1
293,1076,1
201,503,1
201,504,1
293,206,1
293,205,1
292,1997,1
292,1974,1
292,1972,1
292,1968,1
292,1967,1
292,1966,1
292,1820,1
292,1262,1
294,1973,1
295,325,1
288,384,1
296,428,1
297,323,1
297,175,1
297,20,1
296,1560,1
296,1555,1
296,1342,1
296,1208,1
296,1073,1
296,1070,1
200,1750,1
296,955,1
296,952,1
200,1751,1
200,1755,1
296,427,1
295,363,1
296,35,1
295,1997,1
295,1839,1
295,1838,1
295,1701,1
295,1602,1
295,1521,1
200,1791,1
295,1082,1
295,1074,1
295,955,1
295,875,1
295,691,1
200,1795,1
292,1219,1
292,1116,1
292,1091,1
201,1694,1
289,1845,1
289,1782,1
201,1647,1
289,1780,1
289,1729,1
289,1600,1
289,1556,1
289,1389,1
201,1657,1
289,1122,1
